Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
18;8;3
33;6;4
73;7;9
92;8;9
124;4;7
151;8;9
217;5;6
241;5;9
245;6;3
247;2;4
259;0;6
264;8;9
268;5;8
290;5;8
300;6;4
307;9;7
317;8;5
318;3;2
320;1;9
321;7;2
324;5;0
340;3;5
362;7;2
381;7;3
394;7;9
406;6;5
444;8;2
445;0;6
448;5;9
457;5;6
464;7;3
478;8;5
479;3;9
488;7;9
495;2;8
497;8;4
502;3;5
508;5;6
511;1;4
515;8;3
527;5;8
543;3;8
551;1;7
571;9;4
578;8;3
582;3;8
591;3;8
593;7;9
595;5;3
597;7;0
613;8;2
624;8;2
629;6;2
658;9;7
659;8;2
661;6;0
667;3;7
674;3;5
684;2;7
691;4;8
717;6;0
720;8;5
726;5;7
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
791;8;5
829;8;4
839;3;8
844;3;8
877;2;8
881;9;4
882;7;9
890;5;3
896;6;0
898;8;7
924;7;2
930;8;7
938;5;3
939;0;2
947;9;8
950;2;7
951;4;5
956;2;1
962;7;9
965;0;6
975;3;2
1000;3;9
1012;9;7
1014;5;6
1032;8;5
1033;3;8
1039;9;7
1044;8;6
1050;5;2
1062;9;3
1068;4;8
1107;5;9
1112;6;4
1119;2;7
1173;9;7
1181;1;6
1182;8;6
1191;6;0
1192;5;9
1204;7;3
1206;2;7
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1247;5;9
1248;5;8
1256;7;2
1260;1;7
1283;2;7
1299;7;5
1308;2;9
1315;5;3
1319;3;8
1326;2;7
1337;6;2
1339;3;5
1357;2;4
1393;3;5
1403;8;1
1410;3;2
1414;7;9
1440;8;4
1441;2;8
1444;0;6
1453;9;4
1470;5;8
1500;1;7
1514;8;2
1522;9;7
1527;6;1
1530;7;8
1549;2;4
1553;8;9
1558;5;0
1559;5;9
1562;3;8
1581;9;7
1587;5;6
1609;6;2
1611;5;3
1626;5;6
1634;7;4
1637;3;5
1640;7;9
1641;8;5
1671;9;7
1676;5;6
1678;0;2
1681;7;3
1694;3;8
1695;7;9
1709;5;9
1716;1;7
1717;5;8
1718;2;7
1722;4;2
1727;7;3
1732;5;9
1740;5;8
1754;2;7
1765;5;3
1772;4;7
1774;5;8
1790;7;2
1813;5;8
1816;9;4
1839;3;2
1850;7;8
1857;4;6
1878;3;8
1899;3;8
1901;4;9
1903;8;7
1917;8;5
1926;5;3
1930;4;2
1938;6;4
1940;0;5
1941;8;7
1942;2;8
1952;5;9
1955;2;8
1956;9;4
1970;3;5
1973;5;8
1982;5;6
2001;8;5
2016;2;7
2035;3;5
2043;8;4
2044;7;2
2048;9;7
2053;9;4
2070;9;7
2094;9;4
2098;0;2
2105;5;3
2109;7;3
2110;8;2
2113;8;5
2118;5;6
2129;2;9
2130;9;4
2135;1;6
2138;8;2
2148;9;4
2149;7;8
2182;3;1
2185;5;0
2186;5;2
2189;1;9
2205;7;4
2215;5;6
2224;6;5
2266;6;1
2272;0;8
2282;3;5
2293;6;9
2298;3;8
2299;7;2
2320;1;9
2325;2;7
2345;7;9
2358;3;1
2369;8;5
2380;0;9
2381;9;8
2386;7;4
2387;1;9
2393;3;8
2395;3;8
2404;2;4
2406;1;9
2408;8;3
2414;8;9
2422;4;6
2425;3;8
2430;3;8
2438;7;9
2447;9;4
2449;5;0
2454;8;6
2460;8;5
2464;9;4
2516;2;9
