Ziffer-Index;Erkannt als;Richtige Antwort:
119;8;2
125;4;9
149;9;2
151;8;9
209;4;9
217;5;6
241;8;9
259;0;6
289;8;5
318;3;2
320;1;9
321;7;2
340;3;5
352;0;5
359;4;9
362;7;2
367;8;5
381;7;3
444;8;2
445;0;6
448;8;9
457;5;6
464;7;3
478;8;5
479;8;9
497;8;4
511;8;4
514;0;6
515;8;3
523;8;1
547;8;2
550;9;7
551;1;7
571;9;4
578;8;3
583;8;2
591;3;8
593;7;9
597;7;0
605;9;7
613;8;2
624;8;2
628;7;3
629;6;2
658;9;7
659;8;2
684;3;7
689;9;7
717;6;0
720;8;5
726;5;7
728;8;2
738;8;2
740;9;4
741;8;2
797;8;5
898;3;7
924;7;2
926;8;2
939;0;2
944;8;3
947;9;8
950;2;7
951;4;5
956;6;1
965;0;6
1012;9;7
1014;5;6
1032;8;5
1039;9;7
1045;4;9
1050;3;2
1062;9;3
1096;9;7
1107;0;9
1112;6;4
1114;8;3
1119;2;7
1166;8;3
1173;9;7
1181;1;6
1182;8;6
1191;7;0
1204;7;3
1206;2;7
1226;2;7
1232;4;9
1243;6;5
1247;0;9
1248;3;8
1260;1;7
1270;9;4
1283;2;7
1288;6;0
1289;8;5
1290;5;3
1299;7;5
1319;3;8
1326;2;7
1334;8;5
1337;6;2
1339;3;5
1356;8;2
1364;2;8
1378;6;5
1393;3;5
1414;7;9
1441;2;8
1463;7;3
1495;2;3
1500;1;7
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1553;3;9
1559;3;9
1581;9;7
1609;6;2
1611;8;3
1634;7;4
1641;8;5
1671;9;7
1681;7;3
1709;8;9
1718;2;7
1722;4;2
1754;2;7
1772;9;7
1790;8;2
1800;9;6
1813;5;8
1850;7;8
1868;4;1
1899;3;8
1901;4;9
1930;4;2
1954;8;5
1969;0;6
1982;8;6
1984;0;2
2001;8;5
2004;9;8
2016;2;7
2035;3;5
2037;6;5
2043;8;4
2044;7;2
2053;9;4
2058;8;2
2070;9;7
2075;8;3
2098;0;2
2109;7;3
2110;8;2
2118;0;6
2125;9;5
2129;2;9
2130;9;4
2135;1;6
2138;8;2
2148;9;4
2182;2;1
2185;8;0
2186;3;2
2189;1;9
2215;5;6
2224;6;5
2266;6;1
2293;2;9
2299;8;2
2300;8;3
2305;8;3
2325;2;7
2358;6;1
2369;8;5
2380;0;9
2381;7;8
2386;7;4
2387;1;9
2400;8;5
2406;1;9
2408;8;3
2414;4;9
2425;3;8
2447;9;4
2454;8;6
2488;6;2
2539;9;7
2556;8;5
2578;2;7
2607;8;7
2610;8;2
2635;7;2
2648;0;9
2654;1;6
2665;2;7
2695;4;7
2730;4;7
2778;6;4
2780;3;2
2836;9;4
2858;4;9
2906;8;3
2921;2;3
2925;0;5
2927;2;3
2930;3;5
2939;5;9
2945;7;3
2953;5;3
2970;3;5
2989;8;3
2995;5;6
3005;8;9
3060;7;9
3062;3;8
3073;2;1
3078;8;3
3085;8;3
3100;3;5
3130;0;6
3132;2;1
3136;9;7
3157;3;5
3189;9;7
3206;3;8
3240;8;9
3269;0;6
3288;9;4
3295;8;5
3316;4;7
3330;3;2
3333;9;7
3336;9;5
3369;7;9
3376;9;7
3384;6;2
3422;0;6
3475;9;3
3503;1;9
3506;6;5
3511;7;2
3520;4;6
3533;9;4
3547;3;2
3558;0;5
3565;6;5
3567;5;8
3573;9;7
3577;8;2
3591;8;5
3597;3;9
3604;2;7
3654;8;5
3662;0;8
3681;3;2
3688;1;6
3702;3;5
3716;3;9
3718;9;4
3726;9;4
3742;8;3
3751;8;7
3756;8;5
3757;3;8
3767;2;7
3769;8;3
3780;6;4
3785;8;2
3796;8;2
3806;8;5
3808;8;7
3811;3;2
3836;8;7
3838;8;7
3839;8;2
3846;2;6
3848;3;7
3853;5;6
3855;0;5
3876;8;2
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3941;6;4
3946;8;2
3962;8;3
3968;3;5
4000;4;9
4007;9;7
4013;3;1
4017;9;4
4065;2;0
4075;0;8
4078;3;9
4093;4;9
4102;9;7
4116;6;8
4131;1;5
4140;2;8
4152;1;5
4156;8;2
4159;3;8
4163;0;9
4176;8;2
4205;6;2
4211;8;6
4212;3;1
4224;7;9
4248;8;2
4271;3;5
4289;8;2
4306;7;3
4313;7;4
4315;8;5
4350;8;2
4360;3;5
4369;4;9
4374;8;5
4382;9;4
4425;4;9
4427;8;2
4433;3;7
4435;7;3
4443;2;3
4451;8;2
4477;6;0
4500;3;9
4505;4;9
4575;2;4
4583;1;5
4615;4;2
4639;9;8
4662;4;9
4690;2;7
4724;0;8
4731;7;8
4735;4;9
4743;6;8
4751;6;4
4761;8;9
4785;8;3
4807;0;8
4808;5;3
4823;4;9
4828;8;5
4837;1;7
4860;9;4
4863;9;8
4874;0;9
4876;4;2
4880;8;0
4886;1;7
4888;0;5
4899;8;2
4941;6;2
4943;8;2
4956;4;8
4978;7;8
4990;8;3
4997;3;2
5067;2;3
5140;5;3
5159;9;4
5210;7;9
5246;2;7
5278;9;8
5331;6;1
5360;7;8
5380;9;8
5533;9;7
5560;9;7
5562;8;2
