Ziffer-Index;Erkannt als;Richtige Antwort:
73;8;9
92;4;9
151;8;9
211;3;5
221;3;2
247;2;4
259;0;6
318;3;2
320;1;9
321;7;2
340;3;5
359;4;9
406;8;5
444;8;2
445;0;6
479;8;9
511;8;4
593;7;9
613;8;2
619;8;1
659;1;2
717;6;0
720;8;5
740;9;4
810;3;7
829;8;4
839;3;8
844;7;8
882;7;9
898;8;7
924;7;2
950;2;7
956;2;1
965;0;6
1014;5;6
1032;8;5
1039;2;7
1062;7;3
1107;8;9
1112;6;4
1181;1;6
1182;8;6
1204;7;3
1206;2;7
1226;2;7
1232;6;9
1247;3;9
1260;1;7
1299;3;5
1326;2;7
1337;6;2
1364;2;8
1378;6;5
1393;3;5
1403;8;1
1414;7;9
1466;3;5
1500;1;7
1527;3;1
1530;7;8
1549;6;4
1553;8;9
1554;7;9
1559;3;9
1594;4;9
1621;6;0
1641;6;5
1681;7;3
1709;3;9
1717;0;8
1737;3;5
1754;2;7
1790;7;2
1822;4;6
1878;3;8
1901;4;9
1917;8;5
1941;2;7
1970;3;5
2001;8;5
2016;8;7
2035;3;5
2037;6;5
2043;8;4
2044;7;2
2070;9;7
2098;0;2
2105;8;3
2109;7;3
2110;8;2
2118;0;6
2125;9;5
2129;2;9
2130;9;4
2135;1;6
2145;6;4
2182;3;1
2185;8;0
2186;3;2
2189;1;9
2224;8;5
2237;8;5
2266;3;1
2293;0;9
2325;2;7
2369;8;5
2386;7;4
2387;1;9
2406;8;9
2414;8;9
2462;0;2
2488;8;2
2515;6;5
2556;8;5
2578;2;7
2607;8;7
2610;8;2
2635;7;2
2654;1;6
2713;8;0
2720;4;9
2760;4;9
2770;8;3
2771;9;4
2780;3;2
2810;3;5
2896;0;8
2921;2;3
2927;7;3
2930;3;5
2939;7;9
2970;3;5
2979;7;9
2995;8;6
3012;4;8
3030;0;6
3060;7;9
3073;2;1
3100;3;5
3136;8;7
3157;3;5
3240;8;9
3336;9;5
3358;8;0
3369;7;9
3422;0;6
3450;8;0
3503;1;9
3511;7;2
3520;4;6
3525;2;7
3558;0;5
3559;0;8
3565;8;5
3573;8;7
3574;7;0
3591;8;5
3597;3;9
3604;2;7
3664;4;9
3681;3;2
3702;3;5
3716;3;9
3718;9;4
3726;9;4
3742;9;3
3751;2;7
3755;8;9
3762;8;6
3767;2;7
3776;8;5
3778;2;5
3780;2;4
3796;8;2
3806;8;5
3808;8;7
3838;8;7
3853;5;6
3855;0;5
3902;3;5
3906;3;1
3926;3;9
3968;3;5
3976;1;7
4017;8;4
4075;0;8
4078;2;9
4163;0;9
4177;8;5
4187;7;2
4196;3;5
4212;3;1
4224;7;9
4238;3;7
4265;7;4
4289;7;2
4313;7;4
4360;3;5
4369;4;9
4477;6;0
4479;7;9
4497;7;8
4500;1;9
4507;2;1
4548;2;5
4552;8;3
4575;2;4
4601;4;8
4615;4;2
4639;9;8
4656;7;2
4696;3;5
4731;7;8
4751;6;4
4761;8;9
4807;0;8
4814;0;6
4823;6;9
4837;2;7
4874;0;9
4879;6;8
4880;8;0
4886;3;7
4915;8;5
4943;8;2
4956;4;8
4978;7;8
5067;2;3
5140;8;3
5183;4;8
5201;9;4
5246;2;7
5331;6;1
5409;6;4
5457;8;1
5634;8;2
5642;8;1
5734;7;3
5749;2;8
5833;3;5
5842;7;4
5887;0;7
5888;0;4
5906;4;7
5955;8;3
5973;8;3
6065;8;3
6071;3;9
6081;3;9
6091;5;9
6166;3;9
6168;3;9
6173;0;9
6227;3;5
6392;8;5
6400;6;0
6426;6;0
6505;0;9
6555;9;8
6569;2;3
6571;7;9
6576;1;7
6577;2;7
6597;7;0
6598;6;5
6651;2;0
6740;0;9
6783;6;1
6847;4;6
6895;7;9
6926;4;6
6945;7;8
7043;7;9
7049;6;0
7121;9;8
7243;7;9
7432;2;7
7434;8;4
7472;7;2
7492;7;2
7511;3;5
7619;3;2
7637;3;2
7732;8;5
7736;2;9
7842;8;5
7850;8;5
7886;4;2
7991;8;9
8020;8;1
8059;1;2
8062;8;5
8081;6;4
8091;1;2
8092;6;4
8094;1;2
8095;6;4
8102;3;2
8182;7;9
8246;8;3
8277;8;3
8332;7;9
8408;6;8
8453;3;5
8520;9;4
9009;2;7
9010;8;2
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9252;7;9
9456;7;2
9482;3;5
9530;8;9
9540;8;1
9544;7;9
9634;3;0
9638;7;9
9642;7;9
9692;4;9
9713;7;9
9729;6;5
9741;7;9
9767;7;9
9770;0;5
9811;8;2
9832;8;2
9839;8;2
9856;5;9
9867;8;2
9879;2;0
9891;7;9
9893;8;2
9905;7;3
9944;8;3
9982;6;5
