Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
38;3;2
66;2;6
87;5;3
92;4;9
124;9;7
126;2;0
149;4;2
193;4;9
195;8;3
233;7;8
241;8;9
247;6;4
259;0;6
280;1;2
290;4;8
300;1;4
317;8;5
320;7;9
340;3;5
352;0;5
359;4;9
362;3;2
363;1;2
391;2;8
421;0;2
435;7;8
445;0;6
448;8;9
449;5;3
450;5;3
468;9;7
478;8;5
479;8;9
502;3;5
507;5;3
511;8;4
528;2;3
530;4;9
531;6;3
543;3;8
551;1;7
565;9;4
578;8;3
582;2;8
591;3;8
597;6;0
610;6;4
619;6;1
627;4;9
658;4;7
659;8;2
684;4;7
691;4;8
692;7;5
717;6;0
720;8;5
740;9;4
781;5;8
791;9;5
800;3;8
810;2;7
839;3;8
857;3;5
874;4;9
877;2;8
882;7;9
900;3;1
930;9;7
938;5;3
950;2;7
951;4;5
956;6;1
965;0;6
992;4;9
999;7;9
1012;9;7
1014;5;6
1017;2;6
1032;8;5
1039;9;7
1044;1;6
1062;9;3
1068;4;8
1082;3;5
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1124;7;8
1128;7;3
1181;2;6
1182;8;6
1191;6;0
1192;4;9
1194;9;7
1200;3;8
1204;1;3
1206;1;7
1208;9;3
1224;6;2
1226;2;7
1228;8;9
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1256;0;2
1260;1;7
1283;2;7
1289;4;5
1310;7;3
1315;5;3
1319;3;8
1325;4;8
1326;1;7
1337;6;2
1345;4;2
1364;2;8
1378;6;5
1410;6;2
1414;4;9
1415;5;8
1421;4;5
1425;4;8
1429;4;9
1433;3;8
1440;6;4
1444;7;6
1447;6;5
1465;6;4
1469;7;3
1494;0;7
1500;3;7
1502;5;8
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1536;2;6
1549;6;4
1553;3;9
1554;7;9
1559;3;9
1569;9;6
1581;9;7
1596;4;9
1607;5;3
1609;6;2
1621;6;0
1634;8;4
1640;4;9
1641;0;5
1678;0;2
1681;7;3
1686;5;8
1696;9;2
1709;5;9
1717;0;8
1722;4;2
1732;8;9
1737;2;5
1740;5;8
1751;2;4
1754;2;7
1759;6;8
1772;9;7
1773;5;1
1774;5;8
1790;9;2
1800;4;6
1808;6;0
1813;5;8
1819;0;6
1828;5;3
1850;7;8
1865;8;4
1878;3;8
1883;9;7
1899;3;8
1901;4;9
1903;4;7
1913;2;3
1917;8;5
1938;6;4
1952;5;9
1955;2;8
1956;9;4
1970;3;5
1973;5;8
1981;4;6
1984;0;2
1987;6;0
2016;2;7
2024;9;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2049;4;9
2052;4;8
2053;9;4
2067;6;0
2070;9;7
2073;0;5
2093;1;8
2098;0;2
2109;7;3
2115;0;7
2118;0;6
2121;6;8
2129;2;9
2130;9;4
2135;1;6
2145;6;4
2148;9;4
2168;2;8
2182;2;1
2186;0;2
2189;1;9
2208;3;8
2224;6;5
