Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
4;7;4
5;7;1
6;7;4
7;3;9
8;8;5
9;7;9
11;0;6
12;7;9
15;6;5
16;7;9
18;6;3
19;1;4
20;7;9
22;0;6
23;3;5
24;7;4
27;1;4
33;0;4
35;0;2
38;3;2
42;7;4
43;6;2
44;6;3
45;3;5
46;3;1
47;6;2
48;7;4
49;0;4
51;6;3
52;7;5
53;6;5
55;3;0
56;0;4
58;7;9
59;7;5
61;0;8
62;3;9
63;2;3
65;3;4
66;0;6
67;0;4
72;0;2
73;7;9
77;0;2
78;7;9
82;6;2
84;0;8
85;0;4
89;2;1
92;7;9
94;3;1
95;0;4
97;1;7
102;7;5
103;0;4
104;3;9
105;7;9
106;0;2
107;7;1
108;7;9
109;6;4
110;3;8
113;7;9
114;1;7
115;1;4
116;1;4
117;0;4
118;7;9
119;8;2
120;3;5
121;6;4
125;3;9
127;8;5
128;7;8
129;8;5
132;6;5
136;3;0
137;2;1
139;7;4
147;0;2
149;6;2
150;3;9
151;3;9
152;7;5
153;3;5
155;8;5
159;1;4
160;0;4
162;8;5
163;0;4
164;0;6
165;6;5
166;0;4
167;7;5
169;1;4
170;1;4
172;0;2
177;3;8
179;3;8
181;3;8
182;3;5
184;3;8
185;6;9
186;3;2
187;3;5
190;7;1
193;3;9
198;7;4
199;0;2
202;7;1
204;8;1
206;7;9
207;3;5
208;6;2
209;7;9
210;0;4
211;7;5
212;7;9
213;1;3
214;7;9
215;3;0
217;8;6
218;7;5
219;0;5
221;3;2
222;0;2
225;0;2
226;7;8
227;1;4
230;6;3
232;3;8
233;7;8
235;7;9
236;6;2
237;6;2
238;7;4
240;3;5
241;3;9
242;7;8
243;1;7
244;1;2
245;6;3
247;6;4
248;7;4
249;6;2
250;3;4
252;7;9
253;3;5
256;6;2
257;3;8
258;6;2
259;0;6
261;7;5
264;3;9
266;6;8
268;0;8
273;7;9
274;3;9
275;7;4
277;9;8
278;6;2
280;6;2
281;7;9
283;7;5
284;3;9
285;6;2
287;0;4
288;7;1
289;6;5
290;3;8
291;6;2
292;7;9
293;3;2
295;3;4
298;0;2
299;3;8
300;6;4
301;3;7
303;6;2
304;1;4
306;6;2
308;8;4
313;6;3
315;7;9
317;7;5
318;0;2
319;6;5
320;7;9
321;7;2
322;7;9
324;3;0
325;7;4
326;6;2
333;8;5
336;3;9
338;0;8
340;6;5
344;3;8
346;3;0
347;8;5
349;7;3
351;3;5
352;0;5
356;3;5
359;7;9
360;0;4
362;3;2
363;6;2
364;8;5
365;3;0
366;0;6
367;3;5
369;7;3
371;6;2
373;3;8
374;3;8
375;3;5
376;1;4
379;7;4
381;0;3
387;6;2
388;7;1
389;7;9
390;0;2
391;0;8
394;7;9
395;3;5
396;6;2
397;3;5
398;9;4
399;6;4
400;0;2
401;3;8
402;6;3
404;3;2
405;3;4
406;0;5
409;3;1
412;7;5
414;1;9
417;7;9
418;3;2
420;7;4
421;0;2
422;7;9
423;6;2
425;6;4
426;7;9
428;6;4
429;3;8
431;3;8
432;6;4
433;7;5
434;7;9
435;7;8
436;1;8
437;0;3
443;3;0
444;8;2
445;0;6
447;7;4
448;3;9
449;0;3
452;6;2
454;7;9
456;3;2
457;3;6
458;7;8
460;7;5
464;7;3
465;7;8
466;7;8
467;6;2
469;3;5
470;3;8
471;7;9
474;7;8
475;0;4
478;3;5
479;3;9
480;8;1
481;7;9
483;7;5
484;7;4
485;3;0
486;7;8
487;7;9
488;7;9
491;3;5
492;0;2
493;0;3
495;0;8
496;1;9
497;1;4
498;3;0
501;7;9
502;7;5
503;0;2
506;8;1
508;3;6
509;3;5
511;7;4
512;6;2
513;6;2
514;0;6
515;1;3
516;6;2
518;0;5
519;7;4
521;7;9
522;9;7
523;7;1
527;0;8
528;6;3
530;1;9
531;6;3
532;1;4
533;6;4
535;0;4
536;6;2
539;6;2
540;8;5
541;7;4
542;1;8
543;3;8
544;7;4
547;8;2
549;0;2
551;1;7
552;3;0
553;0;8
555;7;4
556;0;4
558;7;9
560;7;9
562;7;9
563;3;8
565;7;4
570;7;5
571;7;4
572;3;8
575;7;9
577;7;3
578;7;3
580;7;8
582;3;8
583;1;2
588;3;5
589;7;4
591;3;8
593;7;9
595;6;3
596;9;8
598;7;9
599;7;9
601;1;8
604;7;5
606;3;8
609;8;2
610;6;4
612;6;2
613;8;2
615;2;1
616;7;9
617;1;7
618;3;5
619;3;1
621;3;8
622;0;4
624;3;2
627;1;9
628;7;3
629;6;2
630;1;9
631;0;8
632;6;2
633;6;2
634;7;9
635;6;2
637;6;3
638;7;5
639;7;9
641;3;8
645;6;5
646;6;2
653;6;2
654;3;5
655;0;8
659;3;2
660;0;4
661;3;0
662;7;9
668;6;4
670;7;4
671;0;9
673;0;9
674;6;5
677;0;3
678;7;9
681;7;9
684;3;7
688;3;6
690;8;2
691;6;8
692;7;5
693;3;8
694;7;5
697;1;4
698;7;4
699;7;3
700;3;1
706;7;9
707;1;4
708;7;4
710;0;5
711;0;5
712;3;4
714;3;8
715;0;2
717;6;0
718;3;8
719;0;4
720;6;5
722;9;4
723;6;0
725;6;1
728;8;2
731;6;2
733;3;9
736;0;4
738;0;2
739;6;5
740;7;4
741;1;2
744;0;2
745;7;1
747;7;3
748;3;4
751;0;5
752;7;4
753;6;3
757;1;4
758;7;9
759;7;9
760;7;4
762;0;4
764;6;2
765;7;4
766;0;5
770;7;4
773;7;9
774;1;4
775;3;2
776;6;4
778;6;5
779;7;5
780;0;3
781;3;8
784;0;4
785;3;5
787;0;8
788;3;9
789;7;4
791;0;5
792;0;3
793;3;8
795;6;3
796;6;2
797;8;5
799;6;2
800;3;8
801;6;3
802;7;4
803;0;4
805;7;8
806;3;8
812;6;5
813;7;9
816;3;2
818;3;1
819;6;3
823;0;2
827;7;4
828;0;2
829;7;4
830;6;2
831;7;1
833;7;9
836;2;1
837;3;2
838;9;4
840;7;1
841;0;7
843;0;4
844;7;8
848;7;1
849;6;3
856;7;5
857;3;5
858;0;2
862;7;9
863;0;2
864;0;8
866;8;5
867;3;2
869;7;5
870;3;6
872;3;8
873;0;2
874;7;9
875;1;2
876;0;8
877;6;8
878;0;8
879;3;8
881;3;4
882;7;9
888;0;2
891;6;2
892;6;2
893;7;9
894;6;3
895;3;0
897;8;5
898;1;7
899;0;8
900;3;1
901;9;4
902;7;4
905;0;2
906;7;9
907;2;1
908;1;4
910;7;4
912;0;3
913;8;9
915;3;8
916;0;4
919;6;2
921;6;2
922;0;2
923;0;3
924;0;2
926;0;2
928;3;9
930;1;7
931;7;4
933;6;3
934;8;5
935;7;5
936;3;8
939;0;2
945;3;2
947;3;8
950;1;7
951;7;5
952;0;6
953;7;4
954;7;9
955;6;5
956;6;1
957;0;3
959;6;4
962;7;9
964;2;1
966;7;9
968;1;4
969;7;4
970;3;5
971;8;4
974;6;2
975;6;2
977;6;1
978;8;5
980;6;2
983;1;8
985;0;2
990;6;2
991;7;3
992;1;9
993;7;0
994;3;1
995;0;2
996;6;2
998;0;8
999;1;9
1000;7;9
1002;8;2
1003;0;5
1005;7;9
1007;3;8
1010;7;4
1013;7;9
1014;0;6
1015;7;4
1016;0;2
1019;8;1
1022;7;5
1023;6;4
1024;8;4
1025;2;1
1026;3;8
1028;6;3
1029;7;8
1031;6;2
1032;8;5
1033;7;8
1036;8;2
1039;6;7
1041;0;5
1043;7;4
1045;7;9
1046;3;5
1048;7;9
1049;6;2
1050;0;2
1051;0;4
1052;7;8
1053;6;2
1056;6;2
1057;7;4
1058;7;9
1059;0;4
1060;0;4
1062;7;3
1063;7;9
1064;6;2
1065;3;2
1066;7;3
1070;0;5
1073;7;5
1074;0;8
1076;0;2
1077;7;4
1078;6;4
1080;7;4
1081;1;9
1082;3;5
1087;8;5
1088;7;9
1089;3;5
1090;3;9
1091;1;7
1093;3;8
1101;6;8
1102;0;5
1103;3;9
1105;7;9
1107;6;9
1109;6;3
1111;7;4
1112;6;4
1113;0;5
1115;7;5
1116;1;4
1120;3;8
1121;6;0
1124;7;8
1125;7;8
1127;7;3
1128;0;3
1129;2;1
1130;7;9
1131;8;5
1132;3;2
1135;7;5
1136;7;1
1138;6;2
1140;1;4
1142;0;4
1144;3;5
1145;0;4
1146;3;5
1147;0;4
1150;6;3
1152;7;9
1153;3;6
1157;1;4
1158;0;4
1159;7;4
1160;6;4
1163;7;4
1165;7;9
1167;7;4
1168;7;5
1169;7;5
1170;7;8
1174;6;2
1176;7;0
1177;6;2
1178;0;4
1183;7;9
1184;6;2
1187;6;2
1190;3;5
1192;1;9
1197;6;0
1198;6;8
1200;3;8
1204;7;3
1206;1;7
1207;6;2
1210;6;2
1211;7;1
1214;7;1
1217;7;9
1219;3;8
1221;8;5
1222;0;4
1224;6;2
1226;6;7
1227;6;2
1228;3;9
1229;3;8
1230;7;4
1232;1;9
1233;6;5
1234;3;8
1235;6;5
1237;6;2
1240;8;1
1242;1;4
1243;3;5
1245;6;2
1247;0;9
1248;3;8
1249;7;8
1251;6;2
1252;6;5
1253;0;4
1255;7;9
1256;8;2
1257;2;1
1258;8;5
1260;1;7
1262;6;2
1263;3;4
1264;1;4
1267;3;8
1268;7;8
1269;6;2
1270;7;4
1272;0;5
1274;1;4
1275;1;4
1279;7;4
1281;8;5
1282;3;9
1283;1;7
1285;7;5
1286;6;8
1287;3;8
1288;8;0
1289;7;5
1291;6;3
1298;6;3
1299;7;5
1300;6;4
1301;1;4
1303;3;2
1304;7;9
1305;2;1
1306;1;4
1308;3;9
1309;7;9
1310;7;3
1311;7;9
1313;7;4
1314;6;4
