Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
46;3;1
54;2;6
59;7;5
63;2;3
66;2;6
73;7;9
77;7;2
80;9;7
92;8;9
111;1;7
119;7;2
124;4;7
144;9;7
149;8;2
151;2;9
167;4;5
172;3;2
175;1;7
195;8;3
217;5;6
218;7;5
233;7;8
241;8;9
243;4;7
245;6;3
247;2;4
259;0;6
261;1;5
290;4;8
300;1;4
304;9;4
307;9;7
313;5;3
317;8;5
318;3;2
320;1;9
321;7;2
325;9;4
340;3;5
341;4;6
349;7;3
352;0;5
362;7;2
376;9;4
381;7;3
403;9;8
433;4;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;9;5
464;7;3
468;9;7
478;8;5
479;3;9
483;4;5
495;6;8
497;8;4
502;3;5
507;5;3
508;5;6
511;8;4
514;2;6
515;8;3
523;8;1
524;5;3
528;6;3
531;6;3
543;2;8
550;9;7
551;1;7
552;6;0
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
629;6;2
638;7;5
646;6;2
654;0;5
658;4;7
659;9;2
661;6;0
667;1;7
674;3;5
684;2;7
691;4;8
692;7;5
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
781;3;8
791;9;5
795;6;3
800;5;8
827;8;4
832;9;7
839;3;8
844;7;8
846;9;7
857;3;5
881;9;4
898;1;7
900;3;1
924;7;2
926;8;2
930;1;7
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;6;1
959;9;4
960;1;7
965;0;6
975;3;2
992;4;9
998;9;8
999;7;9
1012;9;7
1014;0;6
1024;8;4
1032;8;5
1039;9;7
1044;8;6
1050;0;2
1062;9;3
1073;8;5
1082;3;5
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1119;2;7
1121;6;0
1128;7;3
1153;5;6
1169;8;5
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1197;6;0
1198;4;8
1200;3;8
1202;5;8
1204;9;3
1206;2;7
1208;9;3
1217;7;9
1224;6;2
1226;2;7
1228;3;9
1232;6;9
1233;6;5
1234;5;8
1242;9;4
1247;0;9
1248;6;8
1252;3;5
1256;3;2
1260;1;7
1270;9;4
1272;4;5
1273;6;0
1283;2;7
1289;4;5
1291;5;3
1299;7;5
1308;2;9
1315;5;3
1319;6;8
1326;8;7
1328;9;7
1337;6;2
1339;3;5
1345;8;2
1347;9;7
1375;8;2
1378;8;5
1384;9;3
1393;3;5
1394;3;8
1402;7;2
1404;8;0
1409;1;2
1410;6;2
1421;4;5
1429;4;9
1433;1;8
1440;9;4
1441;2;8
1444;0;6
1453;9;4
1465;1;4
1466;3;5
1467;9;5
1469;6;3
1476;3;5
1494;9;7
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1545;3;9
