Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
15;3;5
20;7;9
23;4;5
33;6;4
38;8;2
43;1;2
45;3;5
46;2;1
52;4;5
53;4;5
59;0;5
63;2;3
66;2;6
72;3;2
73;8;9
77;7;2
78;8;9
97;4;7
102;9;5
104;4;9
106;3;2
108;4;9
111;1;7
119;9;2
120;3;5
121;9;4
124;4;7
126;3;0
127;0;5
129;8;5
132;8;5
139;9;4
149;8;2
151;8;9
152;4;5
153;8;5
155;4;5
162;8;5
165;3;5
167;3;5
172;3;2
182;8;5
187;8;5
193;4;9
207;3;5
209;4;9
211;7;5
212;4;9
217;4;6
218;7;5
219;3;5
230;2;3
233;7;8
240;8;5
241;3;9
243;4;7
245;6;3
247;6;4
253;3;5
259;0;6
261;1;5
264;1;9
268;3;8
283;4;5
289;6;5
290;4;8
291;3;2
300;1;4
307;9;7
317;1;5
318;3;2
319;3;5
320;1;9
321;7;2
325;9;4
333;8;5
340;2;5
341;4;6
346;8;0
347;0;5
349;7;3
351;8;5
352;0;5
356;3;5
358;9;7
362;7;2
364;8;5
367;3;5
375;8;5
381;2;3
389;4;9
395;8;5
397;8;5
403;9;8
404;3;2
406;3;5
412;3;5
420;9;4
421;3;2
433;4;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
456;7;2
460;7;5
464;8;3
469;8;5
478;3;5
479;3;9
483;0;5
487;4;9
491;4;5
492;8;2
495;6;8
502;2;5
507;8;3
508;8;6
509;3;5
511;8;4
514;4;6
516;6;2
518;8;5
523;8;1
527;3;8
530;4;9
531;2;3
532;9;4
540;8;5
542;1;8
543;3;8
547;8;2
551;1;7
552;9;0
553;6;8
565;9;4
570;8;5
578;8;3
588;0;5
591;3;8
597;9;0
604;8;5
606;3;8
610;6;4
613;8;2
618;3;5
624;1;2
628;9;3
629;6;2
638;7;5
645;6;5
654;8;5
658;4;7
659;9;2
661;8;0
667;2;7
673;4;9
674;3;5
684;2;7
689;4;7
691;6;8
692;7;5
694;8;5
706;4;9
710;0;5
711;0;5
717;6;0
720;8;5
726;4;7
728;8;2
730;0;7
738;8;2
739;3;5
740;9;4
741;8;2
751;3;5
760;9;4
766;8;5
778;6;5
779;8;5
781;3;8
785;3;5
789;9;4
791;9;5
795;2;3
797;8;5
804;7;0
810;2;7
812;6;5
829;8;4
833;4;9
837;1;2
839;3;8
844;3;8
856;0;5
857;3;5
866;6;5
869;8;5
870;8;6
876;3;8
895;8;0
897;8;5
898;1;7
919;1;2
922;3;2
924;7;2
926;8;2
930;1;7
934;4;5
935;0;5
938;8;3
939;0;2
944;8;3
947;9;8
950;2;7
951;4;5
955;6;5
956;2;1
957;8;3
959;9;4
965;0;6
970;8;5
975;3;2
976;8;3
978;8;5
982;8;3
985;3;2
992;4;9
998;9;8
999;4;9
1000;7;9
1003;3;5
1012;9;7
1014;9;6
1022;9;5
1026;4;8
1032;8;5
1039;9;7
1041;0;5
1046;8;5
1050;6;2
1057;9;4
1062;7;3
1068;4;8
1070;8;5
1073;0;5
1078;6;4
1082;8;5
1087;8;5
1089;0;5
1091;2;7
1096;0;7
1101;2;8
1102;4;5
1107;3;9
1112;6;4
1113;3;5
1114;8;3
1115;9;5
1119;2;7
1128;7;3
1131;4;5
1135;8;5
1142;9;4
1144;3;5
1146;8;5
1153;0;6
1159;6;4
1168;0;5
1169;8;5
1181;1;6
1186;0;7
1190;8;5
1191;4;0
1192;3;9
1197;6;0
1198;6;8
1200;0;8
1202;3;8
1204;9;3
1206;2;7
1208;8;3
1217;7;9
1219;3;8
1221;9;5
1224;6;2
1226;2;7
1228;3;9
1229;3;8
1232;6;9
1233;6;5
1234;3;8
1235;3;5
1242;9;4
1243;6;5
1247;0;9
1248;3;8
1252;3;5
1256;0;2
1258;8;5
1260;1;7
1269;6;2
1270;9;4
1272;4;5
1279;9;4
1281;0;5
1283;3;7
1285;4;5
1286;4;8
1287;3;8
1289;4;5
1299;7;5
1303;3;2
1308;2;9
1314;7;4
1319;3;8
1325;4;8
1326;2;7
1328;9;7
1331;3;5
1334;3;5
1337;6;2
1339;3;5
1340;8;5
1345;6;2
1347;9;7
1348;6;2
1352;3;2
1357;9;4
1364;2;8
1370;8;5
1374;3;2
1375;8;2
1376;8;5
1378;8;5
1384;7;3
1393;3;5
1394;3;8
1405;0;5
1406;8;5
1410;6;2
1421;4;5
1431;3;2
1433;1;8
1440;9;4
1441;9;8
1447;6;5
1460;8;5
1462;3;2
1463;7;3
1466;0;5
1467;4;5
1469;2;3
1471;8;5
1473;9;5
1476;0;5
1493;9;5
1494;9;7
1495;2;3
1500;1;7
1502;1;8
1510;0;5
1514;8;2
1521;8;5
1522;9;7
1523;6;8
1525;0;5
1527;2;1
1530;7;8
1545;2;9
1549;6;4
1550;9;5
1552;9;4
1553;8;9
1554;8;9
1556;9;8
1559;3;9
1561;9;4
1581;9;7
1595;2;7
1598;8;5
1601;7;3
1609;6;2
1618;0;5
1621;6;0
1629;8;5
1634;7;4
1635;8;5
1637;6;5
1639;4;5
1640;4;9
1641;9;5
1644;1;2
1653;0;5
1655;4;9
1670;0;5
1671;9;7
1672;8;5
1677;8;5
1678;7;2
1681;7;3
1684;1;5
1686;3;8
1693;8;5
1694;2;8
1695;7;9
1696;9;2
1709;3;9
1711;3;2
1716;1;7
1717;0;8
1718;4;7
1722;4;2
1727;8;3
1732;8;9
1734;0;7
1737;2;5
1740;3;8
1741;1;7
1747;0;5
1748;4;0
1752;3;5
1754;2;7
1755;3;5
1761;4;5
1772;4;7
1773;8;1
1778;7;4
1782;9;8
1790;9;2
1800;4;6
1801;7;9
1810;3;5
1811;3;2
1816;9;4
1819;0;6
