Ziffer-Index;Erkannt als;Richtige Antwort:
0;6;7
1;7;2
2;0;1
3;7;0
4;7;4
5;0;1
6;0;4
8;6;5
9;0;9
10;7;0
11;0;6
12;6;9
13;7;0
14;0;1
15;0;5
16;0;9
17;4;7
18;0;3
19;0;4
20;0;9
21;7;6
22;0;6
23;6;5
24;0;4
25;7;0
26;4;7
27;0;4
28;7;0
29;6;1
30;4;3
31;0;1
32;4;3
33;7;4
34;0;7
35;4;2
36;4;7
37;6;1
38;4;2
39;6;1
40;0;1
41;6;7
42;0;4
43;7;2
44;6;3
45;4;5
46;6;1
47;0;2
48;0;4
49;0;4
50;7;6
51;4;3
52;7;5
53;0;5
54;0;6
55;7;0
56;7;4
57;0;1
58;0;9
59;0;5
61;6;8
62;4;9
63;0;3
64;4;7
65;0;4
66;0;6
68;4;3
69;4;0
70;6;7
71;7;0
72;7;2
73;6;9
74;6;1
75;6;7
76;4;3
77;0;2
78;0;9
79;6;7
80;9;7
81;7;6
82;7;2
83;0;7
84;0;8
85;0;4
86;9;7
87;0;3
88;7;6
89;0;1
90;4;3
91;0;6
92;0;9
93;4;3
94;6;1
95;0;4
96;6;1
97;0;7
98;7;6
99;0;9
100;0;6
101;7;0
102;9;5
103;0;4
104;0;9
105;0;9
106;7;2
107;4;1
108;0;9
109;0;4
110;6;8
111;0;7
112;6;3
114;6;7
115;6;4
116;0;4
117;0;4
118;6;9
119;7;2
120;4;5
121;0;4
122;0;7
123;0;6
124;0;7
125;0;9
126;4;0
127;6;5
128;7;8
129;6;5
130;7;6
131;7;6
132;7;5
134;6;8
135;6;1
136;7;0
137;0;1
138;7;6
139;0;4
140;7;6
141;0;7
142;0;3
143;0;1
144;9;7
145;6;1
146;9;8
147;7;2
148;7;0
149;0;2
150;0;9
151;0;9
152;6;5
153;4;5
154;0;1
155;0;5
156;7;6
157;7;0
158;4;3
159;0;4
160;0;4
161;7;6
162;7;5
163;0;4
164;7;6
165;7;5
166;0;4
167;0;5
168;6;1
169;0;4
171;6;7
172;0;2
173;7;3
174;4;2
175;0;7
176;0;1
177;6;8
178;0;1
179;7;8
180;6;1
181;7;8
182;6;5
184;4;8
185;6;9
186;4;2
187;4;5
188;6;0
189;0;1
190;0;1
191;6;1
193;0;9
194;7;0
195;0;3
196;6;1
198;0;4
199;6;2
200;4;3
201;0;6
202;4;1
