Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
4;9;4
6;9;4
7;6;9
8;6;5
9;7;9
11;0;6
12;7;9
15;0;5
18;6;3
19;9;4
20;7;9
22;4;6
23;6;5
24;7;4
27;9;4
30;7;3
32;6;3
33;0;4
35;0;2
38;6;2
42;7;4
43;1;2
44;6;3
45;6;5
46;6;1
47;9;2
48;9;4
51;0;3
52;6;5
53;0;5
54;0;6
56;0;4
58;7;9
59;7;5
61;0;8
63;1;3
64;0;7
65;6;4
66;0;6
68;7;3
72;0;2
73;1;9
76;6;3
77;7;2
78;1;9
82;0;2
84;7;8
85;0;4
87;6;3
92;1;9
93;7;3
95;7;4
96;7;1
99;7;9
100;0;6
102;0;5
103;0;4
104;0;9
105;7;9
106;0;2
108;7;9
109;9;4
110;1;8
111;1;7
112;1;3
113;7;9
115;9;4
116;9;4
117;0;4
119;7;2
120;0;5
121;9;4
124;9;7
125;7;9
127;7;5
128;7;8
129;6;5
132;6;5
134;7;8
138;0;6
139;9;4
142;7;3
146;9;8
147;0;2
149;1;2
150;7;9
151;7;9
152;0;5
153;6;5
155;7;5
156;0;6
158;6;3
159;6;4
160;7;4
161;0;6
162;6;5
163;0;4
164;0;6
165;0;5
166;9;4
167;1;5
169;9;4
170;7;4
171;1;7
172;3;2
173;0;3
174;1;2
175;1;7
177;6;8
179;1;8
181;7;8
182;6;5
184;7;8
186;3;2
187;0;5
191;6;1
193;7;9
195;7;3
198;9;4
199;1;2
200;0;3
201;0;6
205;6;3
206;7;9
207;6;5
208;0;2
209;7;9
210;7;4
211;9;5
212;7;9
213;1;3
214;7;9
215;9;0
217;1;6
218;0;5
219;3;5
221;1;2
222;0;2
225;0;2
226;7;8
227;9;4
230;6;3
231;1;3
232;6;8
233;7;8
234;1;7
235;7;9
236;7;2
237;1;2
238;9;4
240;6;5
241;4;9
242;0;8
244;1;2
245;0;3
247;1;4
249;1;2
250;7;4
251;6;1
252;7;9
253;6;5
256;1;2
257;1;8
258;6;2
259;0;6
260;0;8
261;1;5
264;7;9
266;6;8
268;0;8
270;6;3
273;7;9
274;7;9
275;9;4
277;7;8
278;0;2
280;1;2
283;1;5
284;7;9
285;6;2
287;0;4
289;6;5
290;7;8
291;3;2
292;7;9
293;1;2
295;7;4
298;0;2
299;1;8
300;6;4
303;7;2
304;7;4
306;1;2
308;9;4
309;6;3
313;0;3
315;7;9
316;1;6
317;1;5
318;0;2
319;0;5
320;1;9
321;7;2
322;7;9
323;1;3
325;9;4
326;6;2
331;1;2
333;0;5
335;1;3
336;7;9
338;0;8
340;6;5
341;4;6
344;6;8
346;7;0
347;6;5
349;7;3
351;6;5
352;0;5
353;0;6
355;1;8
356;6;5
359;7;9
360;0;4
362;7;2
363;6;2
364;6;5
365;6;0
366;0;6
367;0;5
371;6;2
373;7;8
374;7;8
375;6;5
376;7;4
379;9;4
381;7;3
382;6;3
384;0;6
387;7;2
389;7;9
390;0;2
391;0;8
395;6;5
396;1;2
397;6;5
398;0;4
400;0;2
401;7;8
402;0;3
403;7;8
405;0;4
406;0;5
412;7;5
414;7;9
417;7;9
418;0;2
420;7;4
421;0;2
422;7;9
423;7;2
428;9;4
429;7;8
431;7;8
432;6;4
433;0;5
435;7;8
436;9;8
437;0;3
442;6;3
443;6;0
444;0;2
445;0;6
447;1;4
449;0;3
450;6;3
451;1;3
452;1;2
454;7;9
456;1;2
458;9;8
460;7;5
461;0;6
462;0;6
463;0;6
464;1;3
465;7;8
466;0;8
467;7;2
468;1;7
469;7;5
470;1;8
471;7;9
472;0;6
474;6;8
475;0;4
477;1;2
478;6;5
479;7;9
481;7;9
483;9;5
484;7;4
486;0;8
487;7;9
488;7;9
491;6;5
492;0;2
495;0;8
496;7;9
497;9;4
498;9;0
500;7;3
501;7;9
502;1;5
503;0;2
505;1;3
507;6;3
509;6;5
510;1;7
511;1;4
512;1;2
513;6;2
514;0;6
515;1;3
516;1;2
517;0;6
518;0;5
519;9;4
520;1;8
521;7;9
524;6;3
526;6;3
527;0;8
528;6;3
531;6;3
532;9;4
535;0;4
536;1;2
538;1;8
539;0;2
540;0;5
542;7;8
543;7;8
547;8;2
548;6;3
549;0;2
550;1;7
551;1;7
552;6;0
553;0;8
555;9;4
556;0;4
559;0;6
560;7;9
563;9;8
565;7;4
566;1;6
569;6;3
570;7;5
571;7;4
572;7;8
573;6;3
575;7;9
576;1;3
577;7;3
578;7;3
580;7;8
582;1;8
583;1;2
588;0;5
589;7;4
591;6;8
593;7;9
595;6;3
596;0;8
598;7;9
599;7;9
601;1;8
602;0;6
603;7;8
604;7;5
605;1;7
606;3;8
607;0;6
609;1;2
610;1;4
612;6;2
613;1;2
614;1;3
616;7;9
618;0;5
619;6;1
621;9;8
622;9;4
624;1;2
625;0;6
628;7;3
629;0;2
630;7;9
631;7;8
632;1;2
633;1;2
634;7;9
635;1;2
637;6;3
638;9;5
639;7;9
641;0;8
643;1;2
645;6;5
646;6;2
653;1;2
654;0;5
655;0;8
657;6;3
659;7;2
660;9;4
661;7;0
662;7;9
664;0;8
665;0;6
667;1;7
668;7;4
669;1;3
670;9;4
671;0;9
673;0;9
674;6;5
677;0;3
678;7;9
681;7;9
683;6;3
685;1;8
687;7;3
690;1;2
691;7;8
692;1;5
693;7;8
694;0;5
697;9;4
698;0;4
699;7;3
700;6;1
706;7;9
707;1;4
708;7;4
709;1;8
710;0;5
711;0;5
712;6;4
714;0;8
715;0;2
718;7;8
719;0;4
720;0;5
723;9;0
727;7;3
728;7;2
730;0;7
731;0;2
732;0;6
733;7;9
734;6;3
736;0;4
737;0;6
738;0;2
739;6;5
740;7;4
741;1;2
744;0;2
747;7;3
748;6;4
751;0;5
752;9;4
757;9;4
759;7;9
760;1;4
761;9;8
762;0;4
764;0;2
765;9;4
766;0;5
770;0;4
773;7;9
774;7;4
775;1;2
776;0;4
778;0;5
779;6;5
780;0;3
781;7;8
782;6;3
784;0;4
785;0;5
787;7;8
789;9;4
791;7;5
792;0;3
793;7;8
795;6;3
796;0;2
797;6;5
799;0;2
800;0;8
801;6;3
802;0;4
803;0;4
805;1;8
806;7;8
810;0;7
812;0;5
816;1;2
817;0;6
823;0;2
827;0;4
828;1;2
829;1;4
830;3;2
833;7;9
837;1;2
838;0;4
839;3;8
842;1;7
843;0;4
844;7;8
846;9;7
847;1;3
853;1;7
856;0;5
857;6;5
858;0;2
860;0;6
862;7;9
863;1;2
864;0;8
865;6;3
866;6;5
867;1;2
868;1;2
869;7;5
872;7;8
873;7;2
874;1;9
875;0;2
876;0;8
877;0;8
878;0;8
879;6;8
881;7;4
882;7;9
883;6;3
886;0;6
888;0;2
890;6;3
891;1;2
892;7;2
893;7;9
894;0;3
897;0;5
898;1;7
899;0;8
901;0;4
902;7;4
905;7;2
906;7;9
908;9;4
910;9;4
913;7;9
914;1;8
915;6;8
916;0;4
919;6;2
921;0;2
922;0;2
923;0;3
924;0;2
926;0;2
928;7;9
930;1;7
931;7;4
934;6;5
935;7;5
936;6;8
937;0;6
939;0;2
943;1;6
944;7;3
945;1;2
947;7;8
950;1;7
951;7;5
952;0;6
953;9;4
954;7;9
955;6;5
956;6;1
958;6;3
959;6;4
960;1;7
961;1;8
962;7;9
965;0;6
968;9;4
969;0;4
970;6;5
971;7;4
973;0;6
974;1;2
975;0;2
976;7;3
978;0;5
980;6;2
982;1;3
