Ziffer-Index;Erkannt als;Richtige Antwort:
0;0;7
1;1;2
2;5;1
3;9;0
4;9;4
6;9;4
7;1;9
8;9;5
11;0;6
12;1;9
15;0;5
17;5;7
18;1;3
19;1;4
20;0;9
21;0;6
22;0;6
24;1;4
25;9;0
26;9;7
27;9;4
28;9;0
30;1;3
31;9;1
32;9;3
33;1;4
34;0;7
35;0;2
36;5;7
40;8;1
41;8;7
42;1;4
43;8;2
44;1;3
45;1;5
47;1;2
48;9;4
49;9;4
50;3;6
51;1;3
52;9;5
53;0;5
54;3;6
55;1;0
56;9;4
57;5;1
59;8;5
60;9;7
61;0;8
62;1;9
63;0;3
64;1;7
65;1;4
66;1;6
67;9;4
68;1;3
69;9;0
70;5;7
72;8;2
73;1;9
75;5;7
76;1;3
77;1;2
78;1;9
79;1;7
80;1;7
81;0;6
82;8;2
83;1;7
84;9;8
85;9;4
86;1;7
87;9;3
88;0;6
90;9;3
91;0;6
92;0;9
93;9;3
95;1;4
96;9;1
97;1;7
98;1;6
100;2;6
102;9;5
103;1;4
109;5;4
110;1;8
111;1;7
112;1;3
114;1;7
115;1;4
116;1;4
117;9;4
118;1;9
119;9;2
120;1;5
121;1;4
122;1;7
123;2;6
124;5;7
125;1;9
127;9;5
128;1;8
129;9;5
130;9;6
131;1;6
132;0;5
133;1;7
134;1;8
136;1;0
138;0;6
139;0;4
140;9;6
141;9;7
142;9;3
144;1;7
146;9;8
147;0;2
148;1;0
149;1;2
151;1;9
152;9;5
153;1;5
155;0;5
156;8;6
158;8;3
159;9;4
160;1;4
161;0;6
162;9;5
163;9;4
164;0;6
165;1;5
166;9;4
167;9;5
169;1;4
170;1;4
171;0;7
172;0;2
173;0;3
174;1;2
175;1;7
176;8;1
177;9;8
179;1;8
181;1;8
182;1;5
184;1;8
186;9;2
187;1;5
188;9;0
189;9;1
194;9;0
195;9;3
197;1;6
198;1;4
199;0;2
200;0;3
201;0;6
203;9;1
205;9;3
206;1;9
207;1;5
208;8;2
210;9;4
211;0;5
212;1;9
213;1;3
215;1;0
216;1;3
217;1;6
218;9;5
219;8;5
220;1;7
221;1;2
222;1;2
223;1;7
224;8;1
225;0;2
226;0;8
227;1;4
228;0;1
229;1;7
230;1;3
231;1;3
232;1;8
233;0;8
234;3;7
235;1;9
236;9;2
237;1;2
238;9;4
240;3;5
241;1;9
242;1;8
243;9;7
244;9;2
245;0;3
246;1;0
247;5;4
248;9;4
249;8;2
250;9;4
253;9;5
254;1;7
255;1;7
256;0;2
257;1;8
258;9;2
259;0;6
260;9;8
261;1;5
262;1;7
263;1;7
264;1;9
266;9;8
268;0;8
269;2;0
270;1;3
271;1;0
275;9;4
277;9;8
278;1;2
280;1;2
281;0;9
282;1;7
285;1;2
286;3;6
287;9;4
289;1;5
290;1;8
293;1;2
294;9;0
295;1;4
297;2;0
298;8;2
299;1;8
300;5;4
301;1;7
303;8;2
304;1;4
305;9;0
306;0;2
307;1;7
308;9;4
309;9;3
310;1;3
312;1;0
313;0;3
315;1;9
316;1;6
317;9;5
318;0;2
319;1;5
320;1;9
321;1;2
323;1;3
325;9;4
326;8;2
328;5;7
333;9;5
334;1;3
335;1;3
336;1;9
337;1;7
338;9;8
339;1;6
340;1;5
341;1;6
343;0;3
344;3;8
346;1;0
347;9;5
349;1;3
351;1;5
352;0;5
353;0;6
354;0;1
355;5;8
356;9;5
358;1;7
360;5;4
361;1;6
362;1;2
363;0;2
364;9;5
365;1;0
366;0;6
367;1;5
368;9;6
369;0;3
