Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
92;4;9
124;4;7
149;9;2
151;8;9
195;8;3
241;5;9
247;2;4
259;0;6
313;5;3
320;7;9
321;7;2
340;3;5
341;4;6
359;4;9
389;4;9
412;3;5
435;7;8
445;0;6
448;8;9
449;5;3
479;8;9
495;2;8
502;3;5
507;5;3
530;4;9
531;6;3
543;3;8
551;1;7
578;2;3
582;2;8
591;2;8
610;2;4
629;6;2
659;8;2
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
810;2;7
839;3;8
844;7;8
874;4;9
882;7;9
938;5;3
950;2;7
956;2;1
965;0;6
982;2;3
999;7;9
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1068;4;8
1082;3;5
1107;3;9
1112;6;4
1166;2;3
1182;8;6
1192;4;9
1194;9;7
1202;5;8
1204;7;3
1226;2;7
1228;3;9
1232;4;9
1242;9;4
1247;0;9
1256;5;2
1260;1;7
1283;2;7
1289;4;5
1299;7;5
1319;3;8
1325;6;8
1326;2;7
1378;6;5
1429;4;9
1433;1;8
1494;0;7
1500;1;7
1522;9;7
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1581;2;7
1609;6;2
1640;4;9
1671;3;7
1678;0;2
1681;7;3
1696;1;2
1709;5;9
1717;0;8
1732;5;9
1740;5;8
1751;2;4
1754;2;7
1772;4;7
1774;5;8
1790;9;2
1800;4;6
1813;0;8
1822;5;6
1828;7;3
1868;4;1
1878;3;8
1901;4;9
1913;2;3
1941;8;7
1952;5;9
1981;4;6
1984;0;2
2016;2;7
2024;9;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2070;9;7
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2135;1;6
2182;2;1
2185;5;0
2186;0;2
2189;1;9
2224;8;5
2266;6;1
2272;0;8
2293;6;9
2299;7;2
2325;2;7
2369;9;5
2371;9;4
2380;0;9
2387;1;9
2393;3;8
2395;5;8
2406;1;9
2414;4;9
2422;4;6
2433;1;2
2448;8;9
2454;5;6
2488;4;2
2548;4;9
2560;2;3
2570;8;9
2598;2;8
2607;2;7
2648;0;9
2654;1;6
2695;4;7
2713;8;0
2720;4;9
2721;2;6
2756;2;3
2760;4;9
2770;6;3
2810;3;5
2850;3;5
2863;4;9
2896;0;8
2921;2;3
2925;0;5
2927;2;3
2939;5;9
2953;5;3
2995;8;6
3005;1;9
3060;7;9
3073;2;1
3110;5;3
3117;9;5
3130;0;6
3132;2;1
3136;9;7
3157;7;5
3167;1;3
3189;4;7
3206;3;8
3240;8;9
3269;5;6
3329;2;7
3376;9;7
3381;2;3
3422;0;6
3447;4;6
3503;1;9
3520;4;6
3549;2;3
3550;5;6
3558;0;5
3559;5;8
3567;5;8
3573;4;7
3597;3;9
3604;0;7
3618;7;9
3629;3;8
3662;5;8
3664;4;9
3674;3;8
3702;3;5
3716;3;9
3718;9;4
3749;0;6
3751;2;7
3757;3;8
3767;2;7
3776;8;5
3780;6;4
3808;8;7
3811;4;2
3817;6;2
3821;4;9
3834;2;3
3838;1;7
3846;2;6
3848;3;7
3853;5;6
3855;0;5
3869;4;9
3893;6;5
3902;3;5
3906;2;1
3924;4;9
3926;3;9
3941;2;4
3943;5;3
3946;8;2
3951;2;8
3962;4;3
3976;1;7
3985;4;9
3988;5;8
3995;5;3
4000;4;9
4063;5;6
4065;2;0
4075;0;8
4078;7;9
4093;4;9
4131;3;5
4140;2;8
4152;1;5
4163;0;9
4176;6;2
4199;9;7
4201;7;1
4205;1;2
4211;5;6
4212;3;1
4224;7;9
4238;3;7
4248;8;2
4256;2;3
4271;3;5
4289;7;2
4300;9;5
4306;7;3
4355;9;5
4356;8;5
4369;4;9
4400;9;7
4425;4;9
4433;3;7
4435;7;3
4437;2;3
4477;6;0
4500;1;9
4521;7;2
4536;5;6
4540;3;7
4571;8;6
4575;2;4
4578;9;7
4601;4;8
4615;4;2
4690;2;7
4724;0;8
4731;7;8
4735;4;9
4751;6;4
4761;8;9
4807;3;8
4814;0;6
4823;4;9
4837;2;7
4874;0;9
4876;4;2
4880;5;0
4886;1;7
4890;2;8
4910;4;9
4918;4;9
4950;3;2
4952;5;6
4956;4;8
4963;4;9
4966;8;7
4990;2;3
5001;4;9
5009;4;9
5067;2;3
5135;4;9
5140;4;3
5176;4;8
5183;4;8
5210;7;9
5331;6;1
5457;8;1
5495;3;8
5600;9;7
5601;4;8
5642;5;1
5734;7;3
5749;6;8
5842;7;4
5887;5;7
5888;0;4
5913;3;5
5936;9;4
5937;3;5
5955;8;3
5972;3;5
5973;8;3
6035;0;2
6045;5;3
6059;8;3
6065;8;3
6071;3;9
6081;5;9
6091;0;9
6157;0;9
6166;3;9
6168;3;9
6172;0;9
6173;0;9
6347;6;8
6391;6;2
6400;6;0
6421;2;3
6426;6;0
6505;0;9
6555;7;8
6558;2;6
6560;3;9
6568;4;9
6569;2;3
6575;5;3
6597;7;0
6598;2;5
6608;5;9
6632;5;9
6641;5;8
6642;4;9
6651;5;0
6721;4;2
6744;8;2
6746;4;5
6755;7;8
6765;5;8
6783;6;1
6784;4;9
6785;4;2
6793;4;9
6796;7;2
6817;4;9
6847;4;6
6926;4;6
7130;7;3
7216;6;0
7220;3;8
7426;4;9
7432;2;7
7434;8;4
7451;6;5
7459;5;9
7487;4;9
7498;3;5
7539;8;2
7797;2;5
7800;0;3
7812;8;1
7823;2;8
7851;0;6
7859;6;5
7860;0;6
7886;4;2
7917;4;2
7918;6;5
7921;1;8
7945;6;2
8020;8;1
8062;8;5
8081;6;4
8094;8;2
8095;6;4
8183;5;8
8246;8;3
8272;5;3
8277;5;3
8294;5;8
8311;4;6
8339;6;8
8408;6;8
8410;6;8
8520;9;4
8522;6;8
8863;6;5
9009;2;7
9015;2;7
9019;2;7
9022;2;3
9024;2;7
9036;2;7
9045;2;7
9071;8;1
9214;4;9
9280;5;8
9446;4;2
9456;7;2
9482;3;5
9587;4;9
9614;5;3
9634;8;0
9642;7;9
9643;7;1
9662;2;3
9679;5;6
9692;7;9
9698;5;6
9700;6;2
9716;5;2
9719;0;5
9729;6;5
9732;5;8
9733;8;9
9740;4;9
9741;7;9
9744;1;8
9745;2;4
9749;6;5
9752;0;2
9755;5;8
9768;0;2
9770;0;5
9777;0;5
9779;0;2
9808;4;9
9811;8;2
9839;7;2
9856;4;9
9858;8;6
9879;8;0
9890;4;9
9891;4;9
9892;6;8
9901;4;9
9904;0;2
9905;7;3
9944;9;3
9970;3;5
9975;2;3
9982;2;5
