Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
62;4;9
66;2;6
77;7;2
87;5;3
92;4;9
97;9;7
119;7;2
124;9;7
149;4;2
151;3;9
187;3;5
195;8;3
211;7;5
217;5;6
218;7;5
233;7;8
241;8;9
243;4;7
245;6;3
247;6;4
257;1;8
259;0;6
261;1;5
264;3;9
290;4;8
300;1;4
313;5;3
318;3;2
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
380;5;0
403;7;8
435;7;8
444;8;2
445;0;6
448;8;9
457;5;6
460;7;5
464;7;3
478;8;5
479;3;9
495;0;8
502;1;5
507;5;3
508;0;6
511;8;4
514;0;6
516;6;2
530;4;9
531;6;3
543;3;8
550;9;7
551;1;7
565;9;4
569;5;3
570;7;5
572;5;8
578;8;3
582;2;8
591;3;8
613;8;2
619;8;1
624;3;2
628;9;3
629;6;2
638;7;5
658;4;7
659;7;2
674;3;5
684;3;7
691;4;8
692;7;5
707;9;4
710;0;5
714;5;8
717;6;0
720;8;5
726;5;7
728;8;2
740;9;4
741;3;2
760;9;4
781;5;8
791;9;5
800;5;8
839;3;8
844;5;8
857;3;5
877;2;8
881;9;4
898;8;7
900;3;1
924;7;2
930;1;7
938;5;3
939;7;2
944;8;3
947;9;8
950;2;7
956;6;1
965;0;6
975;3;2
994;5;1
998;9;8
1003;3;5
1014;5;6
1032;8;5
1033;3;8
1039;9;7
1044;2;6
1050;6;2
1062;7;3
1068;4;8
1082;3;5
1101;3;8
1107;3;9
1112;6;4
1115;3;5
1119;2;7
1124;7;8
1131;4;5
1153;0;6
1169;7;5
1173;9;7
1181;1;6
1192;4;9
1194;9;7
1198;4;8
1200;0;8
1202;5;8
1204;7;3
1206;8;7
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1233;6;5
1234;5;8
1242;9;4
1247;0;9
1248;6;8
1253;6;4
1256;7;2
1260;1;7
1283;2;7
1291;5;3
1299;7;5
1319;3;8
1325;5;8
1326;2;7
1337;6;2
1347;9;7
1364;2;8
1378;8;5
1391;9;4
1393;3;5
1406;8;5
1410;6;2
1429;4;9
1433;1;8
1440;9;4
1444;4;6
1454;5;0
1463;7;3
1465;1;4
1466;0;5
1473;7;5
1476;0;5
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;3;9
1569;2;6
1579;8;6
1581;9;7
1587;5;6
1609;6;2
1626;5;6
1634;9;4
1640;4;9
1641;0;5
1644;3;2
1678;0;2
1681;7;3
1696;9;2
1709;5;9
1716;1;7
1717;0;8
1718;3;7
1722;4;2
1727;7;3
1740;0;8
1748;4;0
1751;3;4
1754;2;7
1759;4;8
1772;4;7
1774;5;8
1782;3;8
1790;9;2
1798;5;3
1813;0;8
1839;3;2
1850;7;8
1865;9;4
1878;3;8
1880;0;6
1882;9;8
1883;9;7
1899;3;8
1901;4;9
1903;4;7
1917;8;5
1926;5;3
1930;4;2
1938;2;4
1952;5;9
1955;6;8
1968;1;8
1969;0;6
1970;3;5
1973;5;8
1982;5;6
1984;0;2
2016;2;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2048;9;7
2052;4;8
2053;9;4
2057;0;6
2063;5;7
2068;4;9
2070;9;7
2073;0;5
2093;1;8
2098;0;2
2099;4;8
2105;5;3
2107;0;8
2109;7;3
2115;0;7
2118;0;6
2125;4;5
2129;3;9
2130;9;4
2135;1;6
2138;3;2
2144;4;6
2148;9;4
2152;3;8
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2192;3;5
2208;3;8
2215;5;6
2224;6;5
2229;2;3
2237;6;5
2266;6;1
2272;0;8
2291;7;5
2293;2;9
2298;3;8
2299;7;2
2305;8;3
2308;7;3
2325;2;7
2358;6;1
2365;9;7
2369;9;5
2371;9;4
2378;2;0
2380;0;9
2387;1;9
2393;3;8
2395;3;8
2404;2;4
2406;1;9
2408;9;3
2414;4;9
2417;5;0
2422;2;6
2425;3;8
2433;1;2
2449;5;0
2460;8;5
2462;0;2
2488;4;2
2497;4;9
2513;9;7
2516;4;9
2523;5;7
2526;3;5
2534;5;3
2535;0;6
2542;0;6
2556;8;5
2559;3;5
2560;2;3
2570;4;9
2573;8;5
2574;7;5
2578;2;7
2586;3;5
2598;2;8
2607;1;7
2610;8;2
2630;9;4
2631;6;0
2635;4;2
2648;0;9
2654;1;6
2670;8;5
2695;4;7
2698;7;5
2705;8;1
2713;8;0
2742;7;9
2750;5;6
2751;0;6
2756;2;3
2758;5;8
