Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
77;7;2
92;4;9
124;4;7
149;9;2
151;8;9
193;3;9
217;5;6
233;7;8
241;5;9
245;5;3
247;6;4
259;0;6
300;1;4
313;5;3
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
359;4;9
362;7;2
403;5;8
412;3;5
435;7;8
445;0;6
448;8;9
449;5;3
468;2;7
479;5;9
488;7;9
495;0;8
502;3;5
507;5;3
530;4;9
531;6;3
543;3;8
551;1;7
553;6;8
565;9;4
578;2;3
582;2;8
591;3;8
619;8;1
627;4;9
629;6;2
659;9;2
684;2;7
691;4;8
707;9;4
717;6;0
720;2;5
740;9;4
760;9;4
810;2;7
839;3;8
844;7;8
882;7;9
890;5;3
898;2;7
900;3;1
906;7;9
924;7;2
938;5;3
939;5;2
950;2;7
956;2;1
965;0;6
982;2;3
992;7;9
999;7;9
1003;3;5
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1062;7;3
1068;4;8
1073;8;5
1082;3;5
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1202;5;8
1204;2;3
1206;2;7
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1256;5;2
1260;1;7
1283;2;7
1299;7;5
1319;3;8
1326;2;7
1364;2;8
1378;6;5
1410;6;2
1414;7;9
1429;4;9
1444;7;6
1465;1;4
1469;2;3
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;7;9
1581;2;7
1587;5;6
1609;6;2
1634;7;4
1640;4;9
1681;7;3
1709;5;9
1717;0;8
1722;4;2
1732;5;9
1751;2;4
1754;2;7
1765;5;3
1772;4;7
1790;7;2
1800;4;6
1813;5;8
1828;7;3
1850;7;8
1857;4;6
1868;4;1
1878;3;8
1901;4;9
1911;0;5
1930;4;2
1938;6;4
1940;0;5
1952;5;9
1970;3;5
1981;4;6
