Ziffer-Index;Erkannt als;Richtige Antwort:
0;4;7
1;1;2
7;4;9
8;4;5
9;4;9
11;0;6
12;4;9
15;4;5
16;4;9
17;4;7
18;1;3
20;4;9
21;1;6
22;4;6
23;1;5
26;4;7
30;1;3
32;1;3
34;1;7
35;0;2
36;4;7
38;1;2
41;4;7
43;1;2
44;1;3
45;1;5
47;1;2
50;1;6
51;1;3
52;4;5
53;4;5
54;1;6
55;1;0
58;4;9
59;4;5
60;4;7
61;1;8
62;4;9
63;1;3
64;4;7
66;4;6
68;1;3
70;4;7
72;0;2
73;1;9
75;4;7
76;1;3
77;4;2
78;1;9
79;4;7
80;4;7
81;1;6
82;1;2
83;4;7
84;4;8
87;1;3
88;4;6
90;1;3
91;1;6
92;1;9
93;1;3
97;1;7
98;1;6
99;4;9
100;4;6
102;4;5
104;4;9
105;4;9
106;0;2
108;4;9
110;1;8
111;1;7
112;1;3
113;4;9
114;1;7
118;4;9
119;0;2
120;1;5
122;4;7
123;1;6
124;4;7
125;4;9
127;4;5
128;1;8
129;1;5
130;1;6
131;1;6
132;1;5
133;4;7
134;1;8
138;4;6
140;1;6
141;4;7
142;1;3
144;4;7
146;1;8
147;0;2
149;1;2
150;4;9
151;4;9
152;4;5
153;1;5
155;4;5
156;4;6
158;1;3
161;0;6
162;1;5
164;4;6
165;1;5
167;4;5
171;1;7
172;1;2
173;1;3
174;1;2
175;1;7
177;1;8
179;1;8
181;1;8
182;1;5
184;1;8
185;4;9
186;1;2
187;1;5
193;4;9
195;1;3
197;1;6
199;1;2
200;1;3
201;0;6
205;1;3
206;4;9
207;1;5
208;1;2
209;4;9
211;4;5
212;4;9
213;1;3
214;4;9
215;4;0
216;1;3
217;1;6
218;4;5
219;1;5
220;4;7
221;1;2
222;0;2
225;1;2
226;1;8
230;1;3
231;1;3
232;1;8
233;7;8
234;1;7
235;4;9
236;1;2
237;1;2
240;1;5
241;4;9
242;1;8
243;4;7
244;1;2
245;1;3
247;1;4
249;1;2
252;4;9
253;1;5
254;4;7
255;1;7
256;1;2
257;1;8
258;1;2
259;4;6
260;4;8
261;1;5
262;4;7
264;1;9
266;1;8
268;1;8
270;1;3
273;4;9
274;4;9
277;1;8
278;1;2
280;1;2
281;4;9
282;1;7
283;4;5
284;4;9
285;1;2
286;1;6
289;4;5
290;4;8
291;1;2
292;4;9
293;1;2
298;1;2
299;1;8
300;1;4
301;1;7
303;1;2
306;1;2
307;1;7
309;1;3
310;1;3
313;1;3
315;4;9
316;1;6
317;4;5
318;0;2
319;4;5
320;1;9
321;1;2
322;4;9
323;1;3
324;1;0
326;1;2
328;1;7
331;1;2
333;4;5
334;1;3
335;1;3
336;4;9
337;4;7
338;4;8
339;1;6
340;1;5
341;4;6
343;1;3
344;1;8
346;1;0
347;4;5
349;4;3
351;1;5
352;0;5
353;0;6
355;1;8
356;4;5
358;4;7
359;4;9
361;4;6
362;4;2
363;1;2
364;4;5
366;1;6
367;4;5
368;1;6
369;1;3
370;4;7
371;1;2
373;1;8
374;1;8
375;4;5
381;4;3
382;1;3
383;4;7
384;0;6
386;1;6
387;1;2
389;4;9
390;0;2
391;1;8
392;1;6
394;4;9
395;1;5
396;1;2
397;1;5
400;0;2
401;1;8
402;1;3
403;4;8
404;1;2
406;1;5
408;1;3
410;4;7
411;1;7
412;4;5
413;4;7
414;4;9
