Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
2;2;1
5;2;1
7;4;9
8;6;5
9;7;9
11;3;6
12;4;9
14;2;1
15;3;5
16;4;9
18;6;3
20;7;9
23;6;5
29;6;1
31;6;1
33;6;4
37;2;1
38;0;2
39;2;1
44;6;3
45;3;5
46;2;1
52;3;5
53;3;5
54;2;6
55;8;0
57;2;1
58;4;9
59;0;5
62;4;9
63;2;3
66;0;6
72;0;2
73;8;9
74;6;1
77;7;2
78;8;9
89;2;1
92;8;9
94;6;1
96;6;1
97;3;7
99;4;9
102;3;5
104;3;9
105;4;9
106;6;2
107;8;1
108;4;9
111;2;7
113;4;9
114;2;7
118;4;9
120;3;5
121;2;4
124;4;7
125;4;9
127;3;5
129;3;5
132;3;5
133;2;7
135;2;1
137;2;1
139;2;4
142;2;3
145;6;1
149;6;2
150;4;9
151;2;9
152;6;5
153;3;5
154;2;1
155;3;5
158;0;3
159;6;4
162;3;5
165;3;5
167;6;5
171;2;7
172;3;2
178;2;1
180;2;1
182;8;5
184;3;8
185;4;9
187;3;5
189;6;1
190;2;1
191;6;1
193;4;9
195;2;3
196;6;1
202;2;1
204;2;1
206;4;9
207;3;5
209;4;9
211;7;5
212;4;9
213;2;3
214;4;9
215;3;0
218;0;5
219;0;5
224;2;1
228;2;1
230;0;3
233;7;8
235;7;9
239;2;1
240;3;5
241;3;9
243;4;7
245;6;3
247;2;4
251;6;1
252;4;9
253;3;5
257;6;8
259;0;6
261;0;5
264;3;9
265;2;1
266;3;8
267;2;1
268;3;8
272;2;1
273;2;9
274;4;9
276;2;1
279;2;1
281;4;9
282;2;7
283;0;5
284;4;9
289;6;5
290;3;8
291;3;2
292;7;9
300;6;4
301;2;7
302;2;1
307;2;7
309;0;3
314;2;1
315;2;9
317;8;5
318;3;2
319;3;5
320;7;9
321;7;2
322;4;9
325;2;4
329;2;1
330;2;1
331;8;2
332;2;1
333;8;5
336;4;9
338;3;8
340;6;5
341;4;6
