Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
6;9;4
8;0;5
13;8;0
15;3;5
22;2;6
28;5;0
38;6;2
42;9;4
43;1;2
44;6;3
46;6;1
48;9;4
54;0;6
55;8;0
59;1;5
63;2;3
66;2;6
73;8;9
77;7;2
78;8;9
80;9;7
83;9;7
84;9;8
96;9;1
97;9;7
109;9;4
111;1;7
112;5;3
114;9;7
115;8;4
119;6;2
121;9;4
126;3;0
136;3;0
139;9;4
148;5;0
149;4;2
151;2;9
152;1;5
153;3;5
157;3;0
159;9;4
160;9;4
164;2;6
167;4;5
169;9;4
170;9;4
172;3;2
175;1;7
181;3;8
184;3;8
189;6;1
191;6;1
194;3;0
195;6;3
211;8;5
213;1;3
215;5;0
217;1;6
218;1;5
219;0;5
220;9;7
222;0;2
226;3;8
227;8;4
230;6;3
232;5;8
233;7;8
241;3;9
243;9;7
244;6;2
245;6;3
247;6;4
250;9;4
257;6;8
261;1;5
268;3;8
270;5;3
274;4;9
275;9;4
282;8;7
283;8;5
289;3;5
290;9;8
294;5;0
300;6;4
303;7;2
304;8;4
307;8;7
308;8;4
312;6;0
315;7;9
316;1;6
317;1;5
318;3;2
320;1;9
321;8;2
324;3;0
325;9;4
326;6;2
338;3;8
340;6;5
344;5;8
346;5;0
349;7;3
350;6;1
352;3;5
358;9;7
362;7;2
363;6;2
365;5;0
371;6;2
372;3;0
374;9;8
376;9;4
381;7;3
391;5;8
398;9;4
403;9;8
406;3;5
411;1;7
412;3;5
428;8;4
432;6;4
433;4;5
441;6;0
443;5;0
444;8;2
445;0;6
448;8;9
457;5;6
459;5;0
460;8;5
464;8;3
465;9;8
468;8;7
471;7;9
474;9;8
478;2;5
479;3;9
483;1;5
484;9;4
486;4;8
488;7;9
495;6;8
497;8;4
498;8;0
501;4;9
502;9;5
505;2;3
507;5;3
508;5;6
511;8;4
514;2;6
515;8;3
519;1;4
520;1;8
522;9;7
523;2;1
528;6;3
531;6;3
532;9;4
538;1;8
542;1;8
543;3;8
548;6;3
551;1;7
552;5;0
553;2;8
558;8;9
564;3;0
565;9;4
567;3;0
571;9;4
578;7;3
582;2;8
583;8;2
584;6;1
588;0;5
589;9;4
591;6;8
593;7;9
596;6;8
602;4;6
603;5;8
605;8;7
606;3;8
613;8;2
619;6;1
620;3;0
624;1;2
627;8;9
628;9;3
629;6;2
631;9;8
634;4;9
635;6;2
638;1;5
639;8;9
640;6;1
645;6;5
646;6;2
654;3;5
655;2;8
658;4;7
659;8;2
661;5;0
667;1;7
