Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
63;2;3
73;7;9
77;7;2
92;4;9
119;7;2
124;4;7
149;4;2
151;8;9
193;4;9
195;5;3
217;5;6
233;7;8
241;8;9
245;5;3
247;2;4
259;0;6
290;4;8
300;6;4
313;5;3
318;3;2
320;7;9
321;7;2
340;3;5
349;7;3
352;0;5
359;4;9
362;7;2
389;4;9
403;5;8
412;3;5
444;8;2
445;0;6
448;8;9
449;5;3
464;7;3
478;8;5
479;8;9
495;2;8
502;3;5
507;5;3
508;0;6
511;8;4
531;6;3
551;1;7
565;9;4
571;9;4
578;8;3
582;2;8
591;3;8
613;8;2
619;8;1
627;7;9
628;9;3
629;6;2
658;0;7
659;8;2
691;4;8
707;9;4
717;6;0
720;8;5
738;8;2
740;9;4
760;9;4
795;6;3
810;2;7
839;3;8
844;5;8
874;4;9
881;9;4
898;8;7
924;7;2
938;5;3
939;0;2
944;8;3
950;2;7
956;2;1
965;0;6
982;2;3
1003;3;5
1012;9;7
1014;5;6
1032;8;5
1033;3;8
1039;9;7
1050;6;2
1062;7;3
1068;4;8
1073;8;5
1082;3;5
1107;3;9
1112;6;4
1114;8;3
1124;7;8
1131;4;5
1147;9;4
1173;9;7
1181;1;6
1182;5;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1202;5;8
1204;7;3
1224;6;2
1226;2;7
1228;3;9
1232;6;9
1242;9;4
1247;0;9
1256;5;2
1260;1;7
1270;9;4
1283;2;7
1289;9;5
1296;2;6
1299;7;5
1310;7;3
1319;3;8
1325;6;8
1326;2;7
1337;6;2
1357;9;4
1391;9;4
1429;4;9
1444;4;6
1453;9;4
1467;9;5
1469;5;3
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1554;8;9
1559;3;9
1581;9;7
1587;5;6
1609;6;2
1621;6;0
1626;5;6
1634;8;4
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1718;3;7
1722;4;2
1730;8;3
1732;5;9
