Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
33;6;4
46;3;1
55;5;0
62;4;9
63;2;3
77;7;2
87;5;3
124;4;7
149;1;2
153;8;5
167;4;5
193;4;9
195;8;3
211;0;5
217;5;6
233;7;8
241;8;9
245;5;3
259;0;6
261;3;5
290;4;8
300;1;4
307;9;7
313;5;3
320;7;9
321;7;2
325;9;4
340;3;5
352;0;5
358;9;7
362;3;2
363;1;2
381;7;3
389;4;9
435;7;8
443;5;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
464;7;3
468;9;7
478;8;5
479;3;9
483;0;5
495;2;8
502;3;5
507;5;3
511;8;4
515;8;3
530;4;9
531;6;3
550;9;7
551;1;7
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
605;9;7
610;2;4
613;8;2
628;9;3
629;6;2
630;4;9
638;0;5
658;4;7
659;7;2
667;1;7
673;4;9
684;3;7
691;4;8
692;7;5
717;6;0
720;8;5
726;5;7
728;8;2
738;8;2
740;9;4
760;9;4
781;5;8
791;9;5
797;8;5
800;5;8
839;3;8
844;7;8
857;3;5
894;2;3
898;2;7
924;7;2
930;1;7
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;6;1
965;0;6
982;8;3
1012;9;7
1014;0;6
1024;8;4
1032;8;5
1033;2;8
1039;9;7
1050;6;2
1062;7;3
1068;4;8
1082;3;5
1101;4;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1128;7;3
1131;4;5
1153;5;6
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;0;8
1204;9;3
1206;2;7
1208;9;3
1217;7;9
1224;6;2
1226;2;7
1228;8;9
1232;6;9
1234;5;8
1242;9;4
1243;8;5
1247;0;9
1248;5;8
1256;5;2
1260;1;7
1270;9;4
1274;6;4
1283;2;7
1288;7;0
1289;4;5
1291;5;3
1299;7;5
1314;2;4
1315;5;3
1319;0;8
1320;1;8
1325;4;8
1326;2;7
1328;9;7
1337;6;2
1345;6;2
1364;6;8
1378;8;5
1393;3;5
1404;8;0
1433;1;8
1440;9;4
1444;7;6
1453;9;4
1454;5;0
1466;0;5
1469;0;3
1476;0;5
1500;1;7
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1553;8;9
1554;7;9
1559;3;9
1569;2;6
1581;9;7
1587;5;6
1601;7;3
1609;6;2
1621;6;0
1626;5;6
1634;8;4
1640;4;9
1641;0;5
1678;7;2
