Ziffer-Index;Erkannt als;Richtige Antwort:
0;1;7
1;0;2
2;0;1
3;2;0
4;2;4
5;0;1
6;3;4
7;0;9
8;2;5
9;0;9
10;2;0
11;2;6
12;1;9
13;2;0
14;8;1
15;3;5
16;3;9
17;8;7
18;0;3
19;0;4
20;1;9
21;0;6
22;2;6
23;0;5
24;5;4
25;2;0
26;8;7
27;0;4
29;0;1
30;8;3
31;8;1
33;2;4
34;2;7
36;8;7
37;8;1
38;3;2
39;0;1
40;8;1
41;8;7
42;3;4
43;0;2
44;0;3
45;0;5
46;0;1
47;0;2
48;0;4
49;2;4
50;0;6
51;0;3
52;0;5
53;3;5
54;2;6
56;2;4
57;0;1
58;3;9
59;0;5
60;8;7
61;0;8
62;0;9
63;0;3
64;2;7
65;0;4
66;2;6
67;2;4
68;0;3
69;2;0
70;8;7
71;2;0
73;0;9
74;8;1
75;8;7
76;0;3
78;1;9
79;2;7
80;8;7
81;8;6
83;8;7
84;2;8
85;3;4
86;1;7
87;0;3
88;0;6
89;0;1
90;0;3
91;0;6
92;0;9
93;0;3
94;0;1
95;8;4
96;0;1
97;0;7
98;2;6
99;3;9
100;2;6
101;2;0
102;0;5
103;2;4
104;3;9
105;0;9
107;0;1
108;3;9
109;0;4
110;0;8
111;0;7
112;0;3
113;0;9
114;0;7
115;1;4
116;1;4
117;2;4
118;1;9
119;8;2
120;3;5
121;2;4
122;8;7
123;8;6
124;3;7
125;0;9
126;2;0
127;0;5
128;0;8
129;0;5
130;8;6
131;0;6
132;0;5
133;8;7
134;0;8
135;0;1
137;0;1
138;2;6
139;0;4
140;1;6
141;8;7
143;8;1
144;0;7
145;3;1
146;0;8
148;2;0
149;0;2
150;8;9
151;3;9
152;0;5
153;0;5
154;8;1
155;2;5
156;2;6
158;2;3
159;0;4
160;1;4
161;2;6
162;0;5
163;2;4
164;8;6
165;3;5
166;0;4
167;3;5
168;8;1
169;1;4
170;1;4
171;2;7
174;0;2
175;1;7
176;8;1
177;0;8
178;0;1
179;0;8
180;8;1
181;0;8
182;0;5
183;2;0
184;0;8
185;1;9
186;0;2
187;0;5
188;2;0
189;8;1
190;0;1
191;0;1
192;2;0
193;3;9
194;2;0
196;0;1
197;0;6
198;1;4
200;8;3
201;2;6
202;0;1
203;3;1
204;0;1
205;0;3
206;3;9
207;0;5
209;3;9
210;2;4
211;1;5
212;3;9
213;0;3
214;1;9
217;0;6
218;0;5
219;0;5
220;8;7
223;8;7
224;0;1
227;0;4
228;0;1
229;1;7
230;0;3
231;0;3
232;0;8
234;1;7
235;0;9
236;8;2
238;3;4
239;8;1
240;0;5
241;8;9
242;2;8
243;3;7
244;8;2
245;0;3
246;2;0
247;0;4
248;2;4
249;0;2
250;0;4
251;0;1
252;0;9
253;0;5
254;8;7
255;3;7
256;0;2
257;0;8
259;2;6
260;0;8
261;8;5
262;8;7
263;1;7
264;0;9
265;8;1
266;0;8
267;8;1
268;2;8
269;2;0
271;2;0
272;8;1
273;8;9
274;0;9
275;1;4
276;0;1
279;3;1
280;0;2
281;1;9
282;1;7
283;0;5
284;0;9
285;8;2
286;0;6
287;3;4
288;0;1
289;0;5
290;3;8
291;0;2
292;0;9
293;0;2
294;2;0
295;3;4
296;2;0
297;2;0
298;0;2
299;0;8
300;0;4
301;8;7
302;8;1
304;1;4
305;2;0
306;0;2
307;0;7
308;1;4
309;8;3
310;0;3
311;2;0
312;2;0
313;0;3
314;8;1
315;8;9
316;0;6
317;0;5
319;2;5
320;0;9
321;1;2
322;0;9
323;0;3
325;1;4
327;2;0
328;0;7
329;0;1
330;8;1
331;0;2
332;0;1
333;2;5
335;0;3
336;3;9
337;8;7
338;2;8
339;2;6
340;8;5
341;8;6
342;8;1
344;0;8
345;0;1
347;0;5
348;0;1
350;8;1
351;0;5
352;2;5
353;2;6
354;0;1
355;0;8
356;3;5
357;8;1
358;8;7
359;3;9
360;2;4
361;0;6
362;8;2
363;0;2
364;0;5
365;1;0
366;2;6
367;3;5
368;0;6
370;8;7
371;0;2
372;2;0
373;0;8
374;0;8
375;0;5
376;3;4
377;8;1
378;0;1
379;1;4
