Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
151;8;9
211;3;5
290;4;8
320;1;9
321;7;2
340;3;5
359;4;9
394;7;9
445;0;6
569;4;3
583;8;2
613;8;2
646;6;2
659;1;2
684;3;7
738;8;2
740;9;4
844;7;8
846;9;7
882;7;9
883;5;3
938;5;3
947;9;8
965;0;6
982;2;3
1014;5;6
1032;8;5
1033;1;8
1039;4;7
1045;1;9
1050;3;2
1062;9;3
1181;1;6
1182;8;6
1226;2;7
1232;4;9
1247;0;9
1260;1;7
1290;5;3
1299;7;5
1326;2;7
1414;7;9
1500;1;7
1527;5;1
1530;7;8
1600;5;3
1621;6;0
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1754;2;7
1772;4;7
1790;8;2
1878;3;8
1880;0;6
1901;4;9
1903;2;7
1955;2;8
2016;2;7
2035;3;5
2044;7;2
2098;0;2
2105;8;3
2109;7;3
2118;0;6
2129;8;9
2130;9;4
2135;1;6
2148;9;4
2186;8;2
2189;1;9
2266;3;1
2280;5;3
2293;0;9
2299;8;2
2300;8;3
2369;8;5
2378;5;0
2380;0;9
2382;2;8
2387;1;9
2406;1;9
2408;9;3
2414;4;9
2422;4;6
2425;7;8
2433;1;2
2447;9;4
2454;5;6
2556;8;5
2560;8;3
2578;2;7
2598;2;8
2607;8;7
2654;1;6
2720;4;9
2760;4;9
2812;4;9
2836;9;4
2921;2;3
2927;2;3
2952;5;3
2953;5;3
2995;8;6
3030;0;6
3060;7;9
3073;2;1
3078;5;3
3130;0;6
3206;3;8
3289;9;8
3316;4;7
3330;3;2
3384;6;2
3422;0;6
3503;1;9
3520;4;6
3550;5;6
3559;5;8
3597;3;9
3730;9;7
3742;9;3
3751;2;7
3755;8;9
3762;8;6
3767;2;7
3780;6;4
3782;2;8
3796;8;2
3806;8;5
3808;8;7
3835;0;6
3836;4;7
3846;0;6
3850;4;9
3853;8;6
3855;0;5
3906;2;1
3943;5;3
4007;5;7
4075;0;8
4176;8;2
4199;9;7
4205;0;2
4238;3;7
4248;8;2
4284;5;9
4289;8;2
4400;1;7
4403;9;0
4435;7;3
4443;2;3
4451;8;2
4536;5;6
4575;0;4
4578;9;7
4615;4;2
4639;9;8
4740;5;3
4761;8;9
4783;9;4
4807;0;8
4808;5;3
4814;0;6
4823;4;9
4874;0;9
4880;8;0
4886;1;7
4990;8;3
5140;5;3
5246;2;7
5634;8;2
5654;9;7
5734;7;3
5752;3;5
5887;0;7
5888;2;4
5955;8;3
5973;9;3
6023;5;3
6035;0;2
6091;8;9
6157;0;9
6166;8;9
6172;0;9
6173;0;9
6243;4;7
6505;0;9
6569;2;3
6576;1;7
6597;7;0
6625;7;8
6632;5;9
6651;2;0
6740;0;9
6847;4;6
7249;8;2
7432;2;7
7434;8;4
7492;7;2
7565;4;7
7842;8;5
7849;9;3
7886;4;2
7902;9;7
8059;1;2
8091;1;2
8094;1;2
8097;9;8
8326;2;6
8408;6;8
8508;0;3
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9587;4;9
9642;7;9
9664;7;2
9679;3;6
9698;0;6
9700;8;2
9729;6;5
9768;8;2
9770;0;5
9811;8;2
9839;7;2
9888;8;6
9893;8;2
9904;8;2
9905;7;3
9944;8;3
9982;6;5
