Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;8;3
33;6;4
38;3;2
46;3;1
62;4;9
66;2;6
77;7;2
87;5;3
111;1;7
124;4;7
149;8;2
151;8;9
175;1;7
185;4;9
193;3;9
195;8;3
211;7;5
217;5;6
232;6;8
233;7;8
241;8;9
243;4;7
245;5;3
259;0;6
261;3;5
264;3;9
300;8;4
307;9;7
313;5;3
317;6;5
318;3;2
320;1;9
321;7;2
340;3;5
341;4;6
349;7;3
352;0;5
358;9;7
362;7;2
381;7;3
403;9;8
412;3;5
421;0;2
435;7;8
443;5;0
444;8;2
445;0;6
447;9;4
448;5;9
449;5;3
457;5;6
468;8;7
478;8;5
479;3;9
486;4;8
502;7;5
507;5;3
511;9;4
515;8;3
516;6;2
531;6;3
536;1;2
543;4;8
551;1;7
552;5;0
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
613;8;2
619;8;1
628;9;3
629;6;2
659;9;2
661;5;0
667;1;7
673;4;9
691;4;8
707;9;4
714;5;8
717;6;0
720;8;5
728;8;2
738;3;2
740;9;4
741;8;2
781;5;8
791;9;5
801;5;3
810;2;7
839;3;8
844;7;8
857;3;5
877;6;8
881;9;4
898;8;7
900;3;1
924;7;2
930;1;7
938;5;3
939;0;2
947;9;8
950;2;7
956;6;1
959;5;4
965;0;6
975;3;2
992;7;9
994;3;1
999;7;9
1000;7;9
1003;3;5
1012;9;7
1032;6;5
1039;9;7
1044;8;6
1050;6;2
1062;7;3
1068;4;8
1081;4;9
1082;3;5
1096;0;7
1107;3;9
1112;6;4
1114;8;3
1117;3;7
1119;8;7
1125;9;8
1135;3;5
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1204;9;3
1206;2;7
1209;8;6
1217;7;9
1219;3;8
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1233;6;5
1234;5;8
1241;9;7
1242;9;4
1243;8;5
1247;0;9
1248;6;8
1251;6;2
1256;3;2
1260;1;7
1269;6;2
1272;4;5
1283;2;7
1291;5;3
1299;7;5
1308;7;9
1315;5;3
1319;5;8
1326;2;7
1328;9;7
1337;6;2
1339;3;5
1345;6;2
1347;9;7
1352;0;2
1364;6;8
1374;5;2
1375;8;2
1378;8;5
1384;1;3
1393;3;5
1394;3;8
1398;3;8
1404;5;0
1409;1;2
1410;6;2
1415;6;8
1425;6;8
1429;4;9
1431;3;2
1433;3;8
1444;7;6
1453;9;4
1462;0;2
1464;3;8
1465;8;4
1466;3;5
1469;5;3
1474;1;8
1494;0;7
1499;3;8
1500;1;7
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1545;7;9
1549;6;4
1553;8;9
1559;3;9
1568;5;8
1569;4;6
1581;9;7
1583;3;8
1587;5;6
1596;4;9
1609;6;2
1618;9;5
1626;5;6
1634;9;4
1640;4;9
1641;0;5
1678;5;2
1681;7;3
1684;3;5
1686;5;8
1691;8;1
1695;7;9
1696;8;2
1709;5;9
1716;1;7
1717;0;8
1718;9;7
1722;4;2
1732;5;9
1737;6;5
1741;1;7
1748;5;0
1751;8;4
1754;2;7
1759;6;8
1765;5;3
1772;4;7
1773;8;1
1774;5;8
1781;4;9
1785;8;1
1790;7;2
1800;4;6
1801;7;9
1813;5;8
1819;0;6
1823;9;8
1828;5;3
1839;3;2
1850;7;8
1857;4;6
1865;9;4
1874;8;5
1878;3;8
1899;3;8
1901;4;9
1903;4;7
1911;0;5
1917;8;5
1926;5;3
1930;4;2
1938;6;4
1940;0;5
1942;6;8
1948;4;5
1952;5;9
1956;9;4
1969;8;6
1970;3;5
1973;5;8
1981;4;6
1982;5;6
1984;0;2
2009;8;9
2016;2;7
2024;9;7
2028;9;7
2035;3;5
2037;6;5
2040;6;5
2043;8;4
2044;7;2
2047;0;6
2052;4;8
2053;9;4
2054;7;9
2068;4;9
2070;4;7
2073;0;5
2098;0;2
2099;4;8
2107;5;8
2109;4;3
2115;0;7
2118;0;6
2125;8;5
2129;8;9
2130;9;4
2134;4;5
2135;1;6
2138;8;2
2148;9;4
2149;9;8
2151;5;3
2152;3;8
2168;2;8
2182;3;1
2185;5;0
2186;5;2
2189;1;9
2192;3;5
2197;8;4
2208;3;8
2224;6;5
2232;4;9
2237;6;5
2266;6;1
2269;1;2
2272;0;8
2279;3;5
2293;2;9
2299;7;2
2300;8;3
2325;2;7
2342;4;9
2351;0;3
2358;8;1
2361;4;9
2362;1;8
2365;9;7
2369;4;5
2371;9;4
2374;1;2
2380;0;9
2381;9;8
2387;3;9
2393;5;8
2394;9;4
2395;5;8
2396;0;2
2404;2;4
2406;1;9
2422;4;6
2425;3;8
2445;9;5
2449;5;0
2450;5;3
2460;8;5
2462;0;2
2473;8;1
2488;4;2
2500;1;2
2513;1;7
2515;6;5
2522;5;3
2526;3;5
2528;4;9
2534;5;3
2535;2;6
2542;0;6
2552;9;8
2556;8;5
2559;3;5
2560;2;3
2573;8;5
2574;7;5
2578;1;7
2582;7;9
2589;8;9
2594;5;3
2598;2;8
2604;3;5
2607;8;7
2610;8;2
2631;6;0
2635;4;2
2636;0;8
2648;5;9
2651;5;6
2654;8;6
2665;2;7
2695;4;7
2698;3;5
2705;8;1
2713;8;0
2730;4;7
2731;5;3
2740;7;9
2742;7;9
2743;8;5
2751;0;6
2756;2;3
2758;5;8
2760;8;9
2770;6;3
2771;9;4
2772;3;5
2780;3;2
2802;0;2
2805;9;5
2810;3;5
2825;8;1
2832;3;5
2834;5;8
2836;9;4
2850;3;5
2863;4;9
2866;4;6
2896;0;8
2905;3;8
2906;5;3
2907;9;4
2911;1;8
2914;8;3
2919;9;5
2921;2;3
2925;0;5
2927;2;3
2930;3;5
2945;7;3
2946;8;1
2953;5;3
2957;8;5
2969;2;5
2970;3;5
2979;7;9
2990;5;8
2991;5;3
2995;5;6
3005;8;9
3023;6;8
3030;8;6
3060;7;9
3066;9;4
3073;3;1
3078;1;3
3089;3;2
3095;0;5
3114;6;4
3115;8;5
3130;0;6
3132;3;1
3136;1;7
3145;9;5
3160;4;9
3166;1;7
3176;7;2
3186;6;8
3189;4;7
3193;2;3
3206;3;8
3218;5;6
3225;1;7
3240;3;9
3254;5;6
3263;5;8
3269;2;6
3280;3;2
3289;5;8
3302;4;6
3316;4;7
3323;5;8
3324;3;8
3329;3;7
3330;3;2
3333;9;7
3336;9;5
3369;7;9
3381;8;3
3384;0;2
3385;7;9
3394;2;9
3405;9;4
3414;3;5
3416;0;5
3422;0;6
3437;9;4
3448;5;3
3450;8;0
3460;8;9
3468;4;5
3475;7;3
3490;8;4
3494;1;7
3503;5;9
3506;6;5
3510;3;2
3520;4;6
3525;2;7
3533;9;4
3537;3;5
3549;8;3
3550;5;6
3552;0;5
3558;0;5
3559;5;8
3563;5;8
3565;8;5
3567;6;8
3573;4;7
3575;4;7
3580;1;7
3583;3;8
3597;3;9
3598;4;1
3599;3;2
3604;0;7
3614;4;6
3626;3;8
3629;3;8
3645;9;5
3654;8;5
3662;5;8
3664;4;9
3674;3;8
3681;3;2
3687;4;9
3688;8;6
3716;3;9
3718;9;4
3723;8;9
3725;4;6
3726;9;4
3727;5;8
3730;9;7
3732;1;8
3748;5;6
3751;1;7
3752;2;4
3756;3;5
3763;9;5
3767;2;7
3776;8;5
3778;0;5
3780;6;4
3782;2;8
3796;1;2
3799;3;7
3801;0;6
3806;9;5
3808;3;7
3811;5;2
3817;6;2
3818;2;0
3820;0;9
3821;4;9
3832;7;2
3833;3;8
3834;2;3
3835;2;6
3836;4;7
3838;1;7
3846;2;6
3848;3;7
3850;4;9
3853;0;6
3855;0;5
3862;3;2
3869;4;9
3879;0;9
3884;2;9
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3929;8;5
3941;6;4
3943;5;3
3946;1;2
3951;5;8
3952;3;5
3954;5;8
3961;5;6
3962;8;3
3966;7;9
3968;3;5
3976;1;7
3985;4;9
3988;5;8
4000;4;9
4013;3;1
4017;9;4
4063;5;6
4065;6;0
4068;3;8
4072;3;5
4075;0;8
4076;8;5
4078;3;9
4086;6;8
4093;4;9
4111;2;9
4131;3;5
4139;4;6
4141;9;8
4145;5;8
4152;1;5
4154;4;9
4156;3;2
4159;3;8
4163;5;9
4173;4;2
4176;6;2
4177;4;5
4187;4;2
4193;4;6
4201;7;1
4205;3;2
4211;5;6
4212;3;1
4224;7;9
4228;2;7
4230;6;8
4238;9;7
4239;5;6
4248;8;2
4256;0;3
4260;3;2
4261;8;5
4271;3;5
4272;4;9
4284;5;9
4289;7;2
4293;4;9
4294;5;9
4297;1;7
4300;8;5
4301;0;9
4302;1;5
4306;7;3
4312;3;5
4313;9;4
4315;8;5
4341;3;2
4344;4;9
4358;7;9
4359;7;5
4369;4;9
4374;6;5
4380;5;8
4391;9;7
4397;5;3
4405;4;9
4423;9;7
4427;1;2
4435;7;3
4444;4;9
4449;0;6
4451;8;2
4454;7;9
4477;5;0
4497;7;8
4498;8;7
4500;1;9
4503;1;2
4505;4;9
4511;7;9
4521;7;2
4523;3;8
4540;8;7
4548;0;5
4551;9;7
4560;4;9
4567;9;4
4571;2;6
4573;3;2
4575;0;4
4578;9;7
4583;8;5
4601;4;8
4615;4;2
4630;5;3
4639;9;8
4640;3;8
4656;9;2
4659;4;9
4665;8;9
4671;3;8
4673;4;9
4681;4;9
4690;2;7
4692;8;9
4722;7;5
4724;5;8
4731;7;8
4735;4;9
4743;6;8
4748;5;8
4751;6;4
4785;8;3
4807;3;8
4808;5;3
4812;1;2
4814;0;6
4820;3;8
4823;4;9
4826;9;4
4829;3;8
4837;1;7
4838;5;6
4846;4;9
4852;6;8
4863;9;8
4874;0;9
4876;4;2
4879;4;8
4880;5;0
4882;8;6
4886;1;7
4890;6;8
4910;4;9
4915;8;5
4918;4;9
4922;6;8
4923;5;0
4939;3;2
4950;5;2
4952;5;6
4954;8;2
4956;4;8
4966;1;7
4968;0;9
4978;9;8
4990;8;3
4995;3;2
4998;9;4
5001;4;9
5009;4;9
5015;4;9
5038;2;3
5046;2;3
5056;2;5
5062;8;3
5065;1;8
5067;2;3
5068;1;4
5078;2;3
5083;6;5
5086;8;2
5100;4;9
5111;6;5
5134;6;5
5135;4;9
5140;2;3
5143;5;3
5146;8;3
5157;3;2
5163;6;8
5165;5;0
5176;4;8
5183;4;8
5209;6;8
5210;7;9
5246;2;7
5278;9;8
5288;0;8
5298;0;8
5299;7;9
5311;7;9
5331;6;1
5457;8;1
5495;3;8
5522;3;8
5562;8;2
5569;5;8
5577;9;4
5601;6;8
5611;6;8
5617;9;4
5620;9;7
5634;0;2
5642;5;1
5644;4;8
5653;6;0
5654;9;7
5662;3;5
5677;8;4
5678;5;8
5701;4;8
5717;8;2
5720;1;4
5734;9;3
5735;6;5
5736;4;6
5749;6;8
5757;7;9
5769;8;5
5771;6;8
5801;5;6
5814;5;3
5821;3;5
5824;9;3
5842;9;4
5851;8;4
5852;3;5
5858;4;7
5862;3;5
5867;3;5
5874;3;5
5887;0;7
5888;0;4
5891;2;5
5906;9;7
5912;0;3
5913;3;5
5914;9;7
5922;3;5
5923;9;4
5926;9;4
5936;9;4
5937;3;5
5955;8;3
5972;3;5
5973;8;3
5985;8;5
5992;9;7
6004;9;8
6005;8;1
6035;0;2
6037;9;4
6042;3;5
6043;3;5
6065;8;3
6071;5;9
6075;5;3
6081;5;9
6087;6;5
6091;5;9
6109;6;2
6112;5;9
6120;6;5
6124;5;9
6126;5;9
6157;5;9
6166;5;9
6168;5;9
6172;5;9
6173;0;9
6174;5;3
6227;3;5
6304;3;8
6324;6;5
6347;6;8
6384;6;2
6385;6;5
6391;6;2
6392;2;5
6418;4;2
6421;2;3
6425;2;6
6426;6;0
6432;8;3
6480;6;2
6494;5;3
6501;5;3
6505;0;9
6507;4;9
6517;0;3
6555;9;8
6558;2;6
6568;4;9
6569;1;3
6571;7;9
6574;4;2
6575;5;3
