Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
46;3;1
66;2;6
77;7;2
92;4;9
119;8;2
124;4;7
149;4;2
151;8;9
193;3;9
211;7;5
217;5;6
233;7;8
241;3;9
245;5;3
247;2;4
259;0;6
300;6;4
313;5;3
320;8;9
321;7;2
340;3;5
341;4;6
352;0;5
359;4;9
362;3;2
381;7;3
412;3;5
444;8;2
445;0;6
448;8;9
449;5;3
478;8;5
479;3;9
495;2;8
502;3;5
507;5;3
508;8;6
511;8;4
515;8;3
531;6;3
543;9;8
551;1;7
565;9;4
578;8;3
591;3;8
597;6;0
610;2;4
613;8;2
619;8;1
627;4;9
628;9;3
629;6;2
659;8;2
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
791;9;5
810;2;7
839;3;8
866;8;5
881;9;4
900;3;1
924;7;2
938;5;3
939;8;2
944;5;3
950;2;7
951;4;5
956;2;1
959;9;4
965;0;6
982;8;3
998;9;8
999;7;9
1012;2;7
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;2;3
1068;4;8
1082;3;5
1089;0;5
1107;3;9
1112;6;4
1114;8;3
1124;7;8
1128;7;3
1153;8;6
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1204;9;3
1206;2;7
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1242;9;4
1247;3;9
1256;0;2
1260;1;7
1272;4;5
1283;2;7
1289;7;5
1299;7;5
1319;0;8
1326;2;7
1328;9;7
1375;8;2
1378;8;5
1391;9;4
1393;3;5
1402;7;2
1403;8;1
1404;8;0
1411;8;0
1413;8;4
1429;4;9
1440;9;4
1444;7;6
1466;0;5
1467;9;5
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;3;9
1569;4;6
1579;8;6
1581;2;7
1601;2;3
1609;6;2
1621;6;0
1634;7;4
1640;7;9
1671;9;7
1678;0;2
1681;7;3
1696;8;2
1709;5;9
1717;0;8
1722;4;2
1730;8;3
1732;3;9
1748;4;0
1751;2;4
1754;2;7
1772;6;7
1773;8;1
