Ziffer-Index;Erkannt als;Richtige Antwort:
0;0;7
1;8;2
2;4;1
3;8;0
4;0;4
5;4;1
6;7;4
7;3;9
8;0;5
9;0;9
10;9;0
11;0;6
12;0;9
14;4;1
15;8;5
16;0;9
17;2;7
18;8;3
19;9;4
20;0;9
21;0;6
22;2;6
23;3;5
24;0;4
25;2;0
26;8;7
27;0;4
28;8;0
29;7;1
30;8;3
31;3;1
32;5;3
33;0;4
34;0;7
36;9;7
37;2;1
38;5;2
39;4;1
40;7;1
41;8;7
42;0;4
43;0;2
44;0;3
45;3;5
46;0;1
48;0;4
49;0;4
50;0;6
51;6;3
52;8;5
54;0;6
55;8;0
56;0;4
57;4;1
58;0;9
59;2;5
60;8;7
61;0;8
62;0;9
64;2;7
65;8;4
66;0;6
67;0;4
68;8;3
69;8;0
70;2;7
71;2;0
72;0;2
73;2;9
74;2;1
75;9;7
76;8;3
78;7;9
79;0;7
80;8;7
81;0;6
82;0;2
83;8;7
85;5;4
86;4;7
87;6;3
88;0;6
89;4;1
90;9;3
91;4;6
92;7;9
93;8;3
94;0;1
95;0;4
96;0;1
98;0;6
99;0;9
100;2;6
101;2;0
102;8;5
103;5;4
104;8;9
105;8;9
107;2;1
108;8;9
109;0;4
110;3;8
111;4;7
112;8;3
113;0;9
114;0;7
115;0;4
116;0;4
117;0;4
118;0;9
119;0;2
121;0;4
122;8;7
123;0;6
125;0;9
126;2;0
127;8;5
128;0;8
129;8;5
130;0;6
131;0;6
133;0;7
134;1;8
135;4;1
137;2;1
138;0;6
139;0;4
140;7;6
141;8;7
142;8;3
143;2;1
144;3;7
145;2;1
146;0;8
147;0;2
148;8;0
149;0;2
150;0;9
151;0;9
152;9;5
154;7;1
155;0;5
156;0;6
158;8;3
159;3;4
160;0;4
161;0;6
163;0;4
164;0;6
166;0;4
167;0;5
168;4;1
169;8;4
170;5;4
171;0;7
172;9;2
173;8;3
174;0;2
175;4;7
176;2;1
177;0;8
178;4;1
180;7;1
181;0;8
182;2;5
183;2;0
184;3;8
185;0;9
186;8;2
188;8;0
189;0;1
190;3;1
191;0;1
192;7;0
193;8;9
194;2;0
195;2;3
196;7;1
197;0;6
198;0;4
199;0;2
200;0;3
201;0;6
202;0;1
203;2;1
204;4;1
206;0;9
207;8;5
208;0;2
209;8;9
210;5;4
211;2;5
212;8;9
214;8;9
215;8;0
217;8;6
218;2;5
219;4;5
220;0;7
221;0;2
222;0;2
223;0;7
224;2;1
225;0;2
226;0;8
227;3;4
228;2;1
229;4;7
230;8;3
232;0;8
233;0;8
234;4;7
235;0;9
236;4;2
237;0;2
238;0;4
239;7;1
240;0;5
241;8;9
242;0;8
243;8;7
