Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
38;3;2
46;3;1
54;2;6
63;2;3
65;9;4
72;3;2
73;8;9
77;7;2
80;9;7
87;5;3
92;4;9
111;1;7
119;8;2
124;4;7
144;9;7
149;8;2
153;8;5
167;4;5
182;8;5
191;8;1
195;2;3
211;7;5
217;5;6
218;7;5
233;7;8
241;8;9
243;4;7
245;6;3
247;2;4
259;0;6
261;3;5
264;8;9
268;5;8
290;4;8
300;1;4
303;7;2
307;9;7
317;4;5
318;3;2
320;1;9
321;7;2
325;9;4
338;0;8
340;3;5
341;4;6
349;7;3
352;0;5
362;7;2
363;1;2
376;9;4
381;7;3
403;9;8
443;5;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;9;5
461;4;6
464;8;3
468;8;7
478;8;5
479;3;9
495;2;8
502;3;5
507;5;3
511;8;4
514;5;6
515;8;3
523;8;1
531;6;3
532;9;4
536;1;2
543;4;8
547;8;2
550;9;7
551;1;7
552;5;0
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
604;8;5
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;8;2
628;9;3
629;6;2
638;7;5
654;0;5
658;0;7
659;9;2
661;5;0
667;3;7
671;2;9
673;4;9
674;3;5
684;2;7
691;4;8
692;7;5
707;9;4
714;5;8
717;6;0
720;8;5
728;8;2
734;5;3
738;8;2
740;9;4
741;8;2
760;9;4
781;5;8
791;9;5
795;6;3
797;8;5
839;3;8
844;7;8
857;3;5
870;8;6
877;2;8
881;9;4
898;8;7
924;7;2
926;8;2
930;1;7
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;6;1
959;8;4
960;1;7
965;0;6
975;3;2
976;8;3
982;8;3
994;8;1
998;9;8
1000;7;9
1012;9;7
1014;0;6
1022;9;5
1024;8;4
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;7;3
1082;3;5
1091;2;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
