Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;8;3
62;5;9
195;5;3
211;3;5
259;0;6
320;1;9
321;7;2
340;3;5
445;0;6
449;5;3
479;8;9
551;1;7
591;3;8
659;1;2
684;3;7
717;6;0
726;5;7
740;9;4
791;9;5
839;3;8
844;7;8
846;9;7
883;5;3
898;8;7
924;7;2
947;9;8
950;2;7
965;0;6
1014;5;6
1032;8;5
1039;1;7
1062;7;3
1068;4;8
1107;5;9
1112;6;4
1114;8;3
1147;9;4
1181;1;6
1191;6;0
1192;4;9
1224;4;2
1226;2;7
1232;4;9
1247;0;9
1260;1;7
1299;7;5
1319;0;8
1326;2;7
1337;6;2
1364;2;8
1393;3;5
1414;7;9
1500;1;7
1530;7;8
1553;3;9
1559;3;9
1569;4;6
1609;6;2
1621;6;0
1678;0;2
1681;7;3
1686;6;8
1709;5;9
1717;0;8
1754;2;7
1772;9;7
1790;9;2
1850;7;8
1880;0;6
1883;9;7
1901;4;9
1903;3;7
1940;0;5
2016;2;7
2035;3;5
2040;6;5
2044;7;2
2053;9;4
2093;2;8
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2182;2;1
2189;1;9
2266;6;1
2268;9;7
2272;0;8
2293;2;9
2325;3;7
2369;6;5
2371;9;4
2387;1;9
2395;3;8
2406;1;9
2414;8;9
2422;7;6
2433;1;2
2462;0;2
2488;4;2
2526;3;5
2598;2;8
2607;8;7
2648;0;9
2654;1;6
2720;4;9
2851;9;7
2896;0;8
2921;2;3
2927;2;3
2930;7;5
2953;5;3
2995;8;6
3005;1;9
3030;0;6
3060;7;9
3073;2;1
3130;0;6
3206;3;8
3240;8;9
3289;9;8
3316;4;7
3329;2;7
3330;3;2
3369;7;9
3384;6;2
3422;0;6
3503;1;9
3520;4;6
3558;0;5
3573;2;7
3597;3;9
3629;3;8
3662;3;8
3726;9;4
3751;8;7
3757;3;8
3767;2;7
3776;8;5
3778;2;5
3780;6;4
3801;0;6
3806;8;5
3808;8;7
3811;3;2
3836;9;7
3838;1;7
3848;2;7
3855;0;5
3893;6;5
3906;3;1
3926;8;9
3943;5;3
4075;0;8
4078;3;9
4102;9;7
4152;1;5
4163;0;9
4176;7;2
4205;6;2
4212;3;1
4224;7;9
4238;3;7
4248;1;2
4256;0;3
4284;5;9
4289;7;2
4306;7;3
4433;2;7
4498;8;7
4500;1;9
4571;2;6
4575;2;4
4578;9;7
4615;4;2
4639;9;8
4731;7;8
4740;5;3
4751;6;4
4761;1;9
4807;0;8
4808;5;3
4814;0;6
4823;6;9
4837;2;7
4874;0;9
4876;4;2
4886;1;7
4956;4;8
4966;1;7
4978;9;8
4990;2;3
5246;2;7
5278;9;8
5288;0;8
5331;6;1
5634;3;2
5642;0;1
5734;9;3
5749;2;8
5887;0;7
5888;0;4
5937;3;5
5955;8;3
5973;9;3
6059;8;3
6071;3;9
6081;3;9
6091;5;9
6166;3;9
6172;0;9
6505;0;9
6555;9;8
6569;2;3
6571;7;9
6597;7;0
6598;3;5
6603;7;8
6625;2;8
6632;5;9
6651;2;0
6744;8;2
6755;9;8
6847;4;6
7094;9;8
7121;9;8
7432;2;7
7434;8;4
7545;9;8
7842;8;5
7849;9;3
7850;6;5
7886;4;2
7902;9;7
7971;9;8
8059;1;2
8091;1;2
8094;1;2
8183;5;8
8277;8;3
8332;7;9
8408;6;8
8520;9;4
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9587;4;9
9642;7;9
9664;7;2
9679;3;6
9698;5;6
9716;3;2
9729;6;5
9744;1;8
9768;3;2
9770;0;5
9779;0;2
9792;7;4
9839;7;2
9856;5;9
9888;0;6
9892;5;8
9905;7;3
9982;6;5
