Ziffer-Index;Erkannt als;Richtige Antwort:
6;8;4
8;6;5
18;8;3
30;5;3
38;3;2
44;5;3
46;4;1
61;2;8
63;2;3
77;7;2
80;9;7
92;4;9
96;5;1
97;8;7
111;9;7
112;5;3
114;9;7
119;8;2
124;4;7
139;9;4
149;4;2
151;8;9
167;4;5
175;8;7
185;4;9
189;8;1
193;4;9
195;8;3
211;8;5
217;5;6
218;7;5
230;5;3
232;5;8
241;8;9
243;9;7
245;5;3
251;5;1
257;5;8
259;8;6
264;8;9
270;5;3
282;2;7
290;5;8
304;8;4
307;9;7
317;4;5
318;3;2
320;8;9
321;8;2
324;8;0
333;8;5
336;4;9
344;5;8
349;9;3
350;5;1
352;3;5
359;4;9
362;7;2
363;6;2
381;7;3
382;5;3
406;8;5
411;9;7
428;8;4
433;8;5
443;8;0
444;8;2
445;0;6
448;8;9
450;5;3
457;5;6
464;8;3
465;9;8
468;9;7
478;2;5
479;3;9
483;8;5
495;2;8
497;1;4
498;8;0
505;8;3
507;5;3
508;5;6
514;2;6
515;8;3
516;6;2
526;5;3
530;4;9
531;6;3
543;4;8
548;5;3
550;9;7
551;1;7
552;8;0
565;9;4
578;8;3
582;2;8
591;5;8
595;5;3
597;9;0
605;9;7
606;3;8
613;8;2
619;8;1
624;1;2
627;8;9
628;9;3
629;6;2
638;7;5
646;6;2
658;4;7
659;5;2
667;8;7
683;5;3
684;4;7
689;9;7
691;4;8
692;7;5
699;5;3
707;9;4
710;3;5
713;5;0
717;9;0
720;8;5
726;9;7
728;8;2
734;5;3
738;8;2
740;9;4
741;8;2
781;5;8
791;9;5
795;5;3
839;5;8
844;7;8
846;0;7
851;5;0
853;9;7
854;8;0
866;8;5
870;5;6
874;4;9
890;5;3
894;8;3
895;8;0
896;2;0
898;8;7
900;5;1
902;3;4
906;4;9
915;5;8
919;6;2
924;7;2
930;9;7
936;5;8
938;5;3
939;0;2
944;8;3
950;4;7
956;6;1
960;9;7
965;5;6
975;3;2
976;8;3
982;8;3
992;4;9
999;4;9
1010;9;4
1012;9;7
1014;5;6
1017;2;6
1028;5;3
1039;9;7
1044;2;6
1051;9;4
1052;9;8
1062;9;3
1068;1;8
1072;5;3
1077;9;4
1091;9;7
1092;8;3
1095;5;3
1096;9;7
1107;3;9
1114;8;3
1117;8;7
1119;2;7
1124;9;8
1127;8;3
1128;7;3
1153;5;6
1164;3;7
1166;0;3
1169;7;5
1173;9;7
1181;1;6
1182;2;6
1188;5;0
1191;4;0
1192;8;9
1194;9;7
1198;4;8
1200;5;8
1204;9;3
1206;2;7
1208;5;3
1211;4;1
1215;8;3
1226;2;7
1228;8;9
1232;2;9
1234;5;8
1239;5;3
1241;9;7
1242;9;4
1243;8;5
1247;0;9
1248;5;8
1250;1;6
1252;3;5
1256;0;2
1260;1;7
1268;9;8
1273;8;0
1282;4;9
1283;4;7
1288;4;0
1289;4;5
1296;2;6
1299;7;5
1310;7;3
1312;4;8
1315;5;3
1317;5;3
1319;3;8
1325;6;8
1326;2;7
1337;6;2
1339;3;5
1344;5;6
1345;4;2
1347;9;7
1357;2;4
1375;8;2
1378;8;5
1379;5;0
1383;5;3
1384;9;3
1393;3;5
1398;5;8
1404;8;0
1410;6;2
1421;0;5
1422;9;4
1429;4;9
1435;4;9
1436;5;6
1444;0;6
1454;5;0
1463;7;3
1466;3;5
1467;9;5
1469;5;3
1470;5;8
1472;5;3
1476;0;5
1489;5;3
1490;5;3
1496;9;7
1499;3;8
1500;1;7
1502;3;8
1513;5;3
1514;8;2
1522;9;7
1525;3;5
1527;6;1
1530;7;8
1531;5;3
1551;8;2
1553;3;9
1554;8;9
1559;3;9
1568;5;8
1569;4;6
1581;9;7
1583;5;8
1587;5;6
1590;5;0
1591;8;3
1600;5;3
1607;5;3
1608;5;3
1609;6;2
1611;5;3
1621;6;0
1626;5;6
1628;5;3
1634;8;4
1638;8;0
1640;4;9
1660;2;7
1671;9;7
1678;3;2
1681;7;3
1686;5;8
1691;6;1
1694;5;8
1696;9;2
1701;3;4
1702;5;8
1707;8;1
1709;5;9
1716;8;7
1718;2;7
1722;4;2
1727;7;3
1730;5;3
1732;5;9
1741;8;7
1748;4;0
1750;4;7
1754;2;7
1762;8;0
1764;8;0
1765;5;3
1772;4;7
1773;5;1
1774;5;8
1775;8;0
1785;4;1
1789;5;3
1790;4;2
1797;5;3
1800;4;6
1808;4;0
1809;9;7
1813;5;8
1823;9;8
1839;3;2
1841;8;0
1850;9;8
1857;4;6
1865;9;4
1868;4;1
1871;8;2
1874;8;5
1878;3;8
1883;9;7
1889;5;3
1900;4;1
1901;4;9
1903;4;7
1907;8;0
1917;8;5
1926;5;3
1928;5;3
1930;4;2
1938;2;4
1948;4;5
1952;3;9
1954;8;5
1956;9;4
1968;5;8
1969;3;6
1970;3;5
1973;5;8
1976;5;3
1982;5;6
1987;9;0
2001;8;5
2004;9;8
2011;9;3
2016;2;7
2024;9;7
2025;5;3
2037;8;5
2040;4;5
2044;7;2
2053;9;4
2057;2;6
2067;6;0
2068;4;9
2070;9;7
2073;8;5
2098;0;2
2105;5;3
2109;9;3
2110;8;2
2116;5;6
2118;0;6
2125;4;5
2129;8;9
2130;9;4
2135;1;6
2136;8;1
2138;8;2
2149;9;8
2153;5;3
2166;5;1
2182;2;1
2186;3;2
2188;8;0
2189;8;9
2208;5;8
2218;9;4
2229;7;3
2255;5;3
2266;6;1
2269;1;2
2272;5;8
2284;5;3
2293;2;9
2299;7;2
2300;4;3
2305;8;3
2318;6;0
2320;5;9
2325;2;7
2326;5;0
2328;5;0
2334;9;7
2348;5;3
2358;5;1
2364;5;3
2365;4;7
2369;4;5
2370;2;0
2380;0;9
2387;5;9
2393;5;8
2394;9;4
2397;8;2
2404;2;4
2406;8;9
2408;5;3
2414;4;9
2422;7;6
2447;9;4
2450;5;3
2460;8;5
2477;4;9
2488;6;2
2507;9;7
2511;5;3
2513;9;7
2514;9;4
2516;4;9
2520;5;8
2522;5;3
2533;5;3
2534;5;3
2535;0;6
2539;9;7
2545;3;5
2560;6;3
2564;9;7
2570;8;9
2571;3;0
2578;2;7
2582;7;9
2593;5;0
2594;5;3
2598;2;8
2607;8;7
2608;1;8
2610;8;2
2611;8;5
2618;5;3
2621;6;2
2623;5;3
2627;5;0
2628;2;7
2629;5;3
2631;6;0
2635;4;2
2642;9;7
2648;0;9
2651;5;6
2654;1;6
2656;8;0
2665;2;7
2670;8;5
2678;9;4
2681;8;3
2684;5;3
2690;5;3
2695;4;7
2705;8;1
2713;8;0
2728;2;6
2730;4;7
2731;5;3
2743;1;5
2750;5;6
2756;2;3
2760;8;9
2761;6;0
2770;6;3
2771;9;4
2776;8;3
2780;3;2
2810;0;5
2812;4;9
2813;5;3
2820;2;7
2850;0;5
2851;9;7
2860;2;6
2863;4;9
2881;5;3
2888;9;7
2896;3;8
2906;5;3
2914;8;3
2924;5;3
2925;1;5
2927;2;3
2930;3;5
2944;8;0
2945;9;3
2952;5;3
2953;5;3
2954;5;0
2969;1;5
2970;7;5
2985;5;3
2988;5;0
2989;5;3
2992;5;3
2995;5;6
3005;1;9
3023;5;8
3030;0;6
3033;2;6
3038;9;7
3049;5;3
3060;7;9
3061;2;7
3062;5;8
3073;2;1
3078;8;3
3084;9;7
3098;9;7
3100;3;5
3108;5;3
3117;9;5
3122;4;7
3124;5;1
3132;5;1
3136;4;7
3146;5;3
3150;8;3
3157;7;5
3166;9;7
3167;6;3
3189;4;7
3193;2;3
3206;3;8
3218;5;6
3222;4;6
3225;8;7
3236;9;7
3240;3;9
3242;2;0
3243;8;0
3245;1;8
3251;9;0
3252;5;6
3254;5;6
3260;8;2
3266;3;0
3269;0;6
3270;8;6
3275;3;5
3283;5;3
3284;7;8
3289;5;8
3292;9;7
3300;5;3
3305;8;0
3316;4;7
3317;8;0
3329;4;7
3330;3;2
3333;9;7
3336;7;5
3337;4;2
3342;5;6
3347;2;0
3358;5;0
3359;5;0
3363;5;3
3365;1;6
3376;9;7
3381;8;3
3390;5;3
3394;7;9
3406;9;8
3407;5;3
3432;5;3
3436;6;2
3443;5;3
3447;2;6
3448;5;3
3450;8;0
3466;5;8
3468;8;5
3475;9;3
3476;8;3
3494;9;7
3498;9;7
3503;5;9
3506;6;5
3510;3;2
3511;7;2
3516;5;8
