Ziffer-Index;Erkannt als;Richtige Antwort:
3;6;0
8;6;5
18;6;3
24;9;4
33;6;4
43;6;2
46;6;1
55;8;0
59;8;5
62;4;9
63;2;3
73;2;9
80;9;7
87;6;3
97;8;7
107;8;1
111;9;7
114;9;7
115;6;4
121;6;4
124;4;7
157;6;0
159;9;4
167;4;5
171;2;7
175;3;7
190;8;1
195;2;3
217;5;6
221;3;2
227;6;4
232;6;8
233;7;8
241;3;9
243;9;7
245;6;3
247;6;4
250;9;4
251;8;1
261;8;5
266;6;8
282;9;7
290;6;8
295;9;4
300;6;4
301;6;7
304;9;4
307;9;7
313;5;3
317;4;5
318;0;2
320;8;9
321;8;2
325;6;4
338;5;8
340;3;5
344;6;8
346;8;0
349;7;3
352;0;5
357;3;1
358;9;7
362;7;2
376;9;4
381;7;3
403;9;8
405;9;4
406;6;5
412;8;5
420;6;4
421;5;2
425;6;4
431;2;8
432;6;4
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
464;7;3
468;2;7
478;6;5
479;3;9
492;8;2
495;0;8
497;8;4
498;6;0
502;3;5
507;5;3
511;8;4
515;8;3
523;4;1
527;2;8
528;6;3
532;6;4
540;8;5
542;6;8
543;2;8
547;8;2
551;9;7
552;6;0
553;6;8
565;9;4
569;6;3
571;9;4
572;9;8
577;8;3
578;8;3
582;2;8
591;3;8
593;7;9
606;5;8
610;6;4
611;6;0
613;8;2
618;6;5
619;6;1
624;8;2
628;9;3
637;6;3
645;6;5
646;6;2
658;4;7
659;9;2
661;6;0
667;8;7
668;9;4
673;4;9
674;3;5
684;9;7
689;9;7
691;6;8
707;9;4
712;9;4
717;6;0
720;6;5
728;8;2
730;5;7
738;8;2
739;6;5
740;9;4
741;8;2
748;9;4
760;9;4
771;9;7
774;9;4
778;6;5
781;6;8
791;9;5
797;8;5
800;6;8
801;6;3
829;6;4
839;0;8
844;7;8
857;3;5
859;9;7
866;6;5
869;8;5
876;2;8
877;2;8
881;9;4
884;6;0
894;6;3
898;8;7
900;3;1
902;9;4
909;9;7
924;8;2
926;6;2
930;6;7
931;9;4
939;8;2
944;8;3
947;9;8
950;2;7
951;4;5
955;6;5
956;6;1
959;9;4
960;9;7
975;6;2
978;8;5
982;8;3
991;8;3
994;6;1
998;6;8
1000;3;9
1001;6;0
1012;9;7
1014;0;6
1017;2;6
1023;6;4
1024;8;4
1026;6;8
1032;8;5
1033;2;8
1039;9;7
1062;9;3
1082;3;5
1089;6;5
1091;9;7
1092;2;3
1094;6;0
1096;4;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;2;7
1119;2;7
1121;6;0
1125;9;8
1127;8;3
1128;7;3
1135;8;5
1143;8;7
