Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
66;0;6
92;4;9
115;9;4
195;4;3
207;3;5
217;5;6
259;0;6
320;8;9
321;7;2
324;8;0
349;9;3
366;0;6
412;3;5
445;0;6
508;5;6
514;0;6
550;9;7
551;8;7
582;2;8
583;3;2
591;0;8
628;9;3
659;0;2
684;3;7
689;9;7
717;6;0
720;8;5
738;8;2
846;9;7
870;5;6
881;9;4
898;2;7
900;5;1
926;0;2
939;0;2
956;6;1
965;0;6
982;2;3
1014;5;6
1039;4;7
1044;2;6
1062;9;3
1096;9;7
1151;5;6
1156;2;7
1181;1;6
1191;5;0
1204;7;3
1224;4;2
1226;2;7
1232;0;9
1247;5;9
1260;1;7
1281;0;5
1299;3;5
1331;3;5
1337;6;2
1347;9;7
1393;3;5
1427;9;4
1444;2;6
1500;1;7
1527;5;1
1530;7;8
1554;8;9
1569;4;6
1594;4;9
1611;5;3
1621;6;0
1626;5;6
1678;0;2
1681;7;3
1709;5;9
1712;2;0
1721;8;7
1722;7;2
1737;3;5
1754;2;7
1790;0;2
1800;4;6
1808;9;0
1901;4;9
1969;0;6
1982;8;6
2001;8;5
2016;2;7
2018;0;1
2035;3;5
2044;7;2
2057;0;6
2093;1;8
2109;2;3
2118;0;6
2130;9;4
2135;1;6
2182;2;1
2189;1;9
2222;5;3
2266;3;1
2280;5;3
2293;2;9
2326;5;0
2329;2;0
2358;2;1
2369;3;5
2380;0;9
2387;1;9
2406;8;9
2414;4;9
2422;0;6
2534;5;3
2598;2;8
2654;1;6
2678;9;4
2730;4;7
2760;4;9
2778;6;4
2791;0;6
2808;9;7
2810;3;5
2823;4;7
2896;0;8
2953;5;3
2970;3;5
2995;5;6
3023;5;8
3030;0;6
3033;0;6
3060;7;9
3073;2;1
3100;3;5
3108;5;3
3117;9;5
3132;2;1
3189;4;7
3206;3;8
3216;2;8
3254;5;6
3260;8;2
3269;0;6
3289;9;8
3333;9;7
3369;8;9
3373;9;7
3412;9;0
3422;0;6
3447;4;6
3475;7;3
3503;1;9
3511;7;2
3520;4;6
3534;8;4
3550;5;6
3558;0;5
3565;3;5
3567;5;8
3597;3;9
3604;0;7
3730;9;7
3742;9;3
3749;2;6
3751;2;7
3767;2;7
3796;1;2
3801;0;6
3806;8;5
3808;3;7
3821;4;9
3835;0;6
3838;8;7
3846;2;6
3850;4;9
3853;8;6
3893;6;5
3906;3;1
3939;2;6
3951;0;8
3968;3;5
4007;9;7
4017;7;4
4075;0;8
4159;2;8
4199;9;7
4205;0;2
4207;2;8
4211;5;6
4212;2;1
4224;7;9
4238;3;7
4248;1;2
4256;2;3
4306;7;3
4344;4;9
4360;3;5
4369;4;9
4433;3;7
4435;7;3
4437;2;3
4439;0;6
4500;1;9
4507;2;1
4511;4;9
4571;0;6
4575;0;4
4585;4;9
4619;5;6
4639;9;8
4640;2;8
4690;9;7
4699;1;6
4731;2;8
4739;9;0
4761;8;9
4783;9;4
4785;9;3
4807;0;8
4808;5;3
4814;0;6
4823;4;9
4838;5;6
4874;0;9
4876;4;2
4880;5;0
4939;3;2
4942;3;5
4956;4;8
4966;9;7
4995;3;2
5067;2;3
5140;2;3
5159;9;4
5201;9;4
5278;9;8
5360;9;8
5600;9;7
5634;3;2
5642;5;1
5654;9;7
5655;9;7
5709;9;7
5734;7;3
5736;4;6
5835;0;7
5842;9;4
5887;0;7
5888;0;4
5906;9;7
5937;3;5
5945;9;3
5955;8;3
5973;5;3
6045;9;3
6046;8;3
6059;5;3
6073;0;1
6091;5;9
6402;0;6
6425;0;6
6505;0;9
6538;2;6
6555;9;8
6569;7;3
6571;7;9
6572;7;1
6576;1;7
6578;5;8
6597;7;0
6603;0;8
6625;2;8
6694;2;1
6721;4;2
6755;9;8
6783;6;1
6785;4;2
6847;4;6
6945;7;8
7094;9;8
7121;9;8
7208;7;8
7220;3;8
7233;5;3
7309;0;8
7432;2;7
7492;7;2
7619;3;2
7732;8;5
7736;4;9
7812;4;1
7822;0;1
7849;9;3
7858;2;3
7886;4;2
7905;8;3
7915;9;7
8047;3;2
8091;0;2
8094;8;2
8105;0;8
8246;9;3
8272;8;3
8273;9;0
8277;8;3
8278;4;0
8296;8;3
8316;2;7
8339;5;8
8391;0;7
8406;9;4
8408;5;8
8509;8;1
8520;9;4
8539;0;5
8637;2;6
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9071;8;1
9210;0;6
9544;7;9
9612;2;1
9622;4;1
9634;3;0
9642;7;9
9652;9;7
9679;2;6
9692;7;9
9700;8;2
9729;6;5
9749;0;5
9755;5;8
9768;9;2
9770;0;5
9777;0;5
9811;3;2
9839;7;2
9888;0;6
9893;8;2
9905;7;3
9944;8;3
9976;4;6
9982;6;5
