Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;8;3
33;5;4
73;7;9
151;8;9
193;8;9
241;8;9
247;6;4
259;0;6
274;7;9
320;7;9
321;7;2
340;3;5
341;4;6
381;7;3
389;7;9
412;3;5
435;7;8
445;0;6
447;9;4
448;8;9
479;8;9
488;7;9
495;2;8
502;0;5
511;7;4
515;8;3
528;2;3
531;2;3
565;9;4
582;2;8
591;2;8
619;8;1
628;9;3
645;6;5
659;7;2
707;9;4
717;6;0
720;8;5
740;9;4
760;9;4
810;2;7
844;7;8
882;7;9
900;3;1
951;4;5
956;2;1
965;0;6
982;2;3
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1062;7;3
1107;3;9
1112;6;4
1114;8;3
1128;7;3
1147;9;4
1191;7;0
1204;2;3
1208;8;3
1226;2;7
1232;7;9
1247;5;9
1256;3;2
1260;1;7
1283;2;7
1289;8;5
1299;7;5
1326;2;7
1328;8;7
1378;6;5
1393;3;5
1395;8;2
1413;9;4
1414;7;9
1467;9;5
1500;1;7
1522;9;7
1530;7;8
1549;6;4
1553;8;9
1554;7;9
1559;7;9
1569;4;6
1581;9;7
1609;6;2
1611;2;3
1621;6;0
1634;7;4
1670;3;5
1673;7;1
1678;0;2
1681;7;3
1691;6;1
1709;3;9
1730;8;3
1732;8;9
1737;3;5
1748;6;0
1751;2;4
1754;2;7
1773;6;1
1790;7;2
1828;7;3
1865;9;4
1868;8;1
1901;4;9
1913;2;3
1930;4;2
1938;6;4
1941;9;7
1952;8;9
1983;2;3
1987;9;0
1992;8;9
2018;7;1
2029;6;5
2035;3;5
2043;8;4
2044;7;2
2053;9;4
2105;8;3
2109;7;3
2118;0;6
2125;9;5
2129;2;9
2130;9;4
2162;8;5
2182;2;1
2189;8;9
2224;6;5
2266;8;1
2272;0;8
2291;3;5
2293;6;9
2305;8;3
2325;2;7
2326;5;0
2329;2;0
2369;9;5
2386;7;4
2387;1;9
2406;8;9
2414;7;9
2422;4;6
2447;9;4
2454;8;6
2488;4;2
2514;9;4
2573;8;5
2574;7;5
2598;2;8
2607;1;7
2610;8;2
2631;6;0
2635;7;2
2648;0;9
2654;1;6
2713;8;0
2742;7;9
2743;8;5
2760;8;9
2771;9;4
2797;7;5
2810;3;5
2853;8;3
2877;7;4
2896;0;8
2921;2;3
2927;2;3
2939;7;9
2945;7;3
2946;8;1
2953;5;3
2970;7;5
3033;4;6
3060;7;9
3073;2;1
3115;4;5
3117;9;5
3130;5;6
3132;2;1
3183;8;5
3189;4;7
3240;8;9
3269;0;6
3284;7;8
3330;3;2
3337;7;2
3369;7;9
3384;0;2
3405;9;4
3410;9;4
3422;0;6
3457;6;1
3475;7;3
3490;9;4
3503;1;9
3520;4;6
3549;2;3
3550;5;6
3559;0;8
3567;5;8
3597;3;9
3598;8;1
3601;6;1
3604;4;7
3702;3;5
3716;8;9
3718;9;4
3742;8;3
3749;4;6
3751;2;7
3767;2;7
3769;5;3
3776;8;5
3780;6;4
3796;8;2
3806;8;5
3808;3;7
3811;4;2
3817;8;2
3818;6;0
3821;4;9
3846;2;6
3853;5;6
3855;0;5
3856;7;9
3893;6;5
3902;3;5
3906;2;1
3926;8;9
3941;6;4
3943;5;3
3962;4;3
3985;4;9
4000;8;9
4017;7;4
4065;2;0
4075;3;8
4078;7;9
4093;4;9
4152;1;5
4163;0;9
4176;7;2
4199;9;7
4201;7;1
4212;2;1
4224;7;9
4248;8;2
4259;4;9
4265;7;4
4271;3;5
4289;7;2
4300;8;5
4306;7;3
4313;9;4
4315;8;5
4317;7;3
4344;7;9
4355;9;5
4356;6;5
4359;7;5
4360;3;5
4374;8;5
4403;1;0
4425;4;9
4435;7;3
4437;2;3
4497;7;8
4536;5;6
4567;9;4
4601;4;8
4615;4;2
4690;2;7
4731;7;8
4740;1;3
4785;8;3
4807;3;8
4814;7;6
4823;4;9
4874;0;9
4876;4;2
4879;6;8
4880;8;0
4915;8;5
4924;2;1
4956;4;8
4990;2;3
5001;4;9
5054;8;3
5067;2;3
5068;7;4
5078;8;3
5086;8;2
5140;2;3
5143;8;3
5159;9;4
5331;6;1
5450;5;0
5457;8;1
5523;7;9
5634;8;2
5642;8;1
5653;6;0
5734;7;3
5735;6;5
5749;6;8
5752;6;5
5757;7;9
5835;9;7
5842;7;4
5887;5;7
5888;0;4
5906;9;7
5936;9;4
5937;3;5
5945;8;3
5955;8;3
5973;8;3
6023;8;3
6034;8;3
6035;0;2
6045;8;3
6046;8;3
6059;8;3
6065;8;3
6071;8;9
6081;8;9
6091;8;9
6101;6;1
6115;8;1
6124;8;9
6157;8;9
6166;3;9
6172;8;9
6386;3;5
6390;8;5
6391;6;2
6400;6;0
6421;2;3
6426;6;0
6428;6;0
6505;2;9
6555;9;8
6560;8;9
6571;7;9
6572;8;1
6597;7;0
6598;3;5
6625;7;8
6651;5;0
6706;7;5
6721;7;2
6746;4;5
6775;8;5
6783;6;1
6785;4;2
6796;7;2
6883;6;1
6895;7;9
7130;8;3
7216;3;0
7333;8;3
7432;1;7
7434;8;4
7451;6;5
7459;8;9
7473;8;4
7511;3;5
7595;8;3
7728;8;1
7736;7;9
7797;6;5
7811;8;1
7812;8;1
7822;2;1
7839;8;1
7849;2;3
7858;2;3
7859;8;5
7876;4;2
7899;8;1
7918;8;5
7921;6;8
7945;6;2
7946;8;3
7990;8;1
8010;8;3
8020;2;1
8062;8;5
8094;8;2
8246;8;3
8255;6;4
8272;5;3
8277;8;3
8279;7;8
8293;8;3
8296;8;3
8311;4;6
8339;6;8
8408;6;8
8493;8;1
8502;3;5
8509;8;1
8520;9;4
8522;6;8
8523;8;9
8527;9;4
9009;2;7
9015;2;7
9019;2;7
9022;2;3
9024;2;7
9128;7;4
9163;2;3
9182;8;3
9211;9;4
9280;5;8
9382;8;5
9422;3;5
9482;3;5
9513;8;5
9538;9;4
9544;7;9
9587;4;9
9634;7;0
9642;7;9
9664;7;2
9679;3;6
9692;7;9
9716;0;2
9719;3;5
9729;6;5
9738;8;4
9742;8;3
9745;2;4
9749;6;5
9762;8;3
9764;8;4
9768;0;2
9770;0;5
9777;0;5
9779;0;2
9792;9;4
9808;4;9
9811;8;2
9839;7;2
9858;8;6
9904;0;2
9905;7;3
9922;8;4
9941;8;5
9943;8;3
9944;8;3
9980;3;2
9982;6;5
9986;8;3
