Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
92;4;9
124;4;7
149;4;2
151;8;9
195;8;3
241;8;9
245;5;3
247;2;4
259;0;6
320;7;9
321;7;2
340;3;5
352;3;5
445;0;6
448;8;9
478;8;5
479;8;9
495;2;8
502;3;5
507;5;3
511;8;4
543;3;8
551;1;7
565;9;4
578;2;3
582;2;8
591;2;8
610;6;4
619;8;1
659;8;2
691;4;8
707;9;4
717;6;0
740;9;4
795;1;3
810;2;7
844;7;8
874;4;9
947;9;8
950;2;7
956;6;1
965;0;6
982;2;3
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1072;5;3
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1166;2;3
1191;6;0
1192;4;9
1194;9;7
1204;2;3
1208;8;3
1226;2;7
1232;4;9
1247;0;9
1260;1;7
1283;2;7
1289;9;5
1319;3;8
1326;2;7
1328;9;7
1364;2;8
1378;6;5
1393;3;5
1444;7;6
1469;2;3
1494;8;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1581;9;7
1609;6;2
1611;2;3
1621;6;0
1626;5;6
1634;7;4
1640;4;9
1681;7;3
1709;5;9
1717;0;8
1722;4;2
1737;3;5
1740;5;8
1751;2;4
1754;2;7
1772;9;7
1773;8;1
1790;9;2
1828;7;3
1868;4;1
1878;2;8
1901;4;9
1917;8;5
1938;6;4
1940;0;5
1941;8;7
1952;5;9
2016;2;7
2024;9;7
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2068;4;9
2070;4;7
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2131;2;6
2135;2;6
2182;2;1
2185;5;0
2186;0;2
2189;1;9
2224;8;5
2266;6;1
2272;0;8
2293;6;9
2325;2;7
2369;8;5
2371;9;4
2387;1;9
2406;1;9
2414;4;9
2422;4;6
2433;1;2
2488;5;2
2548;4;9
2556;8;5
2560;2;3
2574;7;5
2598;2;8
2607;2;7
2610;8;2
2648;0;9
2654;1;6
2713;8;0
2720;4;9
2721;2;6
2760;4;9
2770;6;3
2863;4;9
2896;0;8
2919;8;5
2921;2;3
2925;0;5
2927;2;3
2945;7;3
2953;5;3
2970;7;5
2995;8;6
3005;1;9
3030;2;6
3060;7;9
3073;2;1
3114;6;4
3117;9;5
3132;2;1
3136;9;7
3167;1;3
3189;4;7
3206;3;8
3240;8;9
3251;9;0
3269;2;6
3329;2;7
3376;9;7
3490;9;4
3503;1;9
3520;4;6
3533;9;4
3549;2;3
3550;5;6
3558;0;5
3559;5;8
3567;5;8
3573;4;7
3597;3;9
3604;0;7
3718;9;4
3730;9;7
3749;0;6
3751;2;7
3757;3;8
3767;2;7
3769;9;3
3776;8;5
3780;6;4
3796;8;2
3806;8;5
3808;8;7
3811;3;2
3817;6;2
3818;6;0
3821;4;9
3838;1;7
3846;2;6
3848;3;7
3853;5;6
3855;0;5
3862;3;2
3869;4;9
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3941;6;4
3946;8;2
3968;3;5
3970;4;9
3976;1;7
3984;8;9
3985;4;9
3995;5;3
4000;4;9
4063;5;6
4065;2;0
4075;5;8
4078;7;9
4093;4;9
4131;3;5
4140;2;8
4152;1;5
4163;0;9
4176;6;2
4199;9;7
4201;7;1
4205;6;2
4211;5;6
4212;3;1
4224;7;9
4238;9;7
4248;8;2
4289;7;2
4300;9;5
4306;7;3
4344;4;9
4355;9;5
4369;4;9
4400;9;7
4426;4;9
4433;3;7
4435;7;3
4437;2;3
4449;0;6
4451;8;2
4477;6;0
4498;8;7
4500;1;9
4536;5;6
4540;9;7
4571;2;6
4575;2;4
4578;9;7
4601;4;8
4615;4;2
4639;9;8
4690;2;7
4731;7;8
4735;4;9
4740;5;3
4751;6;4
4761;8;9
4807;3;8
4814;0;6
4823;4;9
4837;2;7
4874;0;9
4876;4;2
4880;8;0
4886;1;7
4890;5;8
4910;4;9
4915;8;5
4950;3;2
4956;4;8
4966;1;7
4990;8;3
5054;8;3
5067;2;3
5078;2;3
5140;6;3
5210;7;9
5246;2;7
5331;6;1
5457;8;1
5495;3;8
5634;3;2
5642;5;1
5653;6;0
5734;9;3
5749;6;8
5835;9;7
5842;7;4
5887;5;7
5888;0;4
5913;3;5
5922;3;5
5936;9;4
5937;3;5
5955;8;3
5972;3;5
5973;8;3
6043;3;5
6045;8;3
6046;8;3
6059;8;3
6065;8;3
6071;3;9
6081;8;9
6091;8;9
6124;8;9
6157;8;9
6166;8;9
6168;8;9
6172;0;9
6173;2;9
6347;5;8
6390;8;5
6391;6;2
6392;2;5
6400;6;0
6421;2;3
6425;2;6
6426;6;0
6505;0;9
6555;9;8
6558;2;6
6560;3;9
6568;4;9
6571;7;9
6572;8;1
6575;5;3
6577;2;7
6597;7;0
6598;2;5
6632;5;9
6651;5;0
6721;4;2
6744;8;2
6746;4;5
6765;5;8
6783;6;1
6785;4;2
6817;4;9
6926;4;6
7216;6;0
7233;5;3
7426;4;9
7432;2;7
7434;8;4
7451;6;5
7459;8;9
7498;3;5
7797;6;5
7812;8;1
7823;2;8
7849;2;3
7858;2;3
7886;4;2
7905;2;3
7921;6;8
7945;6;2
8020;8;1
8062;8;5
8081;6;4
8094;8;2
8095;6;4
8183;5;8
8246;8;3
8256;2;6
8272;5;3
8277;8;3
8287;2;6
8294;5;8
8316;2;7
8326;2;6
8339;6;8
8362;5;3
8408;6;8
8519;3;7
8520;9;4
8522;6;8
8863;6;5
8952;9;3
9009;2;7
9015;2;7
9016;5;0
9019;2;7
9022;2;3
9024;2;7
9036;2;7
9045;2;7
9071;8;1
9280;5;8
9446;4;2
9482;3;5
9517;4;9
9530;8;9
9587;4;9
9614;5;3
9624;8;3
9634;3;0
9642;7;9
9643;7;1
9662;2;3
9679;5;6
9692;7;9
9698;5;6
9700;6;2
9719;0;5
9729;6;5
9732;5;8
9733;4;9
9744;1;8
9745;2;4
9749;6;5
9768;0;2
9770;0;5
9777;0;5
9779;0;2
9808;4;9
9811;8;2
9856;5;9
9858;8;6
9879;8;0
9890;4;9
9892;6;8
9901;4;9
9905;7;3
9921;2;6
9925;2;3
9944;8;3
9975;2;3
9982;6;5
