Ziffer-Index;Erkannt als;Richtige Antwort:
6;8;4
18;8;3
33;2;4
61;2;8
63;2;3
73;8;9
78;8;9
92;4;9
96;9;1
97;9;7
98;2;6
112;5;3
115;9;4
124;4;7
144;9;7
151;8;9
175;8;7
195;9;3
209;4;9
211;8;5
217;5;6
233;7;8
241;8;9
243;9;7
259;0;6
270;5;3
290;5;8
307;9;7
308;8;4
316;5;6
318;3;2
320;8;9
321;8;2
324;8;0
340;6;5
344;5;8
349;9;3
362;0;2
366;2;6
381;7;3
403;9;8
408;0;3
445;0;6
446;8;6
448;8;9
449;5;3
457;5;6
462;2;6
464;9;3
468;9;7
471;7;9
478;8;5
479;8;9
498;8;0
505;8;3
507;5;3
508;5;6
511;8;4
514;0;6
516;4;2
523;4;1
528;7;3
548;5;3
550;9;7
551;8;7
577;8;3
578;8;3
591;2;8
595;5;3
597;7;0
605;9;7
610;6;4
613;8;2
624;8;2
628;9;3
638;7;5
646;4;2
658;4;7
659;8;2
667;1;7
683;5;3
684;2;7
687;8;3
688;5;6
689;9;7
699;5;3
716;8;1
717;4;0
720;8;5
727;8;3
728;8;2
734;5;3
737;0;6
738;8;2
740;9;4
782;5;3
791;9;5
804;2;0
810;0;7
839;5;8
844;3;8
846;0;7
847;8;3
870;5;6
874;4;9
881;9;4
890;5;3
894;8;3
898;8;7
912;5;3
924;7;2
926;8;2
930;9;7
938;5;3
939;0;2
944;8;3
950;2;7
956;6;1
958;0;3
960;9;7
965;0;6
975;3;2
982;8;3
985;8;2
989;2;6
991;8;3
994;8;1
1012;9;7
1014;5;6
1017;2;6
1024;8;4
1028;5;3
1039;9;7
1044;8;6
1050;3;2
1055;0;7
1062;9;3
1072;5;3
1091;9;7
1096;9;7
1107;5;9
1112;6;4
1114;8;3
1119;2;7
1124;9;8
1127;8;3
1128;7;3
1153;5;6
1156;8;7
1164;9;7
1166;0;3
1169;8;5
1181;1;6
1182;2;6
1191;4;0
1192;5;9
1200;5;8
1204;9;3
1206;2;7
1208;5;3
1215;5;3
1226;2;7
1228;5;9
1232;8;9
1234;5;8
1239;5;3
1242;9;4
1247;0;9
1250;1;6
1256;0;2
1260;1;7
1269;4;2
1279;9;4
1283;2;7
1292;8;6
1299;0;5
1314;2;4
1315;5;3
1317;8;3
1319;3;8
1326;2;7
1330;8;4
1331;3;5
1332;0;6
1339;3;5
1344;5;6
1345;4;2
1357;2;4
1375;8;2
1383;5;3
1388;2;6
1393;3;5
1402;3;2
1406;8;5
1415;5;8
1436;5;6
1439;4;9
1440;9;4
1444;0;6
1450;0;6
1453;9;4
1458;5;6
1469;5;3
1472;5;3
1490;5;3
1500;1;7
1513;5;3
1514;8;2
1522;9;7
1527;6;1
1530;7;8
1531;5;3
1536;2;6
1553;3;9
1559;3;9
1569;4;6
1579;5;6
1581;9;7
1587;5;6
1590;5;0
1591;8;3
1600;5;3
1607;5;3
1608;5;3
1609;5;2
1611;8;3
