Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
7;4;9
8;6;5
9;4;9
12;4;9
15;0;5
16;4;9
18;6;3
20;4;9
23;6;5
29;6;1
33;6;4
35;6;2
38;6;2
39;6;1
43;6;2
45;3;5
46;6;1
47;6;2
51;6;3
52;4;5
53;6;5
58;4;9
59;4;5
61;6;8
62;4;9
63;6;3
72;0;2
73;7;9
74;6;1
75;4;7
77;6;2
78;4;9
80;4;7
82;6;2
84;6;8
87;6;3
89;6;1
92;4;9
94;6;1
95;6;4
96;6;1
97;6;7
99;4;9
102;4;5
104;6;9
105;4;9
106;6;2
107;6;1
108;4;9
110;6;8
113;4;9
114;6;7
115;6;4
118;4;9
119;6;2
120;6;5
121;6;4
124;4;7
125;6;9
127;4;5
128;4;8
129;4;5
132;6;5
134;6;8
135;6;1
137;6;1
144;4;7
145;6;1
146;6;8
147;6;2
149;6;2
150;4;9
151;4;9
152;4;5
153;3;5
155;6;5
162;3;5
165;6;5
167;6;5
168;6;1
172;3;2
174;6;2
177;6;8
179;6;8
181;6;8
182;6;5
184;6;8
185;4;9
186;6;2
187;3;5
189;6;1
190;6;1
191;6;1
193;4;9
195;6;3
196;6;1
199;6;2
200;6;3
206;4;9
207;6;5
208;6;2
209;4;9
211;7;5
212;4;9
214;4;9
215;6;0
218;7;5
219;3;5
221;6;2
222;6;2
226;4;8
232;6;8
233;7;8
235;4;9
236;6;2
237;6;2
240;6;5
241;6;9
242;6;8
243;4;7
244;6;2
245;6;3
247;6;4
249;6;2
251;6;1
252;4;9
253;3;5
256;6;2
257;6;8
258;6;2
260;6;8
261;3;5
264;4;9
265;6;1
266;6;8
268;6;8
273;4;9
274;4;9
277;6;8
278;6;2
280;6;2
281;4;9
283;4;5
284;4;9
285;6;2
289;6;5
290;6;8
291;6;2
292;4;9
293;6;2
298;6;2
299;3;8
300;6;4
301;6;7
303;6;2
306;6;2
307;4;7
311;6;0
312;6;0
313;6;3
315;4;9
317;6;5
318;6;2
319;6;5
320;7;9
321;7;2
322;4;9
324;6;0
325;6;4
326;6;2
331;6;2
333;4;5
336;4;9
338;0;8
340;6;5
344;6;8
347;4;5
348;6;1
349;7;3
350;6;1
351;6;5
352;0;5
354;6;1
355;6;8
356;3;5
358;4;7
359;4;9
360;6;4
362;7;2
363;6;2
364;6;5
367;6;5
371;6;2
373;6;8
374;6;8
375;6;5
387;6;2
389;4;9
390;6;2
391;6;8
394;4;9
395;6;5
396;6;2
397;6;5
400;6;2
401;6;8
403;4;8
404;6;2
406;6;5
409;6;1
412;3;5
414;4;9
417;4;9
418;6;2
421;0;2
422;4;9
423;6;2
425;6;4
426;4;9
428;6;4
429;6;8
431;6;8
432;6;4
433;4;5
434;4;9
435;6;8
436;6;8
443;6;0
444;6;2
445;0;6
448;4;9
449;6;3
452;6;2
454;4;9
455;6;1
456;6;2
458;4;8
460;4;5
464;7;3
465;7;8
466;6;8
467;6;2
468;6;7
469;6;5
470;6;8
471;4;9
474;4;8
477;6;2
478;6;5
479;3;9
481;4;9
483;4;5
486;4;8
487;4;9
488;4;9
490;6;0
491;6;5
492;6;2
495;6;8
496;4;9
498;6;0
501;6;9
502;3;5
503;6;2
507;6;3
509;3;5
512;6;2
513;6;2
515;6;3
516;6;2
518;3;5
520;6;8
521;4;9
522;4;7
523;4;1
524;6;3
527;6;8
528;6;3
530;4;9
531;6;3
536;6;2
537;6;1
538;6;8
539;6;2
540;3;5
542;6;8
543;4;8
547;6;2
548;6;3
549;6;2
550;4;7
551;6;7
552;6;0
553;6;8
558;4;9
560;4;9
562;4;9
563;6;8
569;6;3
570;3;5
572;6;8
575;4;9
578;7;3
580;6;8
582;6;8
583;6;2
584;6;1
588;6;5
591;6;8
593;4;9
595;6;3
596;6;8
597;6;0
598;4;9
599;4;9
601;6;8
603;6;8
604;4;5
606;3;8
609;6;2
610;6;4
611;6;0
612;6;2
613;6;2
615;6;1
616;4;9
617;6;7
618;6;5
619;6;1
621;6;8
624;6;2
627;4;9
628;4;3
629;6;2
630;4;9
631;6;8
632;6;2
633;6;2
634;4;9
635;6;2
637;6;3
638;7;5
639;4;9
640;6;1
641;6;8
642;6;0
645;6;5
646;6;2
653;6;2
654;0;5
655;6;8
658;4;7
659;6;2
661;6;0
662;4;9
664;6;8
667;3;7
671;6;9
673;4;9
674;6;5
678;4;9
681;4;9
684;6;7
685;6;8
689;4;7
690;6;2
691;6;8
692;7;5
693;6;8
694;6;5
700;6;1
706;4;9
709;6;8
710;0;5
711;0;5
714;6;8
715;6;2
717;6;0
718;6;8
720;6;5
723;6;0
726;4;7
728;6;2
731;6;2
733;4;9
735;6;1
736;6;4
738;3;2
739;6;5
741;6;2
744;6;2
751;6;5
753;6;3
758;4;9
759;4;9
761;6;8
762;6;4
764;6;2
766;6;5
768;6;1
771;4;7
773;4;9
775;6;2
777;6;1
778;6;5
779;6;5
781;6;8
785;3;5
787;4;8
788;4;9
791;4;5
793;6;8
795;6;3
796;6;2
797;6;5
798;6;1
800;6;8
801;6;3
803;6;4
805;6;8
806;6;8
810;6;7
812;6;5
813;4;9
816;6;2
818;6;1
823;6;2
828;6;2
829;6;4
830;6;2
832;4;7
