Ziffer-Index;Erkannt als;Richtige Antwort:
92;4;9
119;7;2
211;9;5
290;4;8
321;7;2
340;3;5
359;4;9
445;0;6
449;5;3
659;1;2
684;3;7
717;6;0
740;9;4
813;8;9
846;9;7
882;7;9
924;7;2
938;5;3
939;0;2
947;9;8
1014;0;6
1026;9;8
1062;7;3
1068;4;8
1114;8;3
1181;1;6
1182;5;6
1191;7;0
1226;2;7
1232;4;9
1247;5;9
1299;7;5
1319;0;8
1393;3;5
1414;7;9
1500;1;7
1527;5;1
1530;7;8
1621;6;0
1678;0;2
1681;7;3
1709;5;9
1754;2;7
1790;7;2
1868;4;1
1901;4;9
1955;2;8
2035;3;5
2043;8;4
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2135;1;6
2182;2;1
2266;6;1
2293;0;9
2369;8;5
2380;0;9
2414;4;9
2433;1;2
2454;5;6
2462;0;2
2597;3;5
2654;1;6
2720;4;9
2896;0;8
2921;2;3
2927;2;3
2930;7;5
2939;5;9
2953;5;3
2970;3;5
2995;8;6
3012;4;8
3030;0;6
3060;7;9
3073;2;1
3225;9;7
3289;9;8
3422;0;6
3475;7;3
3511;7;2
3520;4;6
3558;0;5
3559;5;8
3597;3;9
3599;7;2
3727;9;8
3742;9;3
3749;0;6
3751;2;7
3757;3;8
3767;2;7
3778;2;5
3796;8;2
3808;8;7
3836;9;7
3850;4;9
3853;8;6
3869;4;9
3906;2;1
3951;7;8
4007;9;7
4065;2;0
4075;0;8
4102;9;7
4176;7;2
4205;0;2
4224;7;9
4256;2;3
4265;1;4
4306;7;3
4335;9;3
4369;4;9
4425;4;9
4497;7;8
4536;5;6
4571;8;6
4575;2;4
4639;9;8
4699;1;6
4740;5;3
4761;8;9
4807;0;8
4814;0;6
4874;0;9
4880;8;0
4956;4;8
4966;3;7
4978;7;8
5067;2;3
5331;6;1
5642;8;1
5734;7;3
5736;4;6
5749;2;8
5842;7;4
5887;0;7
5888;2;4
5937;9;5
5955;8;3
5973;8;3
5981;9;5
5997;9;5
6091;5;9
6505;0;9
6542;7;3
6555;7;8
6569;9;3
6571;7;9
6572;7;1
6576;1;7
6597;7;0
6603;9;8
6740;0;9
6755;9;8
6847;4;6
7121;9;8
7492;7;2
7842;8;5
8059;1;2
8094;1;2
8246;9;3
8311;4;6
8408;6;8
9009;2;7
9015;2;7
9019;2;7
9620;7;9
9642;7;9
9664;7;2
9692;7;9
9729;6;5
9749;6;5
9768;9;2
9770;0;5
9811;8;2
9839;7;2
9893;8;2
9905;7;3
9982;6;5
