Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;5;4
63;2;3
111;1;7
119;8;2
124;4;7
149;4;2
151;8;9
241;8;9
247;6;4
259;0;6
300;6;4
320;1;9
321;7;2
352;0;5
358;9;7
362;7;2
381;7;3
444;8;2
445;0;6
448;8;9
449;5;3
479;8;9
495;2;8
511;1;4
551;1;7
565;9;4
578;8;3
582;2;8
591;3;8
613;8;2
619;8;1
627;4;9
629;6;2
658;0;7
659;8;2
684;3;7
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
760;9;4
795;1;3
844;7;8
881;9;4
924;7;2
926;6;2
938;5;3
939;0;2
947;9;8
950;2;7
951;4;5
965;0;6
982;2;3
1014;5;6
1032;8;5
1039;9;7
1045;1;9
1068;4;8
1073;8;5
1107;8;9
1112;6;4
1114;8;3
1166;2;3
1173;9;7
1181;1;6
1182;8;6
1192;4;9
1194;9;7
1204;8;3
1206;8;7
1208;8;3
1224;6;2
1226;2;7
1232;4;9
1242;9;4
1247;3;9
1256;7;2
1260;1;7
1283;2;7
1289;4;5
1290;5;3
1299;7;5
1319;3;8
1326;2;7
1328;4;7
1364;6;8
1378;6;5
1391;9;4
1413;9;4
1422;9;4
1433;1;8
1444;4;6
1447;4;5
1466;3;5
1467;9;5
1494;8;7
1500;1;7
1522;9;7
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1570;6;0
1581;9;7
1609;6;2
1634;9;4
1671;3;7
1678;0;2
1681;7;3
1696;1;2
1709;5;9
1717;0;8
1721;4;7
1722;6;2
1732;8;9
1740;5;8
1754;2;7
1790;9;2
1800;4;6
1828;7;3
1868;4;1
1901;4;9
1913;2;3
1938;6;4
1941;8;7
1952;8;9
1968;1;8
1984;0;2
2016;2;7
2024;9;7
2035;3;5
2043;8;4
2044;7;2
2052;4;8
2053;9;4
2063;1;7
2070;9;7
2098;0;2
2105;8;3
2109;4;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2224;8;5
2266;6;1
2272;0;8
2293;0;9
2299;7;2
2305;8;3
2329;3;0
2369;9;5
2371;9;4
2380;0;9
2387;1;9
2393;3;8
2406;1;9
2408;9;3
2414;4;9
2422;4;6
2433;1;2
2454;8;6
2462;8;2
2464;9;4
2488;4;2
2548;4;9
2560;2;3
2573;8;5
2589;0;9
2598;2;8
2607;2;7
2610;8;2
2635;7;2
2648;0;9
2654;1;6
2670;8;5
2695;6;7
2713;8;0
2720;4;9
2723;2;3
2770;6;3
2771;9;4
2810;3;5
2850;3;5
2853;8;3
2863;4;9
2896;0;8
2921;2;3
2925;0;5
2927;2;3
2939;5;9
2945;9;3
2952;5;3
2953;5;3
2970;7;5
2986;4;5
2995;8;6
3005;8;9
3060;7;9
3073;2;1
3110;5;3
3117;9;5
3136;9;7
3157;7;5
3160;4;9
3167;1;3
3189;4;7
3206;3;8
3225;1;7
3240;8;9
3262;1;7
3329;2;7
3330;8;2
3333;9;7
3369;1;9
3376;9;7
3405;9;4
3422;0;6
3475;7;3
3490;9;4
3503;1;9
3520;4;6
3533;9;4
3549;6;3
3550;5;6
3558;0;5
3567;5;8
3573;4;7
3575;6;7
3597;3;9
3598;8;1
3604;0;7
3662;5;8
3664;4;9
3681;3;2
3686;8;3
3718;9;4
3730;9;7
3742;8;3
3749;0;6
3751;1;7
3767;2;7
3769;8;3
3776;8;5
3780;6;4
3796;8;2
3806;8;5
3808;9;7
3811;9;2
3817;6;2
3836;9;7
3838;1;7
3848;3;7
3853;5;6
3869;4;9
3893;6;5
3902;3;5
3906;3;1
3926;8;9
3941;6;4
3946;8;2
3968;3;5
3985;4;9
4000;4;9
4002;8;3
4007;4;7
4027;9;7
4065;8;0
4075;5;8
4078;3;9
4093;4;9
4102;9;7
4152;1;5
4156;8;2
4163;0;9
4176;6;2
4199;9;7
4201;9;1
4205;6;2
4211;5;6
4212;3;1
4224;7;9
4238;9;7
4248;8;2
4256;2;3
4289;7;2
4300;9;5
4306;7;3
4313;9;4
4344;4;9
4355;9;5
4356;8;5
4400;9;7
4419;4;8
4435;7;3
4437;2;3
4449;0;6
4451;8;2
4477;6;0
4497;7;8
4500;1;9
4521;7;2
4536;5;6
4540;9;7
4567;9;4
4571;8;6
4575;2;4
4578;9;7
4601;4;8
4605;8;3
4615;4;2
4619;8;6
4635;5;3
4690;2;7
4731;7;8
4735;4;9
4740;9;3
4751;6;4
4785;8;3
4807;3;8
4814;0;6
4823;4;9
4837;2;7
4860;9;4
4874;0;9
4876;4;2
4879;6;8
4880;8;0
4886;1;7
4896;9;4
4910;4;9
4918;4;9
4943;6;2
4950;3;2
4952;5;6
4956;4;8
4966;1;7
4990;8;3
5001;4;9
5046;2;3
5054;8;3
5067;8;3
5068;1;4
5078;8;3
5140;1;3
5176;4;8
5210;7;9
5246;2;7
5331;6;1
5593;6;0
5600;9;7
5611;1;8
5617;8;4
5620;9;7
5634;3;2
5642;5;1
5653;6;0
5654;9;7
5709;9;7
5714;9;7
5718;5;0
5734;9;3
5749;6;8
5835;4;7
5842;7;4
5858;4;7
5887;5;7
5888;0;4
5891;6;5
5906;9;7
5913;3;5
5922;3;5
5935;8;3
5936;9;4
5937;3;5
5945;8;3
5955;8;3
5972;3;5
5973;8;3
5985;8;5
6023;8;3
6034;8;3
6035;0;2
6042;8;5
6045;8;3
6046;8;3
6059;8;3
6065;8;3
6071;8;9
6081;8;9
6091;5;9
6109;1;2
6112;8;9
6124;8;9
6157;8;9
6160;8;3
6166;8;9
6168;3;9
6172;5;9
6173;4;9
6347;6;8
6391;6;2
6400;6;0
6421;2;3
6426;6;0
6505;0;9
6555;9;8
6564;9;3
6568;4;9
6571;7;9
6574;6;2
6577;8;7
6597;7;0
6598;1;5
6625;4;8
6632;5;9
6643;5;0
6645;8;2
6651;5;0
6721;4;2
6740;8;9
6744;8;2
6746;4;5
6765;5;8
6769;8;4
6783;6;1
6785;4;2
6796;7;2
6817;4;9
6847;4;6
6926;4;6
7002;8;2
7216;6;0
7233;8;3
7248;5;3
7268;9;7
7333;8;3
7432;3;7
7434;8;4
7446;6;0
7451;6;5
7459;8;9
7472;9;2
7492;7;2
7498;3;5
7539;8;2
7545;9;8
7595;8;3
7637;3;2
7797;6;5
7800;2;3
7821;2;3
7849;9;3
7858;2;3
7859;6;5
7886;4;2
7888;4;5
7899;8;1
7902;9;7
7905;2;3
7915;8;7
7918;6;5
7921;1;8
7945;6;2
8010;8;3
8020;8;1
8062;8;5
8081;6;4
8091;8;2
8094;8;2
8095;6;4
8115;8;3
8183;5;8
8246;8;3
8263;8;3
8272;8;3
8277;8;3
8286;7;1
8293;8;3
8296;8;3
8316;2;7
8326;2;6
8339;4;8
8408;6;8
8520;9;4
8522;6;8
8523;8;9
8863;6;5
9009;2;7
9010;8;2
9015;2;7
9016;5;0
9019;2;7
9022;2;3
9024;2;7
9036;2;7
9045;2;7
9182;8;3
9209;8;2
9211;9;4
9446;4;2
9482;0;5
9534;9;7
9538;9;4
9587;4;9
9595;6;2
9614;5;3
9624;8;3
9634;8;0
9642;7;9
9643;7;1
9662;2;3
9664;7;2
9669;9;4
9679;3;6
9698;5;6
9700;6;2
9712;5;8
9716;0;2
9726;3;2
9729;6;5
9733;8;9
9749;6;5
9752;0;2
9755;5;8
9768;0;2
9770;0;5
9779;0;2
9792;9;4
9808;4;9
9811;8;2
9839;7;2
9858;8;6
9867;8;2
9879;5;0
9890;4;9
9893;8;2
9901;4;9
9905;9;3
9925;8;3
9941;6;5
9943;8;3
9944;8;3
9959;1;8
9975;2;3
9982;6;5
9986;8;3
