Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
44;2;3
59;7;5
61;2;8
63;2;3
66;2;6
73;7;9
77;7;2
84;4;8
119;7;2
133;2;7
149;9;2
151;2;9
167;4;5
193;4;9
195;2;3
211;7;5
217;5;6
218;7;5
233;7;8
241;8;9
247;2;4
257;1;8
259;0;6
290;4;8
317;4;5
318;3;2
320;7;9
321;7;2
340;3;5
341;4;6
347;8;5
349;7;3
352;0;5
362;7;2
372;2;0
376;9;4
389;7;9
403;7;8
406;0;5
412;3;5
417;7;9
429;4;8
433;4;5
444;8;2
445;0;6
447;9;4
448;8;9
453;2;3
457;8;6
460;7;5
464;7;3
478;2;5
479;3;9
483;7;5
495;2;8
502;2;5
507;5;3
508;0;6
511;1;4
514;7;6
515;8;3
531;6;3
542;4;8
543;2;8
550;9;7
551;4;7
565;9;4
571;9;4
578;7;3
582;2;8
591;3;8
597;7;0
606;3;8
610;6;4
613;8;2
628;9;3
629;6;2
638;7;5
658;4;7
659;8;2
684;3;7
691;4;8
692;7;5
707;9;4
710;3;5
716;7;1
717;6;0
720;2;5
740;9;4
787;4;8
791;9;5
795;1;3
827;9;4
857;3;5
866;4;5
870;0;6
877;6;8
882;7;9
898;2;7
924;7;2
939;7;2
944;7;3
947;9;8
950;2;7
956;6;1
962;7;9
965;0;6
976;8;3
982;8;3
992;4;9
999;7;9
1003;3;5
1012;9;7
1014;0;6
1022;9;5
1033;3;8
1039;9;7
1044;2;6
1052;9;8
1062;7;3
1068;1;8
1072;7;3
1073;7;5
1082;3;5
1089;0;5
1092;2;3
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1124;7;8
1125;7;8
1128;7;3
1131;4;5
1153;0;6
1169;7;5
1170;7;8
1173;9;7
1181;1;6
1191;4;0
1192;4;9
1198;4;8
1200;0;8
1204;7;3
1206;2;7
1208;7;3
1217;7;9
1219;3;8
1226;2;7
1228;8;9
1232;1;9
1233;6;5
1234;2;8
1242;9;4
1243;4;5
1247;0;9
1248;2;8
