Ziffer-Index;Erkannt als;Richtige Antwort:
0;2;7
1;0;2
3;1;0
4;8;4
6;2;4
7;3;9
10;2;0
11;8;6
12;8;9
13;8;0
17;5;7
18;1;3
19;8;4
20;1;9
21;5;6
24;7;4
25;5;0
27;8;4
28;5;0
29;7;1
30;7;3
31;8;1
32;8;3
33;8;4
34;0;7
35;5;2
36;0;7
38;6;2
41;2;7
42;9;4
43;1;2
44;6;3
46;8;1
47;1;2
48;5;4
49;0;4
50;5;6
51;5;3
55;5;0
56;8;4
58;5;9
59;3;5
60;5;7
61;1;8
63;1;3
64;1;7
65;7;4
66;1;6
67;5;4
68;8;3
71;3;0
72;6;2
73;0;9
75;9;7
76;7;3
78;1;9
79;4;7
81;5;6
82;0;2
83;2;7
84;0;8
85;5;4
86;4;7
87;8;3
88;2;6
90;5;3
91;5;6
92;1;9
93;5;3
94;8;1
95;7;4
96;8;1
97;1;7
98;5;6
100;8;6
101;8;0
102;4;5
103;0;4
104;5;9
105;8;9
106;6;2
107;6;1
109;9;4
110;5;8
111;1;7
112;6;3
113;8;9
114;1;7
115;9;4
116;8;4
117;8;4
119;9;2
121;9;4
123;5;6
124;9;7
125;8;9
126;5;0
129;9;5
130;5;6
131;5;6
133;8;7
134;5;8
136;5;0
138;8;6
139;8;4
140;5;6
141;4;7
142;4;3
144;1;7
145;8;1
147;5;2
148;5;0
149;8;2
150;8;9
151;5;9
153;8;5
155;4;5
156;7;6
157;5;0
158;8;3
159;8;4
161;5;6
162;8;5
163;5;4
164;9;6
166;8;4
167;6;5
169;7;4
171;1;7
172;3;2
173;8;3
174;3;2
175;1;7
179;5;8
181;5;8
182;8;5
183;5;0
184;5;8
186;5;2
188;8;0
189;6;1
191;8;1
192;5;0
193;8;9
194;5;0
195;0;3
197;5;6
198;5;4
199;1;2
200;5;3
201;2;6
205;8;3
208;0;2
209;7;9
210;5;4
211;4;5
212;5;9
213;1;3
214;8;9
215;5;0
216;1;3
217;0;6
218;3;5
220;9;7
221;8;2
222;1;2
223;1;7
225;4;2
227;8;4
229;2;7
230;6;3
231;4;3
232;6;8
233;1;8
234;1;7
235;5;9
236;1;2
237;1;2
238;9;4
240;8;5
241;8;9
242;0;8
244;1;2
245;6;3
247;0;4
248;5;4
249;1;2
250;8;4
251;5;1
252;6;9
254;9;7
255;9;7
256;3;2
257;6;8
258;5;2
259;2;6
261;3;5
262;9;7
263;2;7
264;6;9
266;5;8
268;0;8
269;2;0
270;5;3
271;8;0
274;5;9
275;5;4
277;6;8
278;0;2
280;1;2
281;8;9
282;1;7
283;0;5
285;1;2
286;5;6
287;5;4
289;7;5
291;3;2
293;8;2
294;5;0
295;9;4
296;3;0
298;3;2
299;5;8
300;1;4
301;5;7
303;1;2
304;7;4
305;5;0
306;5;2
307;1;7
308;9;4
309;8;3
310;7;3
311;5;0
312;5;0
313;5;3
317;1;5
318;8;2
319;8;5
320;1;9
321;1;2
322;8;9
323;8;3
325;1;4
326;6;2
327;5;0
328;1;7
331;1;2
333;8;5
334;5;3
335;8;3
336;8;9
339;3;6
340;1;5
341;5;6
343;5;3
346;5;0
349;1;3
350;8;1
351;8;5
352;3;5
353;1;6
354;0;1
355;1;8
358;4;7
359;4;9
362;4;2
363;1;2
364;0;5
365;5;0
366;1;6
368;5;6
