Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;8;3
33;0;4
92;4;9
149;9;2
151;8;9
195;8;3
241;8;9
259;0;6
264;4;9
320;7;9
321;7;2
359;4;9
444;8;2
445;0;6
448;8;9
449;5;3
450;5;3
479;8;9
507;5;3
531;6;3
551;8;7
578;8;3
582;2;8
583;8;2
613;8;2
619;8;1
659;8;2
684;3;7
689;4;7
691;4;8
717;6;0
720;8;5
786;5;6
808;5;3
813;8;9
844;7;8
882;7;9
883;5;3
898;8;7
924;7;2
938;5;3
939;0;2
947;9;8
950;2;7
956;2;1
958;0;3
965;0;6
1014;5;6
1039;2;7
1062;7;3
1072;5;3
1092;5;3
1107;5;9
1114;8;3
1166;8;3
1181;1;6
1182;8;6
1192;5;9
1202;5;8
1226;2;7
1232;4;9
1247;5;9
1260;1;7
1283;2;7
1290;5;3
1299;7;5
1319;0;8
1326;2;7
1337;6;2
1364;2;8
1378;6;5
1414;7;9
1463;7;3
1469;5;3
1500;1;7
1527;5;1
1530;7;8
1553;8;9
1554;8;9
1559;5;9
1581;9;7
1587;5;6
1607;5;3
1609;6;2
1611;8;3
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1730;5;3
1754;2;7
1772;5;7
1790;7;2
1797;5;3
1828;5;3
1832;5;3
1868;4;1
1883;9;7
1901;4;9
1913;8;3
1926;5;3
1930;4;2
1941;5;7
1952;8;9
1976;5;3
1992;8;9
2016;2;7
2025;8;3
2043;8;4
2044;7;2
2075;8;3
2098;0;2
2105;5;3
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2174;5;3
2182;2;1
2185;8;0
2189;1;9
2215;5;6
2266;5;1
2280;5;3
2293;0;9
2299;8;2
2308;5;3
2312;5;3
2325;3;7
2387;1;9
2393;5;8
2406;4;9
2408;5;3
2414;4;9
2450;5;3
2454;8;6
2462;0;2
2473;8;1
2488;4;2
2534;5;3
2560;5;3
2594;5;3
2607;8;7
2629;5;3
2648;0;9
2654;1;6
2695;5;7
2720;4;9
2760;4;9
2770;5;3
2780;3;2
2853;8;3
2896;0;8
2906;5;3
2921;2;3
2927;2;3
2939;5;9
2952;5;3
2953;5;3
2970;3;5
2976;5;6
2989;5;3
2995;8;6
3005;8;9
3060;7;9
3073;2;1
3085;8;3
3108;5;3
3110;5;3
3129;2;3
3136;8;7
3206;3;8
3240;8;9
3326;5;3
3329;2;7
3330;8;2
3333;9;7
3369;7;9
3422;0;6
3448;5;3
3475;7;3
3503;1;9
3520;4;6
3549;8;3
3550;5;6
3573;8;7
3597;5;9
3681;5;2
3742;8;3
3749;0;6
3751;8;7
3767;2;7
3780;6;4
3796;8;2
3801;0;6
3806;8;5
3808;9;7
3836;9;7
3838;8;7
3848;2;7
3850;4;9
3853;8;6
3855;0;5
3906;2;1
3941;6;4
3943;5;3
3946;8;2
3951;5;8
3985;4;9
3995;5;3
4007;4;7
4044;5;3
4065;2;0
4075;0;8
4078;2;9
4102;9;7
4140;2;8
4152;1;5
4163;0;9
4176;8;2
4201;4;1
4205;6;2
4212;2;1
4224;7;9
4238;3;7
4248;4;2
4256;2;3
4284;5;9
4289;7;2
4306;7;3
4317;5;3
4334;5;3
4405;4;9
4425;4;9
4437;2;3
4494;5;3
4497;7;8
4498;8;7
4500;1;9
4536;5;6
4575;2;4
4605;8;3
4615;4;2
4630;5;3
4635;5;3
4639;9;8
4731;7;8
4735;4;9
4740;5;3
4761;8;9
4785;8;3
4807;0;8
4808;5;3
4814;0;6
4823;6;9
4837;2;7
4874;0;9
4876;4;2
4880;8;0
4886;8;7
4956;4;8
4966;8;7
4990;2;3
5046;5;3
5054;5;3
5067;2;3
5078;5;3
5140;5;3
5246;2;7
5283;8;3
5331;6;1
5457;8;1
5623;5;3
5634;3;2
5642;8;1
5734;8;3
5887;0;7
5888;0;4
5935;5;3
5955;8;3
5973;5;3
6009;5;3
6011;5;3
6023;5;3
6035;0;2
6045;8;3
6046;8;3
6059;8;3
6065;8;3
6071;5;9
6075;5;3
6081;5;9
6091;5;9
6112;5;9
6124;5;9
6157;5;9
6166;5;9
6172;5;9
6173;0;9
6174;5;3
6426;6;0
6505;0;9
6517;5;3
6532;5;0
6555;9;8
6571;7;9
6572;5;1
6575;5;3
6597;7;0
6603;7;8
6608;5;9
6632;5;9
6641;5;8
6642;5;9
6651;2;0
6740;0;9
6744;8;2
6783;6;1
6785;4;2
6847;4;6
6945;7;8
7233;5;3
7401;0;3
7432;2;7
7434;8;4
7459;5;9
7492;7;2
7539;8;2
7565;4;7
7595;8;3
7842;8;5
7886;4;2
7917;9;2
8047;9;2
8059;1;2
8062;8;5
8081;6;4
8091;1;2
8094;1;2
8095;6;4
8115;5;3
8183;5;8
8246;5;3
8272;5;3
8277;5;3
8296;5;3
8308;5;3
8332;7;9
8362;5;3
8375;4;7
8379;8;3
8408;5;8
8504;5;9
9009;2;7
9010;8;2
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9051;8;1
9182;8;3
9280;5;8
9530;8;9
9536;9;3
9587;4;9
9614;5;3
9624;8;3
9634;8;0
9638;7;9
9642;7;9
9655;5;3
9664;7;2
9670;8;3
9679;5;6
9692;7;9
9698;5;6
9716;0;2
9729;6;5
9740;4;9
9758;5;3
9762;8;3
9768;0;2
9770;0;5
9779;8;2
9811;8;2
9839;7;2
9856;5;9
9867;8;2
9879;8;0
9881;5;3
9893;8;2
9905;7;3
9925;8;3
9943;8;3
9944;8;3
9965;5;3
9975;2;3
9982;6;5
