Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
7;6;9
8;0;5
9;7;9
11;2;6
15;3;5
16;4;9
18;6;3
20;1;9
23;3;5
33;0;4
34;1;7
35;0;2
38;6;2
43;6;2
44;6;3
45;3;5
46;6;1
52;3;5
53;0;5
58;4;9
59;1;5
61;0;8
63;2;3
64;6;7
65;9;4
66;0;6
72;0;2
73;1;9
77;7;2
78;1;9
80;9;7
84;9;8
87;6;3
92;1;9
95;0;4
96;3;1
99;4;9
102;3;5
105;4;9
106;0;2
109;6;4
110;3;8
111;1;7
114;1;7
115;6;4
118;4;9
119;6;2
120;3;5
121;6;4
124;4;7
127;3;5
128;3;8
129;3;5
132;6;5
134;3;8
146;6;8
149;6;2
150;4;9
151;4;9
152;8;5
153;3;5
155;0;5
159;6;4
162;3;5
165;3;5
166;6;4
167;6;5
171;2;7
172;3;2
175;1;7
177;6;8
179;3;8
181;6;8
182;3;5
184;3;8
185;4;9
187;3;5
195;6;3
201;0;6
207;3;5
211;1;5
213;1;3
215;6;0
217;1;6
218;1;5
219;3;5
221;3;2
222;0;2
225;3;2
226;3;8
227;6;4
232;6;8
233;7;8
235;4;9
240;3;5
241;3;9
242;0;8
243;6;7
244;1;2
245;6;3
247;6;4
249;1;2
250;9;4
252;4;9
253;3;5
256;1;2
257;6;8
259;0;6
260;4;8
261;1;5
266;6;8
268;3;8
273;4;9
277;3;8
280;1;2
281;4;9
282;1;7
283;1;5
289;6;5
290;9;8
291;3;2
299;3;8
300;6;4
301;6;7
303;6;2
304;7;4
307;1;7
317;1;5
318;3;2
319;0;5
320;1;9
321;1;2
324;6;0
325;6;4
326;6;2
328;1;7
331;1;2
333;3;5
338;0;8
340;6;5
344;6;8
346;3;0
347;3;5
349;9;3
350;6;1
351;3;5
352;0;5
353;0;6
355;1;8
356;3;5
358;3;7
359;4;9
362;7;2
364;3;5
367;3;5
371;6;2
373;1;8
374;3;8
375;3;5
376;9;4
387;6;2
390;0;2
391;0;8
394;4;9
395;3;5
397;3;5
400;0;2
401;3;8
403;9;8
406;0;5
411;1;7
412;3;5
417;7;9
421;0;2
425;6;4
426;7;9
428;9;4
429;9;8
431;3;8
432;6;4
433;9;5
435;7;8
436;1;8
443;3;0
445;0;6
447;1;4
448;1;9
452;1;2
456;1;2
458;4;8
460;9;5
461;2;6
464;1;3
465;3;8
466;1;8
467;3;2
468;2;7
469;3;5
470;3;8
471;7;9
474;3;8
478;6;5
479;3;9
483;1;5
486;4;8
487;4;9
488;7;9
491;3;5
495;0;8
497;1;4
498;6;0
501;4;9
502;1;5
509;3;5
510;2;7
511;1;4
512;1;2
513;6;2
514;0;6
518;3;5
520;1;8
524;6;3
527;0;8
528;6;3
531;6;3
532;9;4
536;1;2
538;1;8
540;3;5
542;6;8
543;3;8
549;0;2
551;1;7
552;6;0
553;6;8
560;7;9
562;4;9
563;3;8
565;7;4
570;3;5
572;3;8
580;3;8
582;3;8
588;0;5
591;6;8
593;7;9
596;6;8
599;4;9
601;1;8
602;2;6
603;3;8
604;3;5
605;1;7
606;3;8
610;6;4
612;6;2
613;1;2
614;1;3
618;3;5
619;6;1
621;1;8
624;1;2
627;4;9
628;9;3
629;0;2
631;3;8
634;4;9
638;1;5
639;1;9
640;6;1
641;3;8
645;6;5
646;6;2
654;0;5
655;3;8
658;0;7
659;9;2
661;6;0
662;4;9
664;2;8
665;0;6
667;1;7
668;6;4
670;1;4
671;0;9
673;0;9
674;6;5
678;6;9
681;4;9
684;6;7
685;2;8
691;6;8
692;1;5
693;6;8
694;1;5
700;6;1
707;9;4
708;9;4
709;1;8
710;3;5
711;0;5
712;9;4
714;3;8
718;3;8
720;6;5
726;6;7
728;3;2
730;0;7
737;0;6
738;3;2
739;6;5
740;9;4
741;1;2
744;0;2
751;3;5
752;9;4
758;4;9
759;7;9
760;1;4
761;1;8
766;3;5
771;9;7
773;4;9
774;9;4
778;0;5
779;1;5
781;6;8
785;3;5
787;3;8
791;9;5
793;3;8
795;6;3
797;1;5
800;3;8
801;6;3
805;1;8
806;3;8
810;0;7
812;3;5
813;4;9
816;3;2
817;0;6
823;0;2
828;3;2
830;3;2
837;1;2
839;3;8
841;0;7
844;7;8
846;0;7
853;1;7
856;8;5
857;3;5
864;0;8
866;3;5
867;1;2
869;3;5
872;3;8
874;1;9
876;3;8
877;6;8
878;3;8
879;3;8
881;9;4
882;4;9
893;4;9
894;6;3
897;0;5
898;1;7
899;3;8
909;3;7
914;1;8
915;6;8
919;6;2
922;3;2
924;0;2
926;6;2
930;6;7
934;3;5
935;9;5
936;6;8
939;0;2
943;1;6
944;9;3
947;9;8
950;2;7
951;9;5
952;0;6
955;6;5
956;6;1
959;6;4
960;1;7
961;1;8
962;7;9
965;0;6
966;7;9
968;9;4
969;0;4
970;3;5
973;2;6
975;3;2
978;3;5
982;1;3
983;1;8
985;3;2
994;6;1
995;0;2
998;0;8
1000;1;9
1003;3;5
1007;1;8
1012;9;7
1014;0;6
1015;1;4
1018;3;8
1022;3;5
1023;0;4
1024;8;4
1026;6;8
1028;0;3
1029;1;8
1031;6;2
1032;6;5
1033;3;8
1036;1;2
1039;6;7
1041;3;5
1046;3;5
1048;4;9
1050;0;2
1052;0;8
1062;9;3
1063;1;9
1068;1;8
1070;0;5
1073;3;5
1074;3;8
1076;3;2
1078;6;4
1079;0;6
1082;3;5
1087;1;5
1089;0;5
1091;6;7
1092;1;3
1093;2;8
1096;0;7
1101;6;8
1102;0;5
1105;4;9
1107;0;9
1112;6;4
1113;3;5
1115;3;5
1117;1;7
1118;3;8
1119;2;7
1120;1;8
1121;6;0
1124;1;8
1125;9;8
1127;1;3
1128;6;3
1130;4;9
1131;3;5
1135;1;5
1142;6;4
1144;3;5
1146;3;5
1149;9;8
1156;1;7
1159;1;4
1168;1;5
1169;1;5
1176;3;0
1177;1;2
