Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;5;4
62;4;9
63;2;3
77;7;2
111;1;7
119;8;2
124;4;7
149;4;2
167;4;5
193;4;9
217;5;6
218;7;5
233;7;8
241;8;9
245;6;3
247;6;4
259;0;6
290;4;8
300;1;4
307;9;7
313;5;3
317;8;5
321;7;2
340;3;5
341;4;6
344;5;8
349;7;3
352;0;5
358;9;7
362;7;2
376;9;4
381;7;3
403;9;8
435;7;8
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
464;7;3
468;9;7
478;8;5
479;3;9
483;0;5
495;0;8
502;3;5
507;5;3
508;5;6
511;8;4
515;8;3
516;6;2
523;8;1
528;2;3
531;6;3
536;1;2
550;9;7
551;1;7
553;6;8
565;9;4
569;5;3
571;9;4
578;8;3
582;2;8
591;3;8
595;5;3
605;9;7
610;6;4
613;8;2
624;8;2
627;4;9
628;9;3
629;6;2
638;7;5
654;0;5
658;9;7
659;9;2
667;1;7
684;1;7
691;4;8
707;9;4
720;8;5
726;9;7
728;8;2
734;5;3
738;8;2
740;9;4
741;8;2
748;9;4
781;5;8
791;9;5
795;6;3
800;5;8
839;3;8
844;7;8
857;3;5
866;8;5
870;5;6
877;6;8
898;1;7
900;3;1
924;7;2
930;1;7
936;5;8
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
951;4;5
956;6;1
959;5;4
960;1;7
965;0;6
982;8;3
998;4;8
1014;0;6
1039;9;7
1050;6;2
1052;9;8
1062;7;3
1068;4;8
1082;3;5
1089;0;5
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1128;7;3
1153;5;6
1173;9;7
1181;1;6
1192;4;9
1194;9;7
1198;4;8
1200;5;8
1202;5;8
1204;9;3
1206;2;7
1208;9;3
1226;2;7
1228;3;9
1232;4;9
1234;5;8
1242;9;4
1243;8;5
1247;0;9
1248;2;8
1256;7;2
1260;1;7
1269;6;2
1270;9;4
1283;2;7
1289;4;5
1291;5;3
1299;7;5
1315;5;3
1319;3;8
1326;2;7
1328;9;7
1345;4;2
1347;9;7
1357;9;4
1375;8;2
1378;8;5
1393;3;5
1410;6;2
1429;4;9
1433;1;8
1440;9;4
1444;9;6
1453;9;4
1463;7;3
1465;1;4
1467;9;5
1469;5;3
1476;3;5
1494;0;7
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1545;3;9
1549;6;4
1553;5;9
1559;3;9
1569;4;6
1571;9;4
1581;9;7
1587;5;6
1609;6;2
1621;6;0
1626;5;6
1634;9;4
1641;0;5
1671;9;7
1678;0;2
1681;7;3
1686;5;8
1696;1;2
1709;5;9
1716;9;7
1717;0;8
1718;9;7
1722;4;2
1732;5;9
1737;2;5
1748;9;0
1751;3;4
1754;2;7
1759;6;8
1765;5;3
1772;4;7
1773;8;1
1774;5;8
1782;2;8
1790;9;2
1798;5;3
1800;4;6
1819;0;6
1828;5;3
1832;5;3
1839;8;2
1843;2;0
1850;7;8
1868;4;1
1870;5;0
1878;3;8
1899;1;8
1901;4;9
1903;4;7
1917;8;5
1920;9;4
1926;5;3
1930;4;2
1938;2;4
1952;5;9
1955;2;8
1956;9;4
1963;9;4
1968;1;8
1970;3;5
1973;5;8
1984;0;2
2009;8;9
2016;2;7
2024;9;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2063;5;7
2068;4;9
2070;9;7
2073;0;5
2093;3;8
2098;0;2
2099;4;8
2105;5;3
2109;7;3
2110;8;2
2115;0;7
2116;5;6
2118;0;6
2121;1;8
2129;8;9
2130;9;4
2134;4;5
2135;1;6
2138;8;2
2148;9;4
2168;2;8
2182;2;1
2186;3;2
2189;1;9
2192;3;5
2208;3;8
2214;8;5
2215;5;6
2224;6;5
2232;4;9
2233;4;8
2266;6;1
2272;0;8
2279;3;5
2293;2;9
2299;7;2
2325;2;7
2351;0;3
2358;6;1
2362;1;8
2369;4;5
2380;0;9
2381;9;8
2393;5;8
2394;9;4
2395;3;8
2397;8;2
2404;2;4
2406;8;9
2408;9;3
2414;1;9
2422;4;6
2425;1;8
2447;9;4
2488;0;2
2497;4;9
2507;9;7
2513;1;7
2515;6;5
2516;8;9
2522;5;3
2526;3;5
2528;4;9
2534;5;3
2545;3;5
2548;4;9
2559;3;5
2560;2;3
2574;7;5
2578;2;7
2598;2;8
2604;3;5
2607;1;7
2610;8;2
2629;5;3
2631;6;0
2635;4;2
2648;5;9
2651;0;6
2654;1;6
2665;2;7
2668;8;5
2670;8;5
2684;7;3
2695;4;7
2730;4;7
2743;8;5
2750;8;6
2751;0;6
2756;2;3
2758;5;8
2760;4;9
2770;4;3
2771;9;4
2780;3;2
2797;9;5
2805;8;5
2810;3;5
2812;4;9
2820;9;7
2832;3;5
2836;9;4
2850;3;5
2851;9;7
2863;4;9
2896;0;8
2905;1;8
2906;5;3
2907;9;4
2914;8;3
2921;2;3
2925;0;5
2927;2;3
2939;0;9
2946;8;1
2953;5;3
2957;8;5
2969;2;5
2970;7;5
2989;5;3
2990;7;8
2995;5;6
3005;1;9
3023;5;8
3060;7;9
3073;2;1
3100;8;5
3108;5;3
3114;6;4
3115;4;5
3117;9;5
3122;4;7
3130;0;6
3132;5;1
3136;1;7
3145;9;5
3157;7;5
3160;4;9
3166;9;7
3167;5;3
3183;8;5
3189;4;7
3193;2;3
3206;3;8
3218;5;6
3240;3;9
3254;0;6
3269;0;6
3280;7;2
3283;5;3
3284;7;8
3289;7;8
3316;4;7
3319;9;8
3329;2;7
3333;9;7
3336;9;5
3347;2;0
3376;9;7
3394;2;9
3404;4;9
3410;9;4
3414;3;5
3436;7;2
3447;4;6
3450;8;0
3460;4;9
3490;9;4
3503;1;9
3520;4;6
3525;2;7
3533;9;4
3549;2;3
3550;0;6
3552;8;5
3558;0;5
3563;5;8
3565;8;5
3573;4;7
3575;4;7
3580;1;7
3597;3;9
3598;8;1
3599;3;2
3604;0;7
3614;4;6
3629;3;8
3654;8;5
3662;5;8
3664;4;9
3674;5;8
3681;8;2
3685;8;4
3687;4;9
3688;8;6
3702;3;5
3716;3;9
3718;9;4
3726;9;4
3730;9;7
3732;1;8
3751;1;7
3752;8;4
3755;8;9
3757;3;8
3758;9;4
3763;9;5
3766;5;3
3767;2;7
3769;9;3
3776;8;5
3778;0;5
3780;2;4
3794;3;8
3796;8;2
3801;0;6
3806;8;5
3808;3;7
3811;3;2
3817;4;2
3818;6;0
3820;0;9
3821;4;9
3833;1;8
3834;2;3
3836;4;7
3838;1;7
3846;2;6
3848;3;7
3850;4;9
3853;5;6
3855;0;5
3862;3;2
3869;4;9
3876;8;2
3879;0;9
3884;2;9
3893;2;5
3902;3;5
3906;3;1
3924;4;9
3926;3;9
3929;8;5
3941;6;4
3943;5;3
3946;8;2
3951;5;8
3954;5;8
3962;8;3
3976;1;7
3984;1;9
3985;4;9
3994;0;5
4000;4;9
4002;5;3
4013;5;1
4017;9;4
4018;5;3
4027;9;7
4044;5;3
4059;8;5
4063;5;6
4065;6;0
4071;8;4
4075;0;8
4078;3;9
4086;4;8
4093;4;9
4111;2;9
4126;1;8
4131;3;5
4140;3;8
4145;3;8
4152;1;5
4154;4;9
4159;3;8
4163;0;9
4173;4;2
4176;4;2
4201;7;1
4205;6;2
4211;5;6
4212;7;1
4224;7;9
4228;2;7
4238;9;7
4239;5;6
4248;5;2
4254;3;5
4256;2;3
4271;3;5
4289;7;2
4293;4;9
4297;3;7
4300;9;5
4301;7;9
4302;8;5
4306;7;3
4313;9;4
4317;7;3
4341;3;2
4344;4;9
4355;9;5
4359;7;5
4369;4;9
4374;6;5
4380;5;8
4391;9;7
4400;9;7
4405;4;9
4423;9;7
4425;4;9
4427;8;2
4433;2;7
4435;7;3
4449;0;6
4451;8;2
4455;0;8
4461;7;5
4463;8;5
4477;3;0
4489;3;9
4497;7;8
4498;1;7
4504;0;2
4505;4;9
4521;7;2
4523;3;8
4540;3;7
4548;0;5
4552;5;3
4560;4;9
4567;9;4
4575;2;4
4577;8;5
4578;9;7
4583;8;5
4601;4;8
4615;4;2
4639;9;8
4640;3;8
4657;8;3
4662;4;9
4671;3;8
4673;4;9
