Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;5;4
62;4;9
119;8;2
144;9;7
159;9;4
164;4;6
175;1;7
193;3;9
195;2;3
217;5;6
233;7;8
241;8;9
245;6;3
247;2;4
259;0;6
275;9;4
290;5;8
300;6;4
301;2;7
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
325;9;4
338;2;8
340;3;5
352;0;5
362;7;2
363;6;2
376;9;4
381;7;3
389;7;9
403;7;8
406;8;5
412;3;5
421;5;2
431;2;8
435;7;8
444;8;2
445;0;6
448;8;9
460;9;5
461;4;6
464;7;3
468;9;7
478;6;5
479;3;9
502;3;5
507;5;3
511;8;4
531;6;3
542;2;8
543;2;8
547;8;2
551;1;7
552;8;0
565;9;4
578;2;3
582;2;8
591;3;8
605;9;7
606;5;8
607;4;6
613;8;2
619;8;1
625;4;6
628;9;3
629;7;2
645;8;5
659;9;2
667;1;7
684;3;7
691;4;8
717;6;0
720;2;5
740;9;4
760;9;4
766;8;5
786;5;6
800;3;8
829;5;4
839;3;8
844;7;8
881;9;4
894;8;3
896;2;0
898;3;7
902;7;4
924;7;2
926;8;2
939;0;2
947;9;8
950;2;7
951;4;5
956;6;1
958;0;3
959;8;4
965;0;6
975;3;2
982;8;3
992;4;9
1003;3;5
1012;9;7
1014;5;6
1017;5;6
1039;9;7
1044;8;6
1050;3;2
1062;9;3
1081;4;9
1096;9;7
1107;3;9
1112;6;4
1114;8;3
1119;3;7
1157;9;4
1159;9;4
1173;9;7
1181;1;6
1182;8;6
1191;7;0
1192;8;9
1200;3;8
1202;5;8
1204;9;3
1206;2;7
1208;8;3
1226;2;7
1228;7;9
1232;4;9
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1256;3;2
1259;2;8
1260;1;7
1266;4;6
1269;4;2
1270;9;4
1272;8;5
1273;6;0
1283;2;7
1287;3;8
1289;9;5
1296;8;6
1299;7;5
1317;8;3
1319;3;8
1326;2;7
1337;6;2
1352;0;2
1377;5;6
1378;6;5
1384;9;3
1404;8;0
1409;1;2
1413;9;4
1422;9;4
1440;9;4
1444;0;6
1464;3;8
1465;6;4
1468;6;0
1469;5;3
1476;0;5
1499;3;8
1500;1;7
1516;9;4
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;3;9
1561;9;4
1569;4;6
1581;9;7
1587;5;6
1601;7;3
1604;8;2
1614;9;4
1621;6;0
1634;7;4
1640;4;9
1671;3;7
1678;7;2
1681;7;3
1691;8;1
1709;5;9
1716;1;7
1717;0;8
1718;4;7
1722;6;2
1730;8;3
1737;2;5
1751;3;4
1754;2;7
1758;2;8
1759;6;8
1772;8;7
1782;7;8
1790;9;2
1800;9;6
1813;5;8
1823;9;8
1850;7;8
1857;4;6
1868;4;1
1878;3;8
1879;8;5
1899;3;8
1901;4;9
1903;3;7
1917;8;5
1956;9;4
1970;3;5
1973;3;8
1981;4;6
1984;0;2
1989;9;4
2016;2;7
2024;9;7
2035;3;5
2037;8;5
2043;9;4
2044;7;2
2048;9;7
2053;9;4
2070;9;7
2090;9;4
2093;1;8
2098;0;2
2107;0;8
2109;7;3
2118;5;6
2129;7;9
2130;9;4
2135;1;6
2148;9;4
2168;2;8
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2192;3;5
2197;6;4
2214;3;5
2215;0;6
2224;8;5
2225;9;8
2237;8;5
2266;6;1
2272;0;8
2282;8;5
2291;3;5
2293;6;9
2299;7;2
2325;2;7
2342;4;9
2351;0;3
2369;8;5
2371;9;4
2380;0;9
2382;2;8
2386;7;4
2387;1;9
2393;5;8
2394;9;4
2395;0;8
2406;1;9
2422;4;6
2425;3;8
2447;9;4
2450;8;3
2454;8;6
2460;9;5
2462;0;2
2488;4;2
2526;8;5
2542;2;6
2545;3;5
2560;6;3
2573;3;5
2578;1;7
2607;1;7
2609;4;6
2611;6;5
2628;2;7
2654;2;6
2665;2;7
2670;8;5
2695;4;7
2705;8;1
2713;8;0
2727;8;5
2742;7;9
2743;8;5
2749;9;7
2751;0;6
2758;3;8
2770;7;3
2771;9;4
2780;3;2
2782;5;6
2810;0;5
2850;3;5
2851;9;7
2853;8;3
2866;4;6
2877;9;4
2879;9;4
2901;9;4
2905;3;8
2907;9;4
2914;8;3
2919;9;5
2927;2;3
2953;5;3
2959;9;2
2970;7;5
2990;9;8
2995;8;6
3005;1;9
3060;7;9
3062;2;8
3073;2;1
3100;3;5
3106;3;2
3114;5;4
3117;9;5
3130;0;6
3132;2;1
3133;9;4
3136;4;7
3138;0;3
3145;9;5
3166;9;7
3189;4;7
3193;2;3
3206;3;8
3222;4;6
3225;9;7
3232;9;4
3240;3;9
3254;5;6
3263;7;8
3269;5;6
3282;9;4
3288;9;4
3289;9;8
3316;4;7
3329;2;7
3330;0;2
3333;9;7
3342;8;6
3377;6;4
3388;9;4
3405;9;4
3410;9;4
3429;9;4
3483;7;9
3490;9;4
3503;8;9
3520;4;6
3529;7;9
3533;7;4
3543;9;4
3547;3;2
3549;8;3
3558;0;5
3559;2;8
3567;5;8
3573;4;7
3583;3;8
3591;8;5
3597;3;9
3598;2;1
3599;7;2
3604;6;7
3614;4;6
3629;3;8
3654;6;5
3664;4;9
3681;3;2
3688;8;6
3708;2;8
3716;3;9
3718;9;4
3726;9;4
3730;9;7
3738;5;3
3751;6;7
3767;2;7
3778;2;5
3780;6;4
3794;3;8
3796;8;2
3801;0;6
3806;8;5
3808;3;7
3811;3;2
3818;6;0
3820;4;9
3821;4;9
3833;3;8
3834;2;3
3836;9;7
3838;1;7
3839;8;2
3846;2;6
3848;3;7
3853;5;6
3855;0;5
3862;3;2
3869;4;9
3876;3;2
3893;0;5
3902;3;5
3906;3;1
3924;4;9
3926;3;9
3941;6;4
3943;5;3
3951;4;8
3954;9;8
3968;3;5
3976;1;7
3985;4;9
4007;4;7
4017;8;4
4018;2;3
4044;5;3
4063;5;6
4065;5;0
4072;3;5
4075;5;8
4076;9;5
4078;2;9
4131;3;5
4139;4;6
4140;2;8
4152;1;5
4156;8;2
4159;3;8
4163;5;9
4176;6;2
4180;3;2
4193;4;6
4194;9;4
4199;9;7
4205;6;2
4207;2;8
4211;5;6
4212;3;1
4224;7;9
4228;2;7
4238;3;7
4256;0;3
4263;3;5
4265;1;4
4289;7;2
4297;3;7
4300;8;5
4306;7;3
4311;5;3
4317;9;3
4330;8;5
4350;8;2
4355;9;5
4356;8;5
4360;3;5
4369;4;9
4374;6;5
4379;9;4
4382;9;4
4391;9;7
4403;2;0
4405;4;9
4423;9;7
4433;3;7
4435;7;3
4449;0;6
4454;7;9
4477;3;0
4481;9;4
4482;3;2
4498;8;7
4500;1;9
4504;7;2
4521;7;2
4523;3;8
4540;3;7
4552;8;3
4567;9;4
4571;2;6
4575;2;4
4578;9;7
4601;4;8
4605;8;3
4615;4;2
4619;8;6
4633;4;9
4639;9;8
4640;7;8
4656;9;2
4657;2;3
4665;2;9
4671;3;8
4690;2;7
4695;9;4
4735;4;9
4736;2;7
4740;5;3
4751;6;4
4753;3;8
4761;7;9
4785;8;3
4807;3;8
4808;5;3
4814;0;6
4823;4;9
4837;1;7
4860;9;4
4874;0;9
4876;4;2
4880;8;0
4886;1;7
4915;6;5
4933;8;5
4939;3;2
4950;3;2
4956;4;8
4963;7;9
4966;8;7
4968;7;9
4978;7;8
4987;6;4
4990;2;3
4995;6;2
4997;3;2
4998;9;4
5009;4;9
5038;2;3
5046;2;3
5054;8;3
5065;1;8
5067;2;3
5068;7;4
5078;2;3
5086;9;2
5100;4;9
5135;4;9
5140;2;3
5143;2;3
5165;3;0
5194;7;5
5210;5;9
5246;2;7
5288;9;8
5298;0;8
5331;6;1
5348;9;4
5409;2;4
5562;8;2
5597;9;4
5600;9;7
5607;9;4
5613;6;0
5617;9;4
5620;9;7
5626;8;2
5639;4;9
5642;8;1
5649;9;7
5654;9;7
5677;6;4
5683;4;9
5690;4;6
5714;9;7
5720;1;4
5734;7;3
5769;8;5
5800;7;9
5801;2;6
5835;4;7
5841;0;3
5842;7;4
5843;2;5
5862;3;5
5867;3;5
5887;0;7
5888;2;4
5891;0;5
5907;8;2
5912;0;3
