Ziffer-Index;Erkannt als;Richtige Antwort:
8;0;5
33;6;4
46;3;1
53;3;5
62;4;9
73;7;9
77;7;2
96;3;1
110;3;8
111;1;7
119;9;2
120;3;5
121;6;4
151;8;9
165;3;5
167;6;5
171;3;7
184;3;8
191;3;1
193;3;9
195;2;3
217;5;6
233;7;8
241;8;9
243;4;7
245;6;3
247;2;4
257;3;8
259;0;6
282;8;7
290;4;8
300;6;4
301;3;7
307;9;7
318;3;2
319;6;5
320;7;9
321;8;2
325;9;4
340;3;5
341;3;6
344;5;8
349;9;3
350;3;1
352;3;5
362;7;2
381;7;3
389;7;9
403;9;8
406;6;5
412;3;5
444;8;2
445;0;6
448;8;9
456;8;2
457;5;6
460;7;5
468;8;7
478;6;5
479;3;9
495;6;8
497;1;4
502;3;5
507;5;3
508;5;6
511;7;4
515;8;3
530;8;9
542;2;8
543;3;8
547;8;2
550;9;7
551;1;7
565;9;4
571;9;4
578;8;3
582;2;8
583;8;2
588;3;5
591;3;8
593;7;9
605;9;7
606;3;8
610;6;4
613;8;2
619;3;1
624;8;2
628;9;3
629;6;2
645;6;5
654;3;5
658;4;7
659;9;2
661;3;0
674;3;5
684;3;7
691;3;8
717;6;0
720;2;5
728;8;2
730;0;7
738;8;2
740;9;4
741;8;2
748;9;4
760;9;4
781;3;8
791;4;5
829;8;4
832;9;7
839;3;8
844;3;8
857;3;5
866;8;5
870;5;6
877;6;8
882;7;9
898;8;7
900;3;1
902;7;4
924;7;2
926;6;2
930;9;7
939;0;2
950;2;7
951;4;5
955;6;5
956;6;1
965;0;6
966;7;9
975;3;2
994;3;1
998;6;8
1000;7;9
1003;3;5
1012;9;7
1014;0;6
1023;6;4
1024;8;4
1032;8;5
1033;3;8
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1078;6;4
1082;3;5
1089;0;5
1091;2;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1119;2;7
1121;6;0
1125;9;8
1142;8;4
1143;8;7
1144;3;5
1152;7;9
1153;5;6
1169;8;5
1173;9;7
1181;1;6
1191;6;0
1194;9;7
1197;6;0
1198;3;8
1204;8;3
1206;2;7
1217;7;9
1226;2;7
1228;3;9
1229;3;8
1232;8;9
1233;6;5
1242;9;4
1243;6;5
1247;0;9
1248;3;8
1250;1;6
1252;3;5
1253;6;4
1256;7;2
1260;1;7
1263;3;4
1269;6;2
1270;9;4
1283;2;7
1288;8;0
1289;8;5
1299;7;5
1303;3;2
1314;2;4
1319;3;8
1326;2;7
1330;7;4
1331;3;5
1337;6;2
1339;3;5
1347;9;7
1348;6;2
1356;8;2
1357;2;4
1364;6;8
1375;8;2
1393;3;5
1402;7;2
1404;8;0
1409;1;2
1410;6;2
1413;8;4
1423;7;9
1433;3;8
1436;8;6
1440;9;4
1444;3;6
1453;9;4
1462;0;2
1464;3;8
1465;6;4
1466;3;5
1467;3;5
1476;3;5
1499;3;8
1500;1;7
1502;3;8
1514;8;2
1525;3;5
1527;6;1
1530;7;8
1534;6;0
1536;2;6
1549;6;4
1553;3;9
1559;3;9
1568;3;8
1581;2;7
1583;3;8
1587;0;6
1609;6;2
1626;0;6
1634;7;4
1637;3;5
1640;4;9
1641;0;5
1678;0;2
1681;7;3
1686;3;8
1691;3;1
1694;3;8
1695;7;9
1696;6;2
1702;3;8
1709;3;9
1716;1;7
1717;0;8
1718;4;7
1722;6;2
1737;6;5
1747;8;5
1751;2;4
1754;2;7
1755;3;5
1759;6;8
1772;6;7
1774;3;8
1785;3;1
1790;9;2
1802;8;2
1808;6;0
1811;3;2
1819;0;6
1839;8;2
1850;7;8
1865;9;4
1871;3;2
1874;8;5
1878;3;8
1882;3;8
1883;9;7
1893;3;8
1896;3;5
1899;3;8
1900;8;1
1901;4;9
1903;6;7
1910;8;5
1917;8;5
1930;6;2
1938;6;4
1940;0;5
1952;8;9
1955;2;8
1956;9;4
1970;3;5
1973;3;8
1982;5;6
1984;0;2
1989;6;4
2004;7;8
2009;8;9
2016;2;7
2035;3;5
2037;6;5
2043;8;4
2044;7;2
2053;9;4
2058;8;2
2070;9;7
2073;0;5
2093;3;8
2098;0;2
2109;7;3
2110;8;2
2115;0;7
2116;5;6
2118;3;6
2125;8;5
2129;2;9
2130;9;4
2135;1;6
2136;3;1
2138;8;2
2148;9;4
2149;9;8
2163;3;8
2166;3;1
2168;2;8
2177;3;8
2182;3;1
2183;6;4
2185;8;0
2186;0;2
2189;1;9
2192;3;5
2200;6;2
2208;3;8
2214;3;5
2215;5;6
2224;6;5
2266;6;1
2272;0;8
2279;3;5
2282;3;5
2293;2;9
2298;3;8
2299;8;2
2325;2;7
2339;7;5
2358;6;1
2369;8;5
2371;9;4
2380;0;9
2381;7;8
2386;7;4
2387;3;9
2393;3;8
2395;3;8
2396;0;2
2397;8;2
2400;3;5
2404;2;4
2406;1;9
2422;7;6
2425;3;8
2429;8;2
2438;7;9
2447;9;4
2449;5;0
2457;7;4
2460;8;5
2462;0;2
2475;8;2
2476;0;5
2488;6;2
2513;8;7
2515;6;5
2520;3;8
2525;3;5
2540;0;5
2545;3;5
2552;3;8
2556;8;5
2559;3;5
2560;2;3
2569;3;5
2574;3;5
2578;2;7
2582;7;9
2586;3;5
2589;0;9
2604;3;5
2607;8;7
2610;8;2
2628;2;7
2631;6;0
2635;6;2
2648;0;9
2658;8;4
2659;7;4
2665;2;7
2668;6;5
2670;8;5
2695;4;7
2705;3;1
2713;8;0
2721;2;6
2740;7;9
2750;8;6
2751;0;6
2758;3;8
2760;1;9
2770;6;3
2771;9;4
2778;6;4
2780;3;2
2802;0;2
2810;0;5
2812;8;9
2820;8;7
2829;3;5
2832;3;5
2836;9;4
2850;3;5
2851;9;7
2896;3;8
2905;3;8
2907;9;4
2925;8;5
2927;2;3
2930;3;5
2939;0;9
2953;5;3
2957;8;5
2969;8;5
2970;3;5
2990;7;8
2995;5;6
3001;8;9
3005;1;9
3021;7;2
3023;6;8
3030;3;6
3042;8;4
3060;7;9
3062;3;8
3073;2;1
3093;3;5
3100;3;5
3102;3;5
3110;5;3
3114;6;4
3117;3;5
3124;3;1
3130;0;6
3132;5;1
3133;9;4
3136;9;7
3139;3;8
3145;9;5
3157;3;5
3166;3;7
3167;1;3
3189;4;7
3206;3;8
3225;1;7
3228;8;4
3240;3;9
3254;5;6
3269;5;6
3275;3;5
3280;5;2
3288;9;4
3289;7;8
3312;3;5
3316;4;7
3319;7;8
3323;3;8
3329;3;7
3330;3;2
3333;9;7
3336;7;5
3369;7;9
3384;5;2
3392;4;9
3394;2;9
3405;9;4
3414;3;5
3426;4;9
3436;6;2
3437;3;4
3450;8;0
3468;8;5
3473;3;8
3503;5;9
3506;6;5
3520;4;6
3525;8;7
3533;9;4
3534;8;4
3543;6;4
3550;0;6
3552;8;5
3557;5;6
3558;0;5
3565;3;5
3573;4;7
3577;8;2
3578;6;2
3580;1;7
3591;3;5
3597;3;9
3598;5;1
3604;6;7
3626;3;8
3629;3;8
3662;0;8
3681;3;2
3702;3;5
3716;3;9
3718;9;4
3726;9;4
3727;3;8
3730;9;7
3751;4;7
3755;8;9
3756;8;5
3757;3;8
3763;9;5
3767;2;7
3769;7;3
3772;3;2
3776;8;5
3780;6;4
3782;3;8
3785;8;2
3794;3;8
3796;8;2
3801;0;6
3806;8;5
3808;8;7
3810;8;5
3811;3;2
3817;6;2
3818;6;0
3820;0;9
3836;9;7
3838;4;7
3839;8;2
3846;3;6
3848;3;7
3853;0;6
3855;8;5
3869;4;9
3876;8;2
3879;0;9
3884;2;9
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3928;3;5
3929;8;5
3939;2;6
3941;6;4
3946;8;2
3951;7;8
3952;3;5
3954;7;8
3961;0;6
3962;2;3
3968;3;5
3998;6;4
4000;4;9
4011;3;8
4013;5;1
4017;9;4
4031;3;5
4058;3;8
4063;5;6
4065;6;0
4068;3;8
4072;3;5
4075;3;8
4076;8;5
4078;3;9
4086;3;8
4100;3;2
4102;3;7
4111;2;9
4131;3;5
4140;2;8
4145;3;8
4152;1;5
4156;3;2
4159;3;8
4163;0;9
4167;8;2
4176;6;2
4180;3;2
4199;9;7
4201;5;1
4205;6;2
4211;5;6
4212;5;1
4215;9;7
4224;7;9
4228;2;7
4238;3;7
4239;5;6
4248;8;2
4254;3;5
4255;0;5
4261;0;5
4263;3;5
4265;1;4
4271;3;5
4274;3;2
4284;3;9
4289;7;2
4291;9;4
4297;8;7
4300;3;5
4301;0;9
4302;7;5
4306;7;3
4313;9;4
4315;8;5
4325;7;9
4338;3;5
4350;8;2
4355;3;5
4356;8;5
4358;7;9
4360;3;5
4368;6;5
4374;6;5
4382;9;4
4420;3;5
4422;3;5
4423;9;7
4425;4;9
4427;8;2
4433;3;7
4435;7;3
4440;3;5
4451;8;2
4454;3;9
4477;3;0
4489;3;9
4497;7;8
4498;8;7
4500;3;9
4523;3;8
4540;3;7
4558;8;4
4571;2;6
4575;2;4
4577;8;5
4583;8;5
4601;4;8
4615;4;2
4620;5;6
4639;9;8
4671;3;8
4673;4;9
4699;1;6
4702;8;6
4722;7;5
4724;0;8
4743;3;8
4750;3;8
4751;6;4
4761;8;9
4763;6;5
4783;9;4
4785;8;3
4798;5;6
4807;3;8
4814;0;6
4823;4;9
4825;4;8
4826;3;4
4828;6;5
4829;3;8
4837;2;7
4838;5;6
4852;6;8
4860;9;4
4863;9;8
4868;2;7
4874;0;9
4876;4;2
4880;8;0
4886;1;7
4888;8;5
4890;6;8
4939;3;2
4941;6;2
4943;8;2
4950;3;2
4952;5;6
4954;8;2
4956;4;8
4966;9;7
4968;7;9
4978;7;8
4979;3;5
4990;8;3
4997;3;2
5001;4;9
5009;4;9
5067;6;3
5068;7;4
5083;8;5
5134;8;5
5135;4;9
5140;6;3
5143;6;3
5159;9;4
5209;6;8
5210;7;9
5217;8;2
5242;7;9
5246;2;7
5262;7;9
5268;7;9
5269;7;9
5299;7;9
5311;7;9
5331;6;1
5409;6;4
5457;8;1
5518;3;5
5522;3;8
5525;6;4
5562;8;2
5569;3;8
5600;9;7
5608;7;5
5620;9;7
5626;3;2
5634;3;2
5639;3;9
5642;8;1
5649;9;7
5654;9;7
5677;6;4
5678;5;8
5688;9;7
5696;6;4
5714;9;7
5734;9;3
5735;3;5
5749;6;8
5752;6;5
5757;7;9
5769;8;5
5821;3;5
5835;8;7
5843;0;5
5851;6;4
5852;3;5
5857;3;8
5862;3;5
5867;3;5
5871;4;9
5887;0;7
5888;6;4
5891;6;5
5906;4;7
5910;3;5
5913;3;5
5922;3;5
5936;9;4
5937;3;5
5947;3;5
5955;8;3
5962;3;8
5964;3;5
5972;3;5
5976;3;8
5978;3;1
5981;3;5
5982;3;5
5985;3;5
5997;3;5
6008;3;1
6023;5;3
6028;3;5
6035;0;2
6042;3;5
6043;3;5
6053;3;5
6056;3;8
6059;8;3
6065;8;3
6071;3;9
6081;3;9
6091;5;9
6109;6;2
6111;8;2
6112;0;9
6124;0;9
6126;0;9
6157;0;9
6166;3;9
6168;3;9
6172;0;9
6173;0;9
6304;3;8
6324;6;5
6347;6;8
6385;2;5
6391;6;2
6400;6;0
6418;4;2
6421;2;3
6426;6;0
6428;6;0
6446;8;2
6460;8;4
6505;0;9
6517;0;3
6544;3;5
6555;7;8
6560;3;9
6568;4;9
6569;1;3
6571;7;9
6574;6;2
6577;8;7
6597;7;0
6598;6;5
6603;7;8
6632;5;9
6641;5;8
6642;4;9
6643;5;0
6651;3;0
6692;7;9
6706;3;5
6716;6;5
6721;6;2
6737;8;4
6740;0;9
6744;6;2
6746;4;5
6747;8;9
6755;3;8
6756;3;7
6759;9;4
6762;8;7
6768;8;7
6769;8;4
6775;8;5
6780;9;4
6783;3;1
6784;8;9
6785;4;2
6788;8;5
6796;6;2
6803;3;5
6807;7;9
6813;6;5
6827;7;9
6864;3;8
6866;3;5
6872;6;4
6883;6;1
6886;6;5
6894;3;0
6895;7;9
6906;6;2
6909;9;5
6912;6;2
6919;7;9
7003;3;5
7035;3;8
7044;7;9
7049;6;0
7107;7;9
7121;9;8
7130;9;3
7195;6;5
7198;3;8
7212;4;2
7216;3;0
7220;3;8
