Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
46;3;1
59;0;5
77;7;2
80;9;7
111;1;7
119;8;2
139;9;4
149;9;2
151;8;9
167;4;5
191;3;1
193;4;9
217;5;6
218;7;5
233;9;8
241;8;9
243;4;7
245;6;3
247;6;4
259;0;6
264;3;9
290;4;8
300;6;4
307;9;7
313;5;3
317;8;5
318;3;2
320;1;9
321;7;2
325;9;4
336;4;9
340;6;5
341;4;6
349;7;3
352;0;5
359;4;9
362;7;2
381;7;3
389;7;9
406;0;5
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;9;5
464;7;3
468;9;7
478;8;5
479;3;9
483;0;5
495;0;8
497;8;4
498;8;0
502;3;5
507;5;3
508;5;6
511;1;4
515;8;3
516;6;2
519;9;4
530;4;9
531;6;3
543;3;8
547;8;2
550;9;7
551;1;7
552;8;0
565;9;4
578;8;3
582;2;8
591;3;8
593;7;9
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;1;2
628;9;3
629;6;2
638;7;5
646;6;2
654;3;5
658;4;7
659;8;2
661;8;0
667;1;7
684;3;7
689;9;7
691;4;8
692;7;5
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
771;9;7
791;4;5
795;6;3
797;8;5
823;8;2
827;9;4
839;5;8
846;9;7
866;4;5
870;5;6
881;9;4
898;8;7
900;5;1
902;9;4
924;7;2
926;8;2
930;9;7
938;5;3
939;0;2
944;8;3
950;2;7
956;6;1
959;5;4
965;0;6
976;8;3
982;8;3
991;8;3
992;4;9
994;3;1
1000;7;9
1012;9;7
1014;0;6
1015;9;4
1024;8;4
1032;8;5
1039;9;7
1050;0;2
1062;9;3
1089;8;5
1092;1;3
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1128;7;3
1153;5;6
1164;9;7
1166;8;3
1169;8;5
1173;9;7
1181;1;6
1192;4;9
1194;9;7
1198;4;8
1200;5;8
1204;8;3
1206;2;7
