Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
9;7;9
15;0;5
18;6;3
20;7;9
33;6;4
38;0;2
54;2;6
59;7;5
61;6;8
63;2;3
66;2;6
72;0;2
73;1;9
77;7;2
78;1;9
80;4;7
84;1;8
87;5;3
92;4;9
97;1;7
104;4;9
108;4;9
110;3;8
111;1;7
114;9;7
119;7;2
121;6;4
124;4;7
133;9;7
139;9;4
144;9;7
149;6;2
151;2;9
153;3;5
166;9;4
167;3;5
172;3;2
175;1;7
184;3;8
187;3;5
193;4;9
195;4;3
209;4;9
212;4;9
213;1;3
217;5;6
218;8;5
226;4;8
230;2;3
232;6;8
233;7;8
241;3;9
243;4;7
245;6;3
247;2;4
256;1;2
257;1;8
259;0;6
261;1;5
264;4;9
266;5;8
268;3;8
275;9;4
277;9;8
289;6;5
290;4;8
291;0;2
299;3;8
300;1;4
301;9;7
307;9;7
313;5;3
317;1;5
318;0;2
320;1;9
321;1;2
325;9;4
328;1;7
336;4;9
338;3;8
340;2;5
341;4;6
344;5;8
349;7;3
352;0;5
358;4;7
362;3;2
363;1;2
367;3;5
371;1;2
373;1;8
381;7;3
399;9;4
403;9;8
406;0;5
411;1;7
412;3;5
420;7;4
421;0;2
422;4;9
426;4;9
429;4;8
431;2;8
435;7;8
444;8;2
445;0;6
448;8;9
449;0;3
456;3;2
457;5;6
460;8;5
464;7;3
468;9;7
478;6;5
479;3;9
488;7;9
495;6;8
502;1;5
507;5;3
511;1;4
514;0;6
515;8;3
519;9;4
520;1;8
527;3;8
528;4;3
531;6;3
532;9;4
536;1;2
542;1;8
543;4;8
550;9;7
551;1;7
553;6;8
555;9;4
565;9;4
569;4;3
570;8;5
571;9;4
578;7;3
582;2;8
591;3;8
593;7;9
599;4;9
606;3;8
610;2;4
613;8;2
614;1;3
622;9;4
624;1;2
628;1;3
629;6;2
638;7;5
641;5;8
645;6;5
646;6;2
654;0;5
655;3;8
658;4;7
659;1;2
661;6;0
664;5;8
667;1;7
673;6;9
684;2;7
685;1;8
689;4;7
691;4;8
706;4;9
707;9;4
710;0;5
711;0;5
714;3;8
717;6;0
720;6;5
726;4;7
730;0;7
733;4;9
734;5;3
738;3;2
744;0;2
751;3;5
760;9;4
780;0;3
781;3;8
785;3;5
787;4;8
789;9;4
791;4;5
793;4;8
795;6;3
800;3;8
803;6;4
804;2;0
806;2;8
829;9;4
833;4;9
837;1;2
839;3;8
844;3;8
862;4;9
876;3;8
877;6;8
878;4;8
882;7;9
890;5;3
894;0;3
898;1;7
899;3;8
915;5;8
924;7;2
926;6;2
930;1;7
936;6;8
939;0;2
944;8;3
947;9;8
950;2;7
951;4;5
955;6;5
956;6;1
958;0;3
959;1;4
960;1;7
965;0;6
966;7;9
982;1;3
992;4;9
998;6;8
1000;7;9
1003;3;5
1012;9;7
1018;5;8
1024;8;4
1032;6;5
1033;1;8
1039;1;7
1044;9;6
1045;1;9
1050;6;2
1059;9;4
1062;7;3
1068;1;8
1070;0;5
1072;1;3
1078;9;4
1081;4;9
1086;4;9
1089;0;5
1091;2;7
1092;1;3
1093;2;8
1096;0;7
1101;4;8
1103;4;9
1107;3;9
1112;6;4
1114;8;3
1115;8;5
1117;1;7
1118;2;8
1119;2;7
1120;1;8
1121;6;0
1125;4;8
1127;8;3
1128;7;3
1135;1;5
1142;9;4
1149;9;8
1152;7;9
1156;1;7
1157;9;4
1159;2;4
1164;4;7
1168;7;5
1169;8;5
1176;3;0
1178;6;4
1181;1;6
1191;6;0
1192;4;9
1197;6;0
1198;4;8
1200;5;8
1202;5;8
1204;9;3
1206;2;7
1208;1;3
1217;1;9
1219;3;8
1224;6;2
1226;2;7
1228;3;9
1229;3;8
1233;6;5
1234;5;8
1237;1;2
1242;9;4
1243;6;5
1247;0;9
1248;6;8
1249;3;8
1251;6;2
1252;3;5
1253;6;4
1256;3;2
1259;4;8
1260;1;7
1267;4;8
1272;4;5
1274;9;4
1276;9;7
1279;9;4
1281;3;5
1283;2;7
1288;7;0
1289;9;5
1291;5;3
1299;0;5
1303;3;2
1311;4;9
1312;6;8
1314;2;4
1315;5;3
1319;0;8
1320;1;8
1325;6;8
1326;2;7
1327;4;9
1328;9;7
1331;3;5
1337;6;2
1345;9;2
1348;0;2
1352;0;2
1364;2;8
1374;0;2
1375;1;2
1384;7;3
1393;3;5
1394;4;8
1398;3;8
1406;8;5
1409;1;2
1414;4;9
1415;6;8
1423;7;9
1425;6;8
1427;2;4
1433;1;8
1435;4;9
1439;1;9
1440;6;4
1441;2;8
1444;0;6
1446;0;2
1449;4;9
1454;5;0
1455;4;9
1462;0;2
1463;7;3
1464;3;8
1465;1;4
1466;0;5
1469;0;3
1470;7;8
1474;1;8
1476;0;5
1481;4;9
1488;6;4
1492;4;9
1493;8;5
1494;9;7
1495;2;3
1499;3;8
1500;1;7
1502;5;8
1514;8;2
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1529;6;4
1530;7;8
1545;4;9
1549;2;4
1552;9;4
1553;3;9
1554;1;9
1556;9;8
1557;9;4
1559;3;9
1561;9;4
1562;3;8
1567;1;8
1568;5;8
1569;2;6
1573;6;8
1575;9;4
1581;9;7
1601;7;3
1607;5;3
1609;6;2
1611;2;3
1613;4;8
1616;0;6
1622;4;9
1626;5;6
1634;1;4
1640;4;9
1641;6;5
1644;3;2
1648;7;9
1653;3;5
1655;6;9
1660;2;7
1663;7;8
1664;5;8
1670;0;5
1671;4;7
1677;8;5
1681;7;3
1682;0;2
1686;6;8
1687;1;8
1694;1;8
1695;7;9
1696;6;2
1709;4;9
1716;1;7
1717;0;8
1718;9;7
1720;6;4
1722;4;2
1724;6;4
1727;1;3
1732;3;9
1734;0;7
1737;2;5
1740;2;8
1741;1;7
1747;8;5
1750;1;7
1751;2;4
1754;2;7
1755;0;5
1758;3;8
1759;6;8
1761;6;5
1769;4;3
1772;4;7
1774;5;8
1781;6;9
1782;2;8
1786;9;4
1790;9;2
1792;4;7
1801;2;9
1808;6;0
1813;5;8
1816;9;4
1819;0;6
1822;4;6
1823;6;8
1827;1;8
1839;3;2
1843;2;0
1850;7;8
1855;4;8
1856;2;3
1857;4;6
1865;9;4
1868;4;1
1878;3;8
1882;4;8
1889;5;3
1893;3;8
1896;3;5
1899;1;8
1901;4;9
1903;4;7
1911;6;5
1913;2;3
1917;4;5
1926;5;3
1929;9;4
1933;9;7
1938;6;4
1940;0;5
1942;6;8
1948;4;5
1952;3;9
1955;2;8
1956;9;4
1968;1;8
1970;3;5
1973;3;8
1982;5;6
1984;0;2
2001;0;5
2005;6;4
2008;5;3
2011;1;3
2016;2;7
2024;9;7
2025;5;3
2035;3;5
2037;3;5
2038;1;8
2040;6;5
2043;8;4
2044;7;2
2047;0;6
2050;9;8
2052;6;8
2053;1;4
2054;4;9
2057;0;6
2063;1;7
2065;6;8
2068;4;9
2070;9;7
2073;0;5
2082;1;2
2093;1;8
2098;0;2
2099;4;8
2107;0;8
2109;4;3
2110;3;2
2115;0;7
2118;0;6
2121;1;8
2125;6;5
2129;2;9
2130;9;4
2134;7;5
2135;1;6
2138;3;2
2142;1;8
2145;6;4
2146;4;8
2151;5;3
2152;3;8
2159;8;5
2161;4;9
2168;2;8
2177;1;8
2182;2;1
2183;6;4
2185;8;0
2186;5;2
2189;1;9
2192;3;5
2197;1;4
2202;1;4
2203;4;8
2205;9;4
2208;1;8
2214;0;5
2215;0;6
2219;9;8
2222;0;3
2224;6;5
2229;2;3
2233;4;8
2237;6;5
2241;0;5
2246;1;8
2257;4;9
2266;6;1
2269;1;2
2272;0;8
2279;3;5
2289;9;8
2291;0;5
2293;6;9
2297;1;8
2299;7;2
2300;4;3
2309;5;8
2313;4;9
2319;6;4
2320;8;9
2322;6;5
2325;1;7
2339;7;5
2342;4;9
2345;7;9
2348;1;3
2351;0;3
2362;1;8
2369;6;5
2371;9;4
2374;1;2
2380;6;9
2381;9;8
2382;2;8
2387;1;9
2389;4;8
2393;3;8
2395;0;8
2396;0;2
2400;3;5
2404;2;4
2406;1;9
2408;7;3
2414;1;9
2419;3;8
2422;4;6
2423;7;8
2425;3;8
2426;4;9
2430;5;8
2433;1;2
2436;2;4
2439;3;2
2445;7;5
2449;5;0
2450;5;3
2452;3;5
2460;6;5
2462;0;2
2470;4;8
2472;4;9
2475;3;2
2476;0;5
2478;4;9
2488;6;2
2489;9;4
2500;1;2
2507;9;7
2509;9;4
2513;1;7
2514;9;4
2515;6;5
2516;2;9
