Ziffer-Index;Erkannt als;Richtige Antwort:
3;6;0
6;7;4
7;5;9
9;7;9
15;2;5
18;2;3
33;0;4
41;4;7
46;5;1
51;8;3
53;8;5
59;8;5
60;3;7
62;8;9
65;9;4
73;8;9
79;9;7
80;4;7
83;4;7
84;5;8
92;7;9
97;8;7
104;4;9
106;0;2
115;9;4
116;9;4
119;5;2
121;7;4
136;5;0
139;7;4
141;4;7
144;6;7
151;8;9
152;6;5
159;6;4
165;8;5
166;7;4
167;4;5
169;9;4
171;8;7
175;1;7
184;6;8
186;3;2
187;8;5
190;7;1
191;7;1
193;7;9
198;9;4
199;3;2
207;8;5
209;4;9
211;9;5
212;4;9
217;8;6
218;7;5
220;9;7
221;3;2
227;9;4
241;8;9
245;6;3
247;2;4
250;9;4
261;1;5
264;5;9
266;6;8
268;3;8
274;8;9
290;5;8
291;3;2
293;6;2
300;6;4
301;6;7
304;7;4
307;9;7
317;4;5
318;3;2
319;8;5
320;1;9
321;8;2
322;4;9
324;8;0
325;7;4
328;9;7
336;4;9
338;0;8
340;6;5
341;7;6
346;8;0
349;7;3
352;3;5
358;3;7
360;7;4
362;7;2
363;1;2
367;8;5
376;9;4
381;7;3
387;7;2
389;7;9
391;0;8
403;7;8
405;3;4
406;6;5
420;7;4
425;8;4
429;7;8
433;4;5
436;9;8
439;8;6
441;6;0
443;5;0
444;8;2
445;0;6
447;9;4
448;8;9
453;2;3
454;4;9
460;9;5
464;8;3
468;8;7
471;7;9
479;8;9
483;6;5
486;7;8
488;7;9
492;8;2
497;7;4
498;8;0
501;0;9
502;3;5
505;8;3
507;5;3
508;5;6
511;7;4
513;3;2
515;8;3
523;8;1
528;6;3
531;6;3
532;9;4
542;6;8
543;5;8
547;8;2
551;9;7
552;8;0
554;4;7
565;9;4
571;9;4
577;9;3
578;8;3
582;3;8
583;7;2
588;8;5
591;3;8
595;8;3
597;6;0
606;3;8
610;3;4
613;8;2
614;1;3
619;7;1
624;8;2
625;0;6
629;0;2
630;4;9
632;6;2
635;6;2
638;7;5
645;8;5
646;6;2
650;5;6
658;4;7
659;9;2
661;8;0
667;1;7
671;6;9
674;3;5
684;3;7
689;9;7
691;7;8
692;8;5
694;8;5
698;7;4
699;9;3
707;9;4
710;3;5
712;9;4
720;6;5
722;9;4
723;4;0
728;8;2
730;4;7
733;4;9
734;6;3
736;5;4
737;0;6
739;3;5
740;9;4
741;7;2
744;3;2
748;9;4
752;9;4
758;7;9
760;9;4
761;9;8
774;9;4
775;3;2
778;8;5
782;5;3
785;8;5
789;6;4
804;2;0
810;5;7
813;7;9
817;0;6
823;5;2
827;7;4
829;8;4
830;5;2
833;7;9
839;5;8
841;4;7
844;7;8
846;5;7
856;8;5
857;8;5
875;8;2
876;3;8
877;2;8
879;5;8
882;7;9
884;6;0
885;5;6
893;7;9
895;8;0
898;8;7
909;4;7
913;4;9
915;6;8
924;7;2
926;6;2
930;8;7
935;4;5
937;4;6
938;5;3
939;5;2
943;8;6
944;5;3
945;3;2
951;7;5
954;4;9
955;6;5
956;5;1
959;5;4
966;7;9
969;7;4
975;3;2
976;8;3
992;7;9
994;7;1
998;6;8
999;7;9
1000;7;9
1001;6;0
1002;8;2
1003;8;5
1006;9;7
1010;7;4
1012;9;7
1014;4;6
1017;7;6
1023;6;4
1024;7;4
1035;0;6
1036;3;2
1039;5;7
1050;5;2
1060;0;4
1062;9;3
1065;3;2
1068;9;8
1069;8;3
1072;8;3
1073;4;5
1078;6;4
1079;0;6
1080;9;4
1081;4;9
1086;4;9
1088;7;9
1089;8;5
1091;3;7
1094;6;0
1096;0;7
1107;8;9
1112;6;4
1114;8;3
1116;9;4
1119;8;7
1121;6;0
1125;7;8
1127;7;3
1128;6;3
1135;8;5
1142;8;4
1143;8;7
1153;5;6
1157;9;4
1159;6;4
1166;8;3
1168;6;5
1169;8;5
1173;9;7
1176;5;0
1178;6;4
1181;1;6
1182;8;6
1185;9;8
1191;6;0
1192;4;9
1194;9;7
1197;6;0
1198;4;8
1202;5;8
1204;8;3
1206;8;7
1208;5;3
1215;5;3
1226;5;7
1228;8;9
1232;8;9
1233;6;5
1234;5;8
1242;9;4
1245;3;2
1246;8;0
1247;6;9
1248;3;8
1251;6;2
1252;8;5
1253;6;4
1255;4;9
1256;7;2
1260;1;7
1263;2;4
1266;7;6
1269;4;2
1270;7;4
1272;4;5
1273;6;0
1274;7;4
1275;9;4
1283;2;7
1287;6;8
1288;8;0
1289;9;5
1291;8;3
1292;5;6
1300;7;4
1303;3;2
1308;3;9
1312;9;8
1314;2;4
1315;5;3
1319;6;8
1322;7;9
1325;5;8
1326;1;7
1327;4;9
1337;6;2
1339;3;5
1344;8;6
1345;6;2
1348;0;2
1352;0;2
1357;5;4
1362;4;6
1363;4;7
1364;7;8
1374;5;2
1378;6;5
1381;3;2
1393;3;5
1395;3;2
1403;8;1
1404;8;0
1406;8;5
1409;1;2
1410;6;2
1413;8;4
1416;6;0
1421;4;5
1423;7;9
1427;7;4
1433;3;8
1435;4;9
1440;6;4
1444;7;6
1449;4;9
1451;6;2
1453;9;4
1454;8;0
1458;0;6
1459;3;2
1462;5;2
1465;6;4
1466;3;5
1469;6;3
1475;8;6
1476;8;5
1477;4;7
1481;4;9
1492;4;9
1494;9;7
1495;1;3
1500;1;7
1502;6;8
1509;7;4
1510;8;5
1511;7;4
1514;8;2
1522;9;7
1525;3;5
1527;6;1
1529;0;4
1532;7;9
1536;2;6
1543;9;7
1545;3;9
1546;6;2
1547;7;4
1549;8;4
1553;8;9
1554;8;9
1557;9;4
1558;6;0
1559;7;9
1565;6;0
1566;9;7
1569;2;6
1571;9;4
1575;9;4
1587;5;6
1597;7;9
1599;9;4
1601;6;3
1604;8;2
1606;9;7
1607;5;3
1609;0;2
1614;9;4
1616;0;6
1617;8;3
1618;7;5
1620;3;2
1621;6;0
1622;4;9
1627;6;9
1634;9;4
1635;8;5
1637;6;5
1638;8;0
1640;7;9
1644;8;2
1645;8;9
1655;5;9
1671;4;7
1672;8;5
1676;5;6
1681;7;3
1682;0;2
1687;9;8
1691;7;1
1692;5;0
1694;3;8
1695;7;9
1698;2;6
1702;3;8
1706;7;4
1709;5;9
1716;1;7
1717;6;8
1718;3;7
1722;6;2
1727;8;3
1730;8;3
1737;7;5
1747;8;5
1751;3;4
1754;2;7
1755;3;5
1757;8;0
1758;5;8
1759;6;8
1762;5;0
1764;6;0
1767;9;4
1772;4;7
1774;3;8
1781;6;9
1782;7;8
1783;9;7
1785;7;1
1790;4;2
1793;4;9
1801;4;9
1802;8;2
1810;0;5
1811;3;2
1813;0;8
1819;0;6
1822;4;6
1823;9;8
1832;2;3
1839;3;2
1841;6;0
1849;7;4
1853;6;9
1855;5;8
1857;4;6
1865;9;4
1868;4;1
1869;3;9
1871;3;2
1878;3;8
1883;4;7
1887;4;7
1899;5;8
1900;8;1
1901;7;9
1903;4;7
1908;8;6
1910;8;5
1913;2;3
1920;9;4
1926;8;3
1928;5;3
1938;6;4
1940;8;5
1941;2;7
1942;7;8
1948;4;5
1949;9;7
1951;9;6
1952;8;9
1956;3;4
1959;6;0
1970;3;5
1978;7;4
1982;8;6
1984;0;2
1989;6;4
1993;8;1
2001;0;5
2005;5;4
2008;5;3
2009;0;9
2016;2;7
2018;7;1
2021;4;5
2024;9;7
2028;8;7
2033;4;0
2035;8;5
2037;4;5
2040;6;5
2043;8;4
2044;8;2
2047;5;6
2048;4;7
2053;9;4
2057;4;6
2058;8;2
2060;6;0
2063;1;7
2068;4;9
2070;9;7
2081;6;0
2088;4;9
2090;9;4
2091;4;7
2094;9;4
2098;0;2
2099;7;8
2101;3;2
2107;0;8
2109;4;3
2110;8;2
2112;3;2
2114;3;5
2115;0;7
2118;5;6
2120;9;4
2121;9;8
2125;9;5
2129;3;9
2130;9;4
2134;7;5
2135;1;6
2138;8;2
2145;2;4
2148;9;4
2149;9;8
2153;8;3
2166;5;1
2168;2;8
2173;7;4
2182;3;1
2183;6;4
2185;8;0
2186;5;2
2188;6;0
2189;1;9
2191;8;2
2192;3;5
2193;8;7
2194;5;6
2197;6;4
2200;6;2
2202;7;4
2204;8;0
2208;3;8
2214;3;5
2215;5;6
2222;6;3
2224;8;5
2233;7;8
2241;1;5
2247;8;5
2248;7;2
2257;4;9
2259;4;9
2263;0;9
2265;9;4
2266;5;1
2272;0;8
2279;0;5
2280;6;3
2281;6;3
2282;8;5
2293;0;9
2297;3;8
2299;7;2
2300;5;3
2305;8;3
2309;6;8
2310;8;9
2312;5;3
2313;4;9
2314;8;7
2318;6;0
2319;0;4
2320;8;9
2325;2;7
2326;8;0
2327;3;2
2331;5;6
2339;7;5
2341;4;9
2342;4;9
2345;7;9
2348;5;3
2358;6;1
2363;7;4
2369;6;5
2370;6;0
2374;1;2
2378;2;0
2380;0;9
2381;9;8
2383;8;6
2387;1;9
2393;3;8
2394;9;4
2395;3;8
2396;5;2
2400;8;5
2404;3;4
2405;2;3
2406;1;9
2408;8;3
2410;8;0
2413;0;5
2415;8;2
2422;7;6
2424;2;3
2425;3;8
2433;8;2
2436;6;4
2438;7;9
2445;4;5
2447;9;4
2449;5;0
2453;8;3
2454;8;6
2457;7;4
2461;6;0
2462;0;2
2473;8;1
2481;3;2
2487;6;5
2506;6;0
2508;7;6
2509;7;4
2513;8;7
2514;8;4
2516;5;9
2520;3;8
2523;4;7
2526;3;5
2530;9;4
2532;1;6
2533;7;3
2534;8;3
2540;6;5
2542;0;6
2544;7;9
2545;3;5
2549;8;3
2556;6;5
2557;6;0
2559;3;5
2562;8;6
2566;8;3
2569;8;5
2571;8;0
2573;8;5
2578;2;7
2581;8;5
2586;3;5
2588;4;7
2589;0;9
2604;6;5
2607;8;7
2608;9;8
2610;8;2
2611;8;5
2616;2;5
2628;2;7
2631;6;0
2635;6;2
2636;0;8
2637;4;9
2642;9;7
2648;8;9
2650;9;8
2658;6;4
2659;7;4
2668;8;5
2670;8;5
2683;9;4
2684;4;3
2690;9;3
2691;5;8
2695;4;7
2702;4;6
2705;3;1
2709;9;4
2713;8;0
2715;9;4
2724;5;8
2730;6;7
2733;8;0
2742;8;9
2748;5;0
2749;4;7
2750;8;6
2753;8;1
2754;0;6
2760;7;9
2763;6;0
2764;5;0
2770;6;3
2771;9;4
2772;8;5
2780;3;2
2787;3;2
2793;7;8
2799;8;3
2801;0;6
2802;0;2
2805;6;5
2808;9;7
2810;8;5
2812;8;9
2818;7;4
2826;2;6
2832;3;5
2843;8;7
2845;7;9
2850;3;5
2851;4;7
2854;7;9
2855;8;5
2858;4;9
2859;6;8
2860;5;6
2866;7;6
2877;6;4
2879;6;4
2886;9;4
2894;6;0
2898;7;4
2900;3;4
2901;9;4
2902;5;1
2905;5;8
2906;8;3
2907;9;4
