Ziffer-Index;Erkannt als;Richtige Antwort:
1;4;2
6;3;4
7;5;9
8;6;5
9;7;9
11;4;6
12;4;9
15;3;5
16;4;9
20;6;9
21;8;6
22;4;6
31;6;1
35;0;2
38;3;2
43;0;2
45;3;5
46;3;1
47;1;2
52;4;5
53;3;5
54;0;6
55;8;0
58;4;9
59;4;5
60;0;7
61;6;8
62;6;9
63;1;3
66;0;6
72;3;2
73;3;9
75;1;7
78;1;9
80;0;7
82;1;2
83;4;7
84;6;8
86;1;7
88;4;6
92;5;9
96;0;1
97;3;7
99;4;9
100;0;6
102;3;5
105;4;9
106;0;2
107;0;1
108;3;9
110;3;8
111;1;7
113;4;9
115;6;4
117;5;4
118;6;9
119;0;2
120;3;5
121;1;4
122;4;7
124;0;7
125;4;9
127;7;5
128;3;8
129;6;5
132;3;5
134;3;8
136;5;0
138;4;6
142;2;3
144;1;7
147;0;2
149;4;2
150;4;9
151;3;9
152;7;5
153;3;5
155;6;5
156;0;6
158;0;3
159;6;4
162;3;5
164;5;6
165;3;5
167;4;5
172;3;2
173;0;3
174;1;2
175;1;7
177;1;8
179;3;8
181;3;8
182;7;5
184;3;8
185;6;9
186;3;2
187;3;5
189;4;1
191;4;1
193;3;9
194;3;0
199;7;2
201;0;6
203;6;1
206;6;9
207;3;5
208;1;2
209;3;9
211;3;5
212;3;9
213;1;3
214;4;9
218;4;5
219;3;5
220;4;7
222;3;2
225;3;2
226;4;8
227;1;4
232;6;8
233;7;8
234;2;7
235;6;9
236;1;2
237;1;2
240;3;5
241;3;9
242;7;8
243;4;7
244;3;2
245;0;3
249;1;2
252;4;9
253;3;5
255;3;7
256;1;2
258;3;2
259;0;6
260;7;8
261;7;5
262;4;7
264;3;9
266;0;8
268;3;8
273;1;9
274;3;9
277;3;8
278;3;2
280;1;2
281;6;9
283;3;5
284;6;9
285;1;2
287;5;4
289;3;5
290;4;8
291;0;2
293;1;2
294;3;0
298;0;2
299;3;8
300;6;4
301;4;7
303;1;2
306;0;2
307;1;7
315;7;9
317;4;5
318;3;2
319;3;5
320;1;9
321;1;2
322;4;9
325;1;4
326;3;2
331;1;2
333;3;5
335;2;3
337;4;7
338;3;8
340;6;5
341;4;6
344;3;8
346;7;0
347;6;5
349;4;3
350;6;1
351;3;5
352;0;5
355;0;8
356;3;5
357;2;1
358;0;7
359;4;9
360;7;4
361;4;6
363;1;2
364;3;5
366;2;6
367;3;5
368;3;6
371;3;2
373;1;8
374;9;8
375;6;5
383;2;7
385;2;1
387;1;2
389;4;9
390;0;2
391;7;8
394;6;9
395;3;5
396;1;2
397;3;5
400;0;2
401;2;8
403;7;8
404;1;2
405;9;4
406;0;5
410;4;7
411;1;7
412;3;5
414;6;9
415;4;7
417;1;9
418;1;2
420;6;4
421;7;2
422;4;9
423;1;2
426;1;9
429;1;8
431;1;8
432;5;4
433;4;5
434;1;9
435;1;8
436;3;8
443;8;0
444;3;2
445;0;6
448;3;9
452;1;2
453;0;3
454;0;9
456;1;2
458;4;8
460;4;5
461;4;6
462;4;6
463;4;6
464;7;3
465;3;8
466;4;8
467;3;2
469;3;5
470;0;8
471;4;9
472;4;6
475;9;4
477;0;2
478;3;5
479;3;9
481;4;9
482;3;7
483;9;5
485;3;0
486;5;8
487;4;9
488;4;9
492;0;2
495;0;8
496;4;9
501;0;9
502;3;5
503;3;2
504;6;1
506;2;1
507;6;3
509;3;5
511;1;4
512;1;2
513;4;2
514;4;6
515;4;3
516;6;2
517;4;6
518;3;5
519;1;4
520;1;8
521;4;9
523;0;1
527;3;8
530;4;9
531;8;3
536;1;2
538;4;8
539;9;2
540;3;5
542;5;8
543;4;8
547;0;2
549;0;2
550;1;7
551;1;7
552;6;0
553;6;8
554;1;7
556;9;4
557;3;7
558;4;9
559;0;6
560;1;9
562;4;9
565;8;4
566;1;6
567;3;0
568;4;6
569;5;3
570;3;5
572;4;8
575;4;9
577;4;3
578;6;3
580;3;8
582;2;8
583;1;2
584;6;1
585;4;7
587;4;6
588;0;5
591;3;8
593;4;9
595;9;3
596;3;8
597;7;0
598;3;9
599;3;9
601;3;8
602;7;6
603;5;8
604;8;5
606;4;8
607;2;6
609;1;2
610;6;4
612;4;2
613;1;2
616;4;9
617;1;7
618;3;5
619;4;1
621;9;8
624;1;2
627;4;9
628;0;3
629;0;2
630;3;9
631;0;8
632;6;2
633;1;2
635;1;2
638;4;5
639;1;9
640;4;1
641;3;8
643;1;2
645;6;5
646;8;2
653;3;2
654;0;5
655;3;8
658;4;7
659;1;2
661;6;0
662;4;9
664;7;8
665;0;6
666;1;7
667;1;7
668;3;4
669;2;3
670;5;4
671;7;9
673;6;9
674;3;5
678;4;9
679;3;7
680;4;6
681;4;9
684;3;7
685;0;8
686;2;3
690;0;2
691;3;8
692;2;5
693;1;8
694;4;5
699;4;3
700;4;1
702;1;7
703;4;7
706;4;9
707;6;4
709;3;8
710;0;5
711;3;5
714;3;8
715;3;2
716;0;1
717;4;0
718;6;8
719;9;4
720;4;5
723;4;0
724;3;6
725;2;1
726;5;7
730;4;7
731;1;2
732;0;6
734;6;3
737;0;6
738;0;2
739;3;5
741;1;2
744;7;2
746;1;7
748;6;4
751;3;5
754;2;1
756;3;7
758;4;9
759;4;9
760;1;4
761;0;8
762;9;4
764;9;2
766;3;5
771;4;7
773;4;9
775;1;2
779;6;5
780;0;3
781;3;8
785;3;5
786;3;6
787;9;8
788;4;9
791;3;5
793;3;8
796;4;2
797;4;5
799;1;2
800;3;8
803;6;4
805;3;8
806;9;8
812;3;5
813;1;9
816;3;2
817;0;6
823;0;2
827;5;4
828;3;2
829;8;4
830;4;2
833;4;9
837;1;2
839;3;8
842;2;7
844;3;8
851;3;0
856;4;5
857;3;5
858;7;2
859;4;7
860;4;6
861;4;6
862;4;9
863;4;2
864;3;8
867;1;2
868;1;2
869;4;5
872;4;8
873;3;2
874;1;9
875;3;2
876;3;8
877;9;8
878;3;8
879;0;8
881;3;4
882;1;9
885;4;6
886;4;6
888;3;2
891;1;2
892;1;2
893;4;9
896;7;0
897;6;5
898;2;7
899;3;8
900;6;1
903;4;6
905;7;2
906;4;9
909;0;7
911;1;7
913;6;9
914;4;8
916;9;4
919;1;2
921;1;2
922;3;2
924;7;2
926;0;2
928;4;9
930;3;7
935;4;5
936;3;8
937;4;6
939;7;2
942;4;6
943;7;6
945;3;2
947;4;8
950;1;7
951;4;5
952;4;6
954;4;9
955;3;5
956;3;1
959;6;4
960;4;7
961;0;8
962;4;9
965;3;6
966;1;9
970;6;5
973;0;6
974;1;2
975;4;2
978;3;5
980;1;2
983;4;8
985;3;2
987;4;7
988;4;1
990;1;2
992;3;9
994;4;1
995;0;2
996;1;2
998;7;8
999;4;9
1000;4;9
1002;0;2
1003;3;5
1004;4;1
1005;1;9
1006;4;7
1007;1;8
1012;1;7
1013;4;9
1014;1;6
1015;1;4
1016;4;2
1017;4;6
1018;3;8
1022;3;5
1026;9;8
1029;3;8
1031;4;2
1033;0;8
1035;4;6
1036;1;2
1039;6;7
1041;6;5
1044;1;6
1045;4;9
1046;3;5
1048;6;9
1049;1;2
1050;9;2
1052;0;8
1053;6;2
1055;4;7
1056;1;2
1060;9;4
1062;4;3
1063;1;9
1064;1;2
1065;1;2
1068;1;8
1070;3;5
1071;4;7
1072;6;3
1073;0;5
1074;9;8
1076;3;2
1081;3;9
1082;3;5
1085;4;6
1086;6;9
1087;7;5
1088;4;9
1089;0;5
1091;3;7
1092;9;3
1093;1;8
1096;0;7
1099;4;6
1101;3;8
1102;3;5
1105;4;9
1106;4;6
1107;3;9
1112;6;4
1113;3;5
1115;4;5
1118;3;8
1120;1;8
1121;3;0
1122;4;7
1123;4;6
1124;7;8
1125;3;8
1127;4;3
1128;7;3
1130;6;9
1131;4;5
1132;7;2
1133;1;7
1135;1;5
1138;1;2
1143;1;7
1144;3;5
1145;9;4
1146;3;5
1147;3;4
1149;1;8
1152;4;9
1155;9;2
1156;3;7
1157;8;4
1159;9;4
1162;4;6
1164;4;7
1165;4;9
1168;7;5
1169;4;5
1170;3;8
1173;1;7
1174;1;2
1175;4;7
1176;4;0
1177;1;2
1181;1;6
1182;3;6
1183;6;9
1184;1;2
1185;6;8
1186;0;7
1187;0;2
1190;3;5
1191;4;0
1192;4;9
1195;7;0
1197;8;0
1198;3;8
1199;4;6
1200;7;8
1202;4;8
1204;4;3
1206;1;7
1207;1;2
1209;4;6
1210;1;2
1215;0;3
1216;0;7
1217;1;9
1219;3;8
1221;6;5
1224;5;2
1225;4;8
1227;3;2
1228;3;9
1229;1;8
1232;1;9
1233;6;5
1234;3;8
1235;3;5
1241;1;7
1242;1;4
1244;3;7
1245;4;2
1247;3;9
1248;3;8
1251;3;2
1252;3;5
1254;2;1
1255;4;9
1256;3;2
1258;3;5
1259;3;8
1260;6;7
1262;1;2
1263;9;4
1266;4;6
1267;3;8
1268;7;8
1272;9;5
1274;1;4
1276;4;7
1277;4;9
1281;0;5
1282;4;9
1283;1;7
1285;3;5
1286;4;8
1287;3;8
1288;7;0
1289;4;5
1292;3;6
1293;4;6
1296;5;6
1298;5;3
1299;3;5
1304;4;9
1307;3;6
1309;4;9
1311;4;9
1312;6;8
1317;2;3
1319;0;8
1320;1;8
1321;4;7
1322;6;9
1324;5;8
1325;6;8
1327;4;9
1328;3;7
1331;3;5
1332;0;6
1334;3;5
1335;1;2
1336;1;2
1337;0;2
1339;3;5
1341;1;2
1343;4;9
1345;4;2
1346;1;7
1347;4;7
1348;0;2
1349;1;2
1352;0;2
1353;4;8
1355;1;7
1356;1;2
1357;9;4
1359;1;7
1361;1;7
1362;4;6
1363;4;7
1364;7;8
1365;1;2
1366;1;7
1370;8;5
1371;1;8
1372;0;2
1373;4;6
1374;9;2
1375;0;2
1376;3;5
1377;0;6
1378;4;5
1381;0;2
1382;9;4
1384;2;3
1385;4;9
1388;0;6
1389;6;8
1391;9;4
1393;3;5
1394;3;8
1395;0;2
1396;1;9
1398;3;8
1401;4;7
1402;1;2
1403;4;1
1404;3;0
1405;6;5
1406;7;5
1407;1;2
1409;1;2
1410;1;2
1411;3;0
1412;1;2
1414;4;9
1415;9;8
1417;6;9
1419;9;4
1420;4;6
1421;4;5
1422;0;4
1423;6;9
1425;6;8
1427;9;4
1428;4;9
1429;4;9
1431;1;2
1432;3;2
1433;4;8
1435;4;9
1439;1;9
1440;6;4
1441;1;8
1443;3;8
1444;0;6
1446;3;2
1447;6;5
1450;0;6
1451;1;2
1452;4;9
1454;7;0
1455;4;9
1456;5;6
1458;0;6
1459;4;2
