Ziffer-Index;Erkannt als;Richtige Antwort:
2;7;1
3;2;0
4;2;4
5;7;1
6;7;4
7;7;9
8;2;5
9;7;9
10;2;0
11;2;6
12;7;9
13;2;0
14;7;1
15;3;5
16;7;9
18;2;3
20;7;9
21;2;6
22;2;6
23;2;5
25;2;0
28;2;0
29;7;1
31;7;1
33;2;4
34;2;7
37;7;1
39;7;1
40;7;1
45;3;5
46;7;1
48;7;4
49;2;4
50;2;6
52;0;5
53;3;5
54;2;6
55;2;0
57;7;1
58;7;9
59;7;5
61;2;8
62;4;9
63;2;3
64;2;7
66;2;6
69;2;0
71;2;0
73;2;9
74;7;1
78;7;9
81;2;6
84;2;8
88;2;6
89;2;1
91;2;6
92;2;9
94;7;1
96;7;1
98;2;6
99;7;9
100;2;6
101;2;0
102;7;5
103;2;4
104;2;9
105;7;9
107;2;1
108;7;9
109;2;4
110;2;8
113;7;9
114;2;7
115;2;4
118;4;9
120;3;5
121;2;4
123;2;6
125;4;9
126;2;0
127;7;5
128;2;8
129;2;5
130;2;6
131;2;6
132;2;5
133;2;7
134;2;8
135;7;1
136;2;0
137;2;1
138;2;6
139;2;4
140;2;6
142;2;3
143;2;1
144;2;7
145;7;1
146;2;8
148;2;0
149;4;2
150;2;9
151;2;9
152;0;5
153;3;5
154;7;1
155;2;5
156;2;6
157;2;0
158;2;3
161;2;6
162;3;5
164;2;6
165;3;5
166;2;4
167;3;5
168;7;1
171;2;7
176;7;1
177;2;8
178;7;1
179;2;8
180;7;1
181;2;8
182;7;5
183;2;0
184;2;8
185;2;9
187;3;5
189;7;1
190;2;1
191;7;1
192;2;0
193;7;9
194;2;0
195;2;3
196;7;1
197;2;6
200;2;3
201;2;6
202;2;1
203;7;1
204;7;1
206;7;9
207;3;5
209;7;9
210;7;4
211;7;5
212;7;9
213;7;3
214;7;9
215;2;0
217;2;6
218;7;5
219;3;5
224;2;1
226;7;8
228;2;1
230;2;3
232;2;8
233;7;8
235;7;9
239;7;1
240;3;5
241;2;9
242;2;8
245;2;3
246;2;0
247;2;4
250;7;4
251;7;1
252;7;9
253;3;5
257;2;8
259;2;6
260;2;8
261;2;5
264;7;9
265;7;1
266;2;8
267;7;1
268;2;8
269;2;0
271;2;0
272;7;1
273;7;9
274;7;9
276;2;1
277;2;8
279;7;1
281;7;9
283;7;5
284;2;9
286;2;6
288;7;1
289;3;5
290;7;8
292;7;9
294;2;0
295;7;4
296;2;0
297;2;0
299;2;8
300;2;4
301;2;7
302;7;1
304;7;4
305;2;0
311;2;0
312;2;0
314;7;1
315;7;9
316;2;6
317;7;5
319;2;5
320;7;9
322;7;9
324;2;0
325;2;4
327;2;0
329;7;1
330;7;1
