Ziffer-Index;Erkannt als;Richtige Antwort:
33;0;4
38;0;2
63;2;3
65;9;4
73;7;9
77;7;2
87;5;3
115;6;4
119;7;2
121;6;4
149;9;2
151;8;9
167;9;5
195;8;3
210;7;4
217;5;6
218;7;5
222;0;2
233;7;8
235;7;9
241;8;9
245;6;3
247;6;4
250;9;4
257;1;8
259;0;6
264;8;9
290;4;8
300;6;4
313;5;3
317;8;5
318;3;2
320;7;9
321;7;2
340;6;5
349;7;3
352;0;5
362;7;2
376;9;4
381;7;3
389;7;9
394;7;9
400;0;2
403;7;8
406;0;5
417;7;9
421;0;2
435;7;8
444;8;2
445;0;6
447;9;4
448;8;9
460;7;5
464;7;3
467;7;2
479;8;9
483;0;5
495;0;8
497;8;4
505;8;3
507;5;3
508;0;6
511;1;4
514;0;6
515;8;3
528;6;3
531;6;3
532;9;4
547;8;2
550;9;7
551;8;7
565;9;4
571;9;4
578;8;3
583;8;2
588;0;5
591;0;8
595;5;3
610;6;4
613;8;2
619;6;1
624;8;2
628;9;3
629;6;2
638;7;5
646;6;2
654;0;5
658;0;7
659;7;2
684;3;7
687;8;3
691;6;8
692;7;5
707;9;4
712;9;4
717;6;0
720;8;5
727;8;3
728;8;2
738;8;2
740;9;4
741;8;2
748;9;4
760;9;4
791;9;5
795;6;3
823;0;2
827;8;4
829;8;4
839;0;8
844;7;8
866;8;5
877;6;8
881;9;4
882;7;9
893;7;9
898;8;7
902;7;4
924;7;2
926;0;2
938;5;3
939;7;2
944;7;3
947;9;8
950;2;7
956;6;1
958;0;3
960;9;7
962;7;9
965;0;6
975;3;2
976;8;3
982;8;3
992;7;9
994;6;1
999;7;9
1010;7;4
1012;9;7
1014;5;6
1015;9;4
1024;8;4
1050;0;2
1062;7;3
1068;1;8
1078;6;4
1089;0;5
1101;6;8
1107;0;9
1112;6;4
1114;8;3
1116;9;4
1119;8;7
1128;7;3
1153;0;6
1166;0;3
1181;1;6
1191;6;0
1192;8;9
1200;0;8
1204;7;3
1206;8;7
1208;7;3
1224;6;2
1226;2;7
1232;7;9
1233;6;5
1234;0;8
1242;9;4
1243;6;5
1247;0;9
1253;6;4
1256;0;2
1260;1;7
1270;9;4
1279;7;4
1281;0;5
1283;2;7
1289;9;5
1290;5;3
1299;7;5
1310;7;3
1314;2;4
1315;5;3
1317;8;3
1319;0;8
1326;2;7
1337;6;2
1345;8;2
1352;0;2
1357;6;4
1375;0;2
1378;8;5
1383;6;3
1384;7;3
1393;3;5
1402;7;2
1409;1;2
1410;6;2
1414;7;9
1427;8;4
1440;6;4
1444;3;6
1453;9;4
1462;0;2
1463;7;3
1465;6;4
1466;0;5
1467;9;5
1469;6;3
1476;0;5
1488;8;4
1490;8;3
1500;1;7
1514;8;2
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1551;8;2
1553;8;9
1554;7;9
1559;3;9
1571;9;4
1581;9;7
1587;0;6
1591;8;3
1601;7;3
1607;5;3
1609;6;2
1611;5;3
1614;9;4
1617;8;3
1621;6;0
1634;7;4
1637;6;5
1640;7;9
1641;0;5
1642;6;2
1644;0;2
1645;7;9
1678;0;2
1681;7;3
1686;5;8
1691;6;1
1694;3;8
1695;7;9
1696;7;2
1709;8;9
1717;0;8
1722;7;2
1727;7;3
1730;5;3
1732;0;9
1737;6;5
1740;0;8
1754;2;7
1755;0;5
1765;5;3
1767;9;4
1772;6;7
1790;7;2
1801;8;9
1828;7;3
1839;8;2
1842;8;2
1847;0;5
1850;7;8
1853;7;9
1856;2;3
1865;9;4
