Ziffer-Index;Erkannt als;Richtige Antwort:
217;5;6
259;0;6
266;0;8
290;4;8
320;7;9
321;7;2
340;3;5
359;4;9
362;7;2
394;7;9
445;0;6
447;7;4
479;8;9
495;0;8
543;2;8
571;9;4
582;2;8
583;7;2
659;1;2
684;3;7
717;5;0
740;9;4
786;5;6
839;0;8
844;7;8
846;9;7
882;7;9
883;5;3
924;7;2
939;0;2
947;9;8
956;2;1
958;0;3
965;0;6
1014;5;6
1039;2;7
1068;4;8
1181;1;6
1226;2;7
1232;4;9
1247;0;9
1248;2;8
1260;1;7
1299;7;5
1319;0;8
1326;2;7
1364;2;8
1393;3;5
1402;7;2
1500;1;7
1527;5;1
1530;7;8
1553;5;9
1554;7;9
1559;3;9
1621;6;0
1640;7;9
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1754;2;7
1772;4;7
1850;7;8
1878;3;8
1880;0;6
1901;4;9
1903;2;7
1909;7;1
1938;6;4
1955;2;8
1993;2;1
2018;7;1
2035;3;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2148;9;4
2182;2;1
2189;7;9
2266;2;1
2272;0;8
2293;0;9
2299;7;2
2320;4;9
2325;3;7
2369;8;5
2380;0;9
2382;2;8
2386;7;4
2387;1;9
2406;4;9
2414;4;9
2425;7;8
2447;9;4
2454;5;6
2462;0;2
2560;2;3
2654;1;6
2780;3;2
2896;0;8
2921;2;3
2927;2;3
2930;7;5
2970;3;5
2995;5;6
3012;9;8
3030;0;6
3060;7;9
3073;2;1
3130;0;6
3157;3;5
3206;3;8
3289;7;8
3316;4;7
3330;3;2
3369;7;9
3422;0;6
3503;1;9
3511;7;2
3520;4;6
3533;9;4
3550;5;6
3558;0;5
3559;5;8
3567;5;8
3597;3;9
3618;7;9
3662;0;8
3716;3;9
3726;9;4
3751;2;7
3757;3;8
3767;2;7
3780;6;4
3782;2;8
3794;3;8
3796;8;2
3808;8;7
3833;2;8
3836;4;7
3850;4;9
3853;5;6
3855;0;5
3906;3;1
3926;3;9
3951;5;8
3968;3;5
4007;9;7
4063;5;6
4065;2;0
4075;0;8
4078;7;9
4140;2;8
4163;0;9
4199;9;7
4205;0;2
4211;0;6
4224;7;9
4238;3;7
4248;8;2
4256;0;3
4265;7;4
4289;7;2
4360;0;5
4369;4;9
4435;7;3
4507;2;1
4536;5;6
4575;2;4
4615;4;2
4639;9;8
4640;7;8
4662;7;9
4731;7;8
4740;5;3
4751;6;4
4761;8;9
4783;9;4
4807;0;8
4814;0;6
4823;4;9
4874;0;9
4956;4;8
4978;7;8
5140;5;3
5278;7;8
5288;7;8
5331;6;1
5642;8;1
5734;7;3
5842;7;4
5887;0;7
5888;2;4
5937;3;5
5955;8;3
5973;8;3
6035;0;2
6081;3;9
6091;5;9
6157;0;9
6166;3;9
6172;5;9
6173;0;9
6495;7;8
6505;0;9
6555;7;8
6569;2;3
6572;2;1
6597;7;0
6603;7;8
6608;5;9
6625;7;8
6632;5;9
6650;7;9
6651;2;0
6740;0;9
6755;7;8
6847;4;6
6872;2;4
6895;7;9
6926;4;6
6945;7;8
7121;9;8
7182;7;9
7492;7;2
7545;9;8
7619;3;2
7849;9;3
7899;7;1
7971;7;8
8094;1;2
8105;0;8
8182;7;9
8183;5;8
8332;7;9
8382;2;0
8408;6;8
8508;2;3
9009;2;7
9015;2;7
9016;2;0
9019;2;7
9024;2;7
9036;2;7
9612;2;1
9642;7;9
9664;7;2
9679;3;6
9692;7;9
9698;5;6
9729;6;5
9741;7;9
9755;5;8
9768;3;2
9770;0;5
9811;8;2
9839;7;2
9888;0;6
9891;7;9
9892;5;8
9905;7;3
9959;7;8
9982;2;5
