Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
9;7;9
15;3;5
16;4;9
20;7;9
23;8;5
33;0;4
38;3;2
45;3;5
46;6;1
47;4;2
52;4;5
53;3;5
54;4;6
59;9;5
62;4;9
72;0;2
73;8;9
77;7;2
78;1;9
84;9;8
92;8;9
97;1;7
102;7;5
104;2;9
111;1;7
115;9;4
119;7;2
120;3;5
121;6;4
127;8;5
129;9;5
139;9;4
149;3;2
151;3;9
152;9;5
153;3;5
155;8;5
165;3;5
167;3;5
170;9;4
172;3;2
175;1;7
177;4;8
181;3;8
182;8;5
184;3;8
186;1;2
187;3;5
193;4;9
207;3;5
211;7;5
212;4;9
217;8;6
218;7;5
219;3;5
221;3;2
222;0;2
225;0;2
226;7;8
232;6;8
233;7;8
235;7;9
236;3;2
240;3;5
241;3;9
243;4;7
244;3;2
245;6;3
247;2;4
249;1;2
253;3;5
256;1;2
257;1;8
258;6;2
259;0;6
261;1;5
266;3;8
268;3;8
277;7;8
280;1;2
282;1;7
283;9;5
289;3;5
290;4;8
295;9;4
300;1;4
303;6;2
304;9;4
306;1;2
315;4;9
317;1;5
318;3;2
319;3;5
320;1;9
321;1;2
325;6;4
331;1;2
333;8;5
336;4;9
338;2;8
340;6;5
341;4;6
344;2;8
346;3;0
347;8;5
349;9;3
352;0;5
356;3;5
362;7;2
363;1;2
364;8;5
367;3;5
371;1;2
375;8;5
376;9;4
381;7;3
387;6;2
389;7;9
395;3;5
397;3;5
400;0;2
403;7;8
404;1;2
406;0;5
411;1;7
412;3;5
420;9;4
421;0;2
429;4;8
432;6;4
433;4;5
435;7;8
443;3;0
444;8;2
445;0;6
448;8;9
452;1;2
456;1;2
460;9;5
464;7;3
467;7;2
468;8;7
469;8;5
474;9;8
478;6;5
479;3;9
483;7;5
486;7;8
491;9;5
495;2;8
501;4;9
502;3;5
509;3;5
511;1;4
512;1;2
514;0;6
520;1;8
523;8;1
527;2;8
528;6;3
531;6;3
536;1;2
540;8;5
542;2;8
543;4;8
547;8;2
549;0;2
551;1;7
552;9;0
553;6;8
562;4;9
565;7;4
570;0;5
572;7;8
578;7;3
582;2;8
583;3;2
588;3;5
591;3;8
593;7;9
599;4;9
601;1;8
603;6;8
604;9;5
605;9;7
606;3;8
609;1;2
612;4;2
613;8;2
618;3;5
619;6;1
624;1;2
627;4;9
628;9;3
629;0;2
635;1;2
638;7;5
643;1;2
645;6;5
653;1;2
654;0;5
658;0;7
659;7;2
661;7;0
667;1;7
668;9;4
671;2;9
673;4;9
674;3;5
684;6;7
685;1;8
691;4;8
692;7;5
693;1;8
694;8;5
706;7;9
707;9;4
710;0;5
711;0;5
712;9;4
714;3;8
715;8;2
717;6;0
720;2;5
728;8;2
738;8;2
739;3;5
740;9;4
741;8;2
744;0;2
748;9;4
751;3;5
766;3;5
774;9;4
775;3;2
779;8;5
781;3;8
785;3;5
787;4;8
791;4;5
793;4;8
795;6;3
797;8;5
800;3;8
804;7;0
806;3;8
812;6;5
816;1;2
817;0;6
823;0;2
828;8;2
829;6;4
830;4;2
833;7;9
837;1;2
839;3;8
844;7;8
856;0;5
857;3;5
866;4;5
867;3;2
869;8;5
874;8;9
876;3;8
878;3;8
881;9;4
882;7;9
891;1;2
893;7;9
897;9;5
898;1;7
899;3;8
900;3;1
902;9;4
913;4;9
915;3;8
919;6;2
922;3;2
924;7;2
930;1;7
934;9;5
935;7;5
936;6;8
939;0;2
944;8;3
947;9;8
950;8;7
951;7;5
955;6;5
956;6;1
959;9;4
960;1;7
965;0;6
966;7;9
970;8;5
974;3;2
975;3;2
978;3;5
985;8;2
990;3;2
992;4;9
994;6;1
995;0;2
998;7;8
999;7;9
1000;7;9
1002;1;2
1003;3;5
1014;0;6
1015;8;4
1017;4;6
1022;9;5
1023;6;4
1026;3;8
1032;2;5
1036;1;2
1039;9;7
1041;0;5
1043;9;4
1050;0;2
1056;1;2
1062;9;3
1064;6;2
1073;7;5
1076;8;2
1078;6;4
1081;4;9
1082;3;5
1087;8;5
1089;0;5
1091;1;7
1092;1;3
1093;2;8
1096;0;7
1101;4;8
1102;3;5
1105;4;9
1107;3;9
1112;6;4
1115;9;5
1116;9;4
1117;1;7
1119;2;7
1120;1;8
1121;6;0
1125;4;8
1127;8;3
1128;7;3
1131;4;5
1135;1;5
1144;3;5
1146;3;5
1147;3;4
1149;4;8
1153;0;6
1157;9;4
1168;0;5
1169;7;5
1176;3;0
1177;1;2
1178;6;4
1181;1;6
1184;1;2
1185;9;8
1187;8;2
1190;3;5
1192;4;9
1194;9;7
1197;6;0
1198;4;8
1200;1;8
1202;2;8
1204;9;3
1206;8;7
1209;2;6
1217;7;9
1219;3;8
1221;9;5
1224;6;2
1226;6;7
1227;6;2
1228;3;9
1229;3;8
1232;4;9
1233;6;5
1234;0;8
1235;3;5
1237;1;2
1242;1;4
1243;6;5
1247;0;9
1248;3;8
1250;1;6
1251;6;2
1252;3;5
1253;6;4
1256;7;2
1258;8;5
1259;4;8
1260;1;7
1262;6;2
1267;4;8
1268;7;8
1269;6;2
1270;9;4
1272;4;5
1273;6;0
1277;4;9
1279;7;4
1281;0;5
1282;4;9
1283;1;7
1285;3;5
1286;1;8
1287;3;8
1289;9;5
1299;7;5
1303;4;2
1308;2;9
1311;4;9
1312;9;8
1319;6;8
1320;1;8
1326;8;7
1328;4;7
1331;3;5
1334;3;5
1335;1;2
1336;1;2
1337;6;2
1339;3;5
1340;8;5
1344;1;6
1345;6;2
1347;9;7
1349;1;2
1352;0;2
1353;1;8
1356;7;2
1364;2;8
1365;6;2
1370;8;5
1374;0;2
1375;8;2
1376;8;5
1378;2;5
1384;8;3
1393;3;5
1394;3;8
1398;3;8
1402;7;2
1404;8;0
1405;0;5
1406;8;5
1409;1;2
1410;6;2
1412;1;2
1413;9;4
1414;7;9
1421;0;5
1423;7;9
1425;6;8
1427;6;4
1431;1;2
1432;3;2
1433;1;8
1435;4;9
1436;1;6
1439;7;9
1440;6;4
1441;1;8
1444;0;6
1446;3;2
1447;6;5
1453;9;4
1460;8;5
1462;0;2
1464;3;8
1465;1;4
1466;0;5
1467;9;5
1469;6;3
1471;8;5
1473;9;5
1474;1;8
1476;0;5
1492;7;9
1493;9;5
1494;9;7
1499;3;8
1500;1;7
1502;1;8
1514;8;2
1518;1;2
1521;3;5
1523;6;8
1525;0;5
1527;6;1
1529;0;4
1530;7;8
1532;8;9
1541;3;8
1545;3;9
1549;6;4
1550;9;5
1551;3;2
1553;3;9
1554;7;9
1559;3;9
1562;3;8
1571;9;4
1581;8;7
1583;3;8
1594;4;9
1597;7;9
1601;7;3
1604;3;2
1609;6;2
1613;3;8
1614;9;4
1616;0;6
1618;7;5
1620;3;2
1621;6;0
1625;9;4
1634;7;4
1635;8;5
1637;3;5
1639;9;5
1640;4;9
1641;9;5
1642;4;2
1644;3;2
1645;7;9
1648;7;9
1654;6;2
1655;4;9
1656;1;2
1658;1;2
1660;1;7
1663;9;8
1664;3;8
1665;9;4
1672;7;5
1677;8;5
1678;7;2
1681;7;3
1682;0;2
1684;1;5
1686;6;8
1687;1;8
1689;7;2
1691;6;1
1693;8;5
1694;1;8
1695;7;9
1696;9;2
1702;3;8
1709;3;9
1716;1;7
1717;0;8
1718;4;7
1722;6;2
1724;0;4
1727;8;3
1733;2;6
1737;6;5
1740;2;8
1741;1;7
1747;0;5
1749;3;2
1751;3;4
1752;3;5
1754;1;7
1755;0;5
1758;4;8
1759;6;8
1761;9;5
1767;9;4
1771;3;2
1772;3;7
1774;3;8
1781;6;9
1782;4;8
1785;6;1
1786;9;4
1790;7;2
1793;4;9
1801;0;9
1810;3;5
1812;7;9
1813;0;8
1819;0;6
1823;9;8
1824;8;2
1827;1;8
1828;7;3
1833;7;5
1839;1;2
1842;8;2
1846;8;5
1847;0;5
1849;9;4
1850;7;8
1855;4;8
1860;3;5
1865;1;4
1866;3;5
1871;3;2
1874;9;5
1877;1;8
1878;3;8
1879;8;5
1880;0;6
1882;3;8
1886;1;6
1891;6;2
1893;3;8
1896;3;5
1899;1;8
1901;4;9
1902;3;5
1910;3;5
1911;0;5
1912;1;8
1915;3;2
1917;2;5
1927;1;2
1930;4;2
1931;3;5
1936;3;2
1938;6;4
1940;0;5
1942;4;8
1947;6;2
1948;4;5
1952;3;9
1954;4;5
1955;2;8
1963;9;4
1965;3;2
1968;1;8
1970;3;5
1973;3;8
1982;3;6
1984;0;2
1989;6;4
1992;8;9
1993;8;1
