Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
2;7;1
4;7;4
5;7;1
6;9;4
8;0;5
14;7;1
15;0;5
16;7;9
18;6;3
19;9;4
20;7;9
23;6;5
24;9;4
27;9;4
29;2;1
31;9;1
33;6;4
35;0;2
37;7;1
38;6;2
39;7;1
40;7;1
42;9;4
43;6;2
44;6;3
45;3;5
46;9;1
47;0;2
48;9;4
49;9;4
52;9;5
53;3;5
54;0;6
56;9;4
57;7;1
59;0;5
61;6;8
63;9;3
65;9;4
67;9;4
72;0;2
73;7;9
74;7;1
77;7;2
80;9;7
82;6;2
84;6;8
85;9;4
87;6;3
89;7;1
94;8;1
95;9;4
96;9;1
97;9;7
102;9;5
103;7;4
106;0;2
109;9;4
110;6;8
115;9;4
116;9;4
117;9;4
119;7;2
120;3;5
121;0;4
122;9;7
124;9;7
127;9;5
128;9;8
129;3;5
132;6;5
134;9;8
135;7;1
137;7;1
139;9;4
143;7;1
144;9;7
145;8;1
146;9;8
147;6;2
149;6;2
151;7;9
152;9;5
153;3;5
154;7;1
155;9;5
158;0;3
159;9;4
160;9;4
162;3;5
163;9;4
165;3;5
166;9;4
167;6;5
168;7;1
169;9;4
170;9;4
172;0;2
174;6;2
176;7;1
177;9;8
178;7;1
179;0;8
180;7;1
181;6;8
182;9;5
184;3;8
186;6;2
187;3;5
189;9;1
190;7;1
191;9;1
195;9;3
196;7;1
198;9;4
199;0;2
202;7;1
204;7;1
207;3;5
208;6;2
210;9;4
211;7;5
213;7;3
218;7;5
219;3;5
221;0;2
222;0;2
224;7;1
225;0;2
226;9;8
227;9;4
228;7;1
230;0;3
232;6;8
233;7;8
235;7;9
236;0;2
237;6;2
238;9;4
239;7;1
240;3;5
242;6;8
243;9;7
244;0;2
245;6;3
247;6;4
248;7;4
249;6;2
250;9;4
253;3;5
255;9;7
256;6;2
257;6;8
258;6;2
259;0;6
260;3;8
261;7;5
265;7;1
266;6;8
267;7;1
268;3;8
272;7;1
275;9;4
276;7;1
277;9;8
278;0;2
279;7;1
280;6;2
283;9;5
284;7;9
285;0;2
287;3;4
288;7;1
289;3;5
290;3;8
291;0;2
292;7;9
293;6;2
295;9;4
298;6;2
299;3;8
300;6;4
301;9;7
303;7;2
304;9;4
306;0;2
307;9;7
308;9;4
315;7;9
317;1;5
318;3;2
319;3;5
320;7;9
321;7;2
325;9;4
326;6;2
329;7;1
330;7;1
331;0;2
332;7;1
333;9;5
338;3;8
340;6;5
341;9;6
342;7;1
343;0;3
344;9;8
345;7;1
347;0;5
348;7;1
349;9;3
350;9;1
351;3;5
352;0;5
354;7;1
356;3;5
357;7;1
358;9;7
360;9;4
362;7;2
363;6;2
364;9;5
367;3;5
370;9;7
371;6;2
373;0;8
374;9;8
375;3;5
376;9;4
377;7;1
378;7;1
379;9;4
385;7;1
387;6;2
388;7;1
390;0;2
391;0;8
393;7;1
394;7;9
395;3;5
396;6;2
397;3;5
398;9;4
399;7;4
400;0;2
401;3;8
403;7;8
404;0;2
405;9;4
406;6;5
408;0;3
409;7;1
412;3;5
418;0;2
419;7;1
420;7;4
421;0;2
423;0;2
425;9;4
427;7;1
428;9;4
429;9;8
430;7;1
431;9;8
432;6;4
433;9;5
435;7;8
436;9;8
443;3;0
444;0;2
445;0;6
447;9;4
452;6;2
453;0;3
454;7;9
455;7;1
456;7;2
458;9;8
460;7;5
464;7;3
465;9;8
466;3;8
467;7;2
469;9;5
470;3;8
473;7;1
474;9;8
475;9;4
476;7;1
477;6;2
478;6;5
480;7;1
483;0;5
484;9;4
486;9;8
489;7;1
491;3;5
492;6;2
495;6;8
497;9;4
501;7;9
502;7;5
503;0;2
504;7;1
506;7;1
509;3;5
511;9;4
512;0;2
513;6;2
514;0;6
515;9;3
516;6;2
518;7;5
519;9;4
520;6;8
522;9;7
527;3;8
528;6;3
529;7;1
531;6;3
532;9;4
533;9;4
535;3;4
536;1;2
538;6;8
539;0;2
540;3;5
541;7;4
542;6;8
543;9;8
544;9;4
547;0;2
549;0;2
550;9;7
551;1;7
553;6;8
555;9;4
556;9;4
563;9;8
565;9;4
569;9;3
570;7;5
571;9;4
572;9;8
573;6;3
574;0;3
577;9;3
578;7;3
580;9;8
582;3;8
583;0;2
588;3;5
589;9;4
591;6;8
596;3;8
601;0;8
603;9;8
604;9;5
605;9;7
606;3;8
609;0;2
610;9;4
612;6;2
613;0;2
615;2;1
618;3;5
619;6;1
621;9;8
622;9;4
627;7;9
628;9;3
629;0;2
631;9;8
632;6;2
633;6;2
635;6;2
638;0;5
641;3;8
643;6;2
645;6;5
646;6;2
647;7;1
649;9;7
652;7;1
654;0;5
655;3;8
659;7;2
660;9;4
661;6;0
663;7;1
664;0;8
668;9;4
670;9;4
671;0;9
672;7;1
674;6;5
675;7;1
677;0;3
682;7;1
684;9;7
685;0;8
689;9;7
690;0;2
691;9;8
692;7;5
693;9;8
694;8;5
695;7;1
696;2;1
697;9;4
698;9;4
699;9;3
700;9;1
707;9;4
708;9;4
709;3;8
710;7;5
711;3;5
712;9;4
714;3;8
715;0;2
716;7;1
718;9;8
719;9;4
720;6;5
722;9;4
725;7;1
726;9;7
728;7;2
731;6;2
735;7;1
736;9;4
738;0;2
739;6;5
740;9;4
741;7;2
744;0;2
745;7;1
746;9;7
747;9;3
748;9;4
749;7;1
751;3;5
752;9;4
754;7;1
757;9;4
760;9;4
761;0;8
762;0;4
764;0;2
765;9;4
766;3;5
767;7;1
768;7;1
770;9;4
772;7;1
774;9;4
775;6;2
776;9;4
777;7;1
778;3;5
779;7;5
781;6;8
783;7;1
784;9;4
785;3;5
787;9;8
789;9;4
790;7;1
791;9;5
792;7;3
793;9;8
795;0;3
796;6;2
797;7;5
798;9;1
799;6;2
800;3;8
801;6;3
802;9;4
803;6;4
805;9;8
806;3;8
809;7;1
810;0;7
812;6;5
815;0;3
816;0;2
819;0;3
823;0;2
824;8;1
826;7;1
827;9;4
828;0;2
829;9;4
830;3;2
831;7;1
832;9;7
835;7;1
837;7;2
838;9;4
839;3;8
840;7;1
843;9;4
844;0;8
848;7;1
850;7;1
856;7;5
857;0;5
858;0;2
863;9;2
864;0;8
866;3;5
867;0;2
868;0;2
869;9;5
872;9;8
873;0;2
875;6;2
876;3;8
877;6;8
878;3;8
879;3;8
881;9;4
882;7;9
883;0;3
888;0;2
889;7;1
891;0;2
892;0;2
893;7;9
894;6;3
897;3;5
899;3;8
901;9;4
902;9;4
905;0;2
907;7;1
908;9;4
910;9;4
914;6;8
915;6;8
916;9;4
918;7;1
919;6;2
920;7;1
921;0;2
922;0;2
924;7;2
926;6;2
928;7;9
929;7;1
931;9;4
934;3;5
935;7;5
936;6;8
938;9;3
939;0;2
944;9;3
945;6;2
947;9;8
948;7;1
950;9;7
951;9;5
953;9;4
955;6;5
956;6;1
958;0;3
959;9;4
961;6;8
963;7;1
964;7;1
967;7;1
968;9;4
969;9;4
970;3;5
971;9;4
974;0;2
975;3;2
976;7;3
977;7;1
978;3;5
980;0;2
983;6;8
984;7;1
985;0;2
990;3;2
991;7;3
994;6;1
995;0;2
996;6;2
998;9;8
1002;6;2
1003;3;5
1004;9;1
1007;9;8
1010;9;4
1012;9;7
1014;0;6
1015;9;4
1016;0;2
1017;0;6
1018;3;8
1019;7;1
1022;9;5
1023;9;4
1024;9;4
1025;7;1
1026;9;8
1027;7;1
1028;0;3
1029;7;8
1030;7;1
1031;9;2
1032;6;5
1033;3;8
1036;0;2
1037;7;1
1038;7;1
1040;7;1
1041;3;5
1043;9;4
1046;3;5
1048;7;9
1049;6;2
1050;6;2
1051;9;4
1052;9;8
1053;0;2
1054;7;1
1056;6;2
1057;9;4
1059;7;4
1060;3;4
1062;9;3
1064;6;2
1065;0;2
1068;9;8
1070;3;5
1072;9;3
1073;7;5
1074;7;8
1075;7;1
1076;0;2
1077;9;4
1078;6;4
1079;0;6
1080;9;4
1082;0;5
1087;7;5
1089;0;5
1091;1;7
1092;9;3
1093;6;8
1097;7;1
1101;6;8
1102;3;5
1107;3;9
1111;9;4
1112;6;4
1113;9;5
1115;9;5
1116;9;4
1118;3;8
1120;0;8
1121;6;0
1124;7;8
1125;9;8
1127;9;3
1129;7;1
1131;9;5
1132;0;2
1135;7;5
1136;7;1
1137;7;1
1138;0;2
1139;7;1
1140;9;4
1142;9;4
1144;3;5
1145;9;4
1146;3;5
1147;7;4
1149;9;8
1155;0;2
1157;9;4
1158;9;4
1159;9;4
1160;9;4
1163;9;4
1166;0;3
1167;9;4
1168;7;5
1169;7;5
1170;9;8
1174;6;2
1177;0;2
1178;0;4
1181;1;6
1184;6;2
1185;9;8
1187;6;2
1189;7;1
1190;3;5
1193;7;1
1194;9;7
1198;9;8
1200;3;8
1201;7;1
1202;6;8
1204;7;3
1207;0;2
1208;9;3
1210;0;2
1211;7;1
1213;7;1
1214;7;1
1217;7;9
1219;6;8
1221;9;5
1222;9;4
1224;6;2
1225;9;8
1226;2;7
1227;7;2
1229;3;8
1230;9;4
1232;6;9
1233;6;5
1234;3;8
1235;3;5
1236;2;1
1237;0;2
1238;7;1
1240;7;1
1242;9;4
1243;6;5
1245;3;2
1247;0;9
1248;6;8
1249;3;8
1251;6;2
1252;3;5
1253;0;4
1254;7;1
1256;7;2
1257;7;1
1258;3;5
1259;9;8
1262;6;2
1263;9;4
1264;9;4
1266;0;6
1267;9;8
1268;9;8
1269;6;2
1270;9;4
1272;9;5
1273;6;0
1274;6;4
1275;9;4
1276;9;7
1279;7;4
1280;7;1
1281;0;5
1283;6;7
1285;3;5
1286;6;8
1287;3;8
1289;9;5
1290;0;3
1295;7;1
1299;7;5
1300;9;4
1301;9;4
1302;7;1
1303;3;2
1306;9;4
1308;7;9
1310;7;3
1312;9;8
1313;9;4
1314;9;4
1316;7;1
1317;9;3
1318;7;1
1319;6;8
1320;1;8
1323;9;4
1324;6;8
1325;0;8
1326;1;7
1328;9;7
1329;7;1
1330;9;4
1331;3;5
1334;3;5
1335;6;2
1336;6;2
1337;6;2
1338;7;1
1339;3;5
1340;3;5
1341;0;2
1342;9;4
1345;6;2
1348;6;2
1349;6;2
1350;7;1
1351;7;1
1352;0;2
1353;9;8
1355;9;7
1356;6;2
1357;9;4
1358;7;1
1363;9;7
1364;0;8
1365;6;2
1368;7;1
1370;3;5
1371;9;8
1372;0;2
1374;6;2
1375;0;2
1376;3;5
1378;0;5
1380;7;9
1381;0;2
1382;7;4
1383;6;3
1384;7;3
1389;9;8
1391;9;4
1392;7;1
1393;3;5
1394;3;8
1395;0;2
1398;3;8
1402;0;2
1405;0;5
1406;7;5
1407;6;2
1409;7;2
1410;6;2
1412;6;2
1413;9;4
1415;6;8
1419;9;4
1421;7;5
1422;7;4
1424;7;1
1425;0;8
1427;0;4
1431;7;2
1432;0;2
1433;7;8
1434;7;1
1437;9;4
1440;0;4
1441;7;8
1443;3;8
1444;0;6
1446;6;2
1447;9;5
1448;7;1
1450;0;6
1451;6;2
1453;9;4
1459;6;2
1460;3;5
1461;9;4
1462;0;2
1463;7;3
1464;3;8
1465;6;4
1466;0;5
1467;3;5
1468;6;0
1469;0;3
1470;7;8
1471;9;5
1472;0;3
1473;7;5
1474;1;8
1476;0;5
1484;7;1
1485;0;2
1488;0;4
1493;7;5
1494;0;7
1495;0;3
1496;9;7
1499;3;8
1500;1;7
1502;6;8
1506;6;2
1509;9;4
1510;3;5
1511;9;4
1514;7;2
1515;7;1
1516;9;4
1518;0;2
1521;3;5
1522;9;7
1523;6;8
1524;9;8
1525;0;5
1527;6;1
1528;7;1
1529;6;4
1530;7;8
1538;9;2
1541;6;8
1542;9;4
1546;6;2
1547;9;4
1548;7;1
1549;6;4
1550;7;5
1551;6;2
1552;9;4
