Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
2;7;1
3;6;0
4;7;4
5;7;1
6;7;4
7;7;9
8;6;5
9;7;9
10;6;0
11;7;6
12;7;9
13;7;0
14;7;1
15;6;5
16;7;9
18;6;3
19;7;4
20;7;9
23;6;5
24;7;4
25;6;0
27;7;4
28;6;0
29;7;1
30;6;3
31;7;1
32;7;3
33;7;4
35;6;2
37;7;1
38;7;2
39;7;1
40;7;1
42;7;4
43;7;2
44;6;3
45;6;5
46;7;1
47;7;2
48;7;4
49;7;4
51;7;3
52;7;5
53;7;5
55;6;0
56;7;4
57;7;1
58;7;9
59;7;5
61;7;8
62;7;9
63;7;3
65;7;4
67;7;4
68;7;3
69;7;0
71;6;0
72;6;2
73;7;9
74;7;1
76;7;3
77;7;2
78;7;9
82;6;2
84;7;8
85;7;4
87;6;3
89;7;1
90;7;3
92;7;9
93;7;3
94;7;1
95;6;4
96;7;1
99;6;9
101;7;0
102;7;5
103;7;4
104;7;9
105;7;9
106;6;2
107;7;1
108;7;9
109;7;4
110;6;8
112;6;3
113;7;9
115;7;4
116;7;4
117;7;4
118;7;9
119;6;2
120;6;5
121;6;4
125;7;9
126;7;0
127;6;5
128;7;8
129;6;5
132;6;5
134;7;8
135;7;1
136;6;0
137;7;1
139;7;4
142;7;3
143;7;1
145;7;1
146;7;8
147;6;2
148;6;0
149;7;2
150;6;9
151;7;9
152;7;5
153;7;5
154;7;1
155;6;5
156;7;6
157;6;0
158;7;3
159;7;4
160;7;4
162;6;5
163;7;4
164;7;6
165;6;5
166;6;4
167;7;5
168;7;1
169;7;4
170;7;4
172;6;2
173;7;3
174;6;2
176;7;1
177;7;8
178;7;1
179;6;8
180;7;1
181;6;8
182;6;5
183;6;0
184;6;8
185;7;9
186;6;2
187;7;5
188;6;0
189;7;1
190;7;1
191;7;1
192;6;0
193;7;9
194;7;0
195;7;3
196;7;1
198;7;4
199;6;2
200;6;3
202;7;1
203;7;1
204;7;1
205;7;3
206;7;9
207;7;5
208;6;2
209;7;9
210;7;4
211;7;5
212;7;9
213;7;3
214;7;9
215;6;0
216;6;3
218;7;5
219;7;5
221;6;2
222;6;2
224;7;1
225;7;2
226;7;8
227;7;4
228;7;1
230;6;3
231;6;3
232;6;8
233;7;8
235;7;9
236;6;2
237;6;2
238;7;4
239;7;1
240;6;5
241;7;9
242;6;8
244;7;2
245;7;3
246;6;0
247;6;4
248;7;4
249;6;2
250;7;4
251;7;1
252;7;9
253;6;5
256;6;2
257;6;8
258;6;2
260;7;8
261;7;5
264;7;9
265;7;1
266;6;8
267;7;1
268;7;8
269;7;0
270;7;3
271;7;0
272;7;1
273;7;9
274;7;9
275;7;4
276;7;1
277;6;8
278;6;2
279;7;1
280;6;2
281;7;9
283;7;5
284;7;9
285;6;2
287;7;4
288;7;1
289;7;5
290;7;8
291;6;2
292;6;9
293;6;2
294;7;0
295;7;4
296;7;0
297;7;0
298;6;2
299;6;8
300;7;4
302;7;1
303;7;2
304;7;4
305;6;0
306;6;2
308;7;4
309;7;3
310;7;3
311;6;0
312;6;0
313;7;3
314;7;1
315;7;9
317;7;5
318;6;2
319;6;5
320;7;9
321;7;2
322;7;9
323;7;3
324;7;0
325;7;4
326;6;2
327;6;0
329;7;1
330;7;1
331;7;2
332;7;1
333;6;5
334;6;3
335;7;3
336;6;9
338;7;8
340;6;5
342;7;1
343;7;3
344;6;8
345;7;1
346;6;0
347;6;5
348;7;1
349;7;3
350;7;1
351;7;5
352;7;5
354;7;1
355;6;8
356;6;5
357;7;1
359;7;9
360;7;4
362;7;2
363;6;2
364;7;5
365;6;0
367;6;5
369;6;3
371;7;2
372;7;0
373;6;8
374;7;8
375;6;5
376;7;4
377;7;1
378;7;1
379;7;4
380;6;0
381;7;3
382;7;3
385;7;1
387;7;2
388;7;1
389;7;9
390;7;2
391;7;8
393;7;1
394;7;9
395;6;5
396;6;2
397;7;5
398;7;4
399;7;4
400;6;2
401;6;8
402;7;3
403;7;8
404;7;2
405;7;4
406;6;5
407;7;0
408;6;3
409;7;1
412;7;5
414;7;9
416;7;1
417;7;9
418;7;2
419;7;1
420;7;4
421;6;2
422;7;9
423;6;2
424;6;0
425;6;4
426;7;9
427;7;1
428;7;4
429;7;8
430;7;1
431;7;8
432;7;4
433;7;5
434;7;9
435;7;8
436;7;8
437;7;3
440;6;0
441;6;0
442;7;3
443;6;0
444;6;2
445;7;6
447;7;4
448;7;9
449;7;3
450;7;3
451;7;3
452;6;2
453;7;3
454;7;9
455;7;1
456;6;2
458;7;8
459;7;0
460;7;5
461;7;6
464;7;3
465;7;8
466;6;8
467;7;2
469;7;5
470;6;8
471;7;9
473;7;1
474;7;8
475;7;4
476;7;1
477;6;2
478;6;5
479;7;9
480;7;1
481;7;9
483;7;5
484;7;4
485;7;0
486;7;8
487;7;9
488;7;9
489;7;1
490;7;0
491;6;5
492;6;2
493;7;3
495;6;8
496;6;9
497;7;4
498;6;0
500;7;3
501;7;9
502;7;5
503;6;2
504;7;1
505;7;3
506;7;1
507;6;3
509;6;5
511;7;4
512;6;2
513;6;2
514;7;6
515;6;3
516;7;2
518;7;5
519;7;4
520;6;8
521;7;9
523;7;1
524;7;3
525;6;0
526;7;3
527;6;8
528;7;3
529;7;1
530;7;9
531;6;3
532;6;4
533;6;4
535;7;4
536;7;2
537;7;1
538;6;8
539;7;2
540;6;5
541;7;4
542;7;8
543;7;8
544;7;4
545;6;0
546;7;0
547;6;2
548;6;3
549;6;2
552;6;0
553;6;8
555;7;4
556;7;4
558;7;9
560;7;9
561;7;0
562;7;9
563;7;8
564;7;0
565;7;4
567;7;0
569;7;3
570;7;5
571;7;4
572;7;8
573;6;3
574;6;3
575;7;9
576;7;3
577;7;3
578;7;3
580;7;8
581;7;0
582;6;8
583;6;2
584;7;1
586;7;0
588;7;5
589;7;4
590;7;3
591;7;8
592;6;0
593;7;9
595;7;3
596;6;8
597;7;0
598;7;9
599;6;9
600;7;6
601;7;8
602;7;6
603;7;8
604;7;5
606;6;8
608;6;0
609;7;2
610;6;4
611;6;0
612;6;2
613;7;2
614;7;3
615;6;1
616;7;9
618;6;5
619;6;1
620;6;0
621;7;8
622;7;4
624;6;2
627;7;9
628;7;3
629;6;2
630;6;9
631;7;8
632;6;2
633;6;2
634;7;9
635;6;2
637;7;3
638;7;5
639;7;9
640;7;1
641;6;8
642;7;0
643;6;2
644;6;0
645;6;5
646;6;2
647;7;1
648;7;3
652;7;1
653;7;2
654;6;5
655;6;8
656;7;0
657;7;3
659;7;2
660;7;4
661;6;0
662;7;9
663;7;1
664;6;8
665;7;6
668;7;4
669;7;3
670;7;4
671;7;9
672;7;1
673;6;9
674;6;5
675;7;1
677;6;3
678;6;9
681;7;9
682;7;1
683;6;3
685;7;8
686;6;3
687;7;3
690;7;2
691;7;8
692;7;5
693;7;8
694;7;5
695;7;1
696;7;1
697;7;4
698;7;4
699;7;3
700;7;1
701;6;0
704;7;0
706;7;9
707;7;4
708;7;4
709;6;8
710;7;5
711;7;5
712;6;4
713;7;0
714;6;8
715;7;2
716;7;1
717;7;0
718;7;8
719;7;4
720;6;5
721;6;0
722;7;4
723;6;0
725;7;1
727;6;3
728;7;2
731;7;2
733;7;9
734;6;3
735;7;1
736;7;4
738;7;2
739;6;5
740;7;4
741;7;2
742;6;0
744;6;2
745;7;1
747;7;3
748;6;4
749;7;1
750;7;0
751;7;5
752;7;4
753;6;3
754;7;1
755;7;1
757;7;4
758;7;9
759;7;9
760;7;4
761;6;8
762;7;4
763;7;0
764;7;2
765;7;4
766;6;5
767;7;1
768;7;1
770;7;4
772;7;1
773;7;9
774;7;4
775;6;2
776;7;4
777;7;1
778;6;5
779;6;5
780;7;3
781;6;8
782;6;3
783;7;1
784;7;4
785;7;5
786;7;6
787;7;8
788;7;9
789;7;4
790;7;1
791;6;5
792;7;3
793;7;8
794;6;0
795;6;3
796;7;2
797;6;5
798;7;1
799;6;2
800;7;8
801;7;3
802;7;4
803;7;4
804;7;0
805;7;8
806;7;8
807;7;3
808;7;3
809;7;1
811;7;3
812;6;5
813;7;9
815;6;3
816;6;2
818;7;1
819;6;3
821;6;0
823;6;2
824;7;1
826;7;1
827;7;4
828;7;2
829;7;4
830;6;2
831;7;1
833;7;9
835;7;1
836;7;1
837;6;2
838;7;4
839;6;8
840;7;1
843;7;4
844;7;8
845;7;0
847;7;3
848;7;1
849;7;3
850;7;1
851;6;0
854;7;0
855;7;3
856;7;5
857;6;5
858;6;2
862;7;9
863;7;2
864;6;8
865;6;3
866;6;5
867;6;2
868;6;2
869;7;5
871;6;0
872;6;8
873;7;2
874;7;9
875;6;2
876;6;8
877;6;8
878;7;8
879;7;8
881;7;4
882;7;9
883;6;3
884;7;0
887;6;3
888;7;2
889;7;1
890;6;3
891;6;2
892;6;2
893;7;9
894;6;3
895;6;0
896;6;0
897;6;5
898;6;7
899;7;8
900;7;1
901;7;4
902;7;4
904;6;0
905;6;2
906;7;9
907;7;1
908;7;4
910;7;4
912;7;3
913;6;9
914;6;8
915;7;8
916;7;4
918;7;1
919;7;2
920;7;1
921;6;2
922;7;2
923;7;3
924;7;2
925;7;3
926;6;2
927;6;3
928;7;9
929;7;1
931;7;4
932;7;0
933;6;3
934;6;5
935;7;5
936;7;8
938;7;3
939;6;2
944;7;3
945;6;2
947;6;8
948;7;1
949;7;1
951;7;5
952;7;6
953;7;4
954;7;9
955;6;5
956;6;1
957;7;3
958;6;3
959;7;4
961;6;8
962;7;9
963;7;1
964;7;1
966;7;9
967;7;1
968;7;4
969;7;4
970;6;5
971;7;4
972;6;0
974;6;2
975;6;2
976;7;3
977;7;1
978;6;5
979;7;1
980;6;2
981;6;0
982;7;3
983;6;8
984;7;1
985;6;2
988;7;1
990;7;2
991;7;3
992;7;9
993;6;0
994;6;1
995;6;2
996;6;2
997;7;0
998;7;8
999;6;9
1000;7;9
1001;6;0
1002;6;2
1003;7;5
1004;7;1
1005;7;9
1007;7;8
1008;7;1
1009;7;0
1010;7;4
1011;7;1
1013;7;9
1014;7;6
1015;7;4
1016;7;2
1018;6;8
1019;7;1
1020;7;3
1022;7;5
1023;7;4
1024;7;4
1025;7;1
1026;7;8
1027;7;1
1028;6;3
1029;7;8
1030;7;1
1031;7;2
1032;6;5
1033;6;8
1034;6;0
1036;6;2
1037;7;1
1038;7;1
1040;7;1
1041;6;5
1042;7;3
1043;7;4
1044;7;6
1045;7;9
1046;6;5
1047;7;0
1048;7;9
1049;6;2
1050;7;2
1051;7;4
1052;7;8
1053;6;2
1054;7;1
1056;6;2
1057;7;4
1058;7;9
1059;7;4
1060;7;4
1061;7;0
1062;7;3
1063;7;9
1064;7;2
1065;6;2
1066;7;3
1067;6;3
1068;7;8
1069;7;3
1070;6;5
1072;7;3
1073;7;5
1074;7;8
1075;7;1
1076;7;2
1077;7;4
1078;6;4
1080;7;4
1081;7;9
1082;6;5
1083;7;1
1084;7;0
1086;7;9
1087;6;5
1088;7;9
1089;6;5
1090;7;9
1092;7;3
1093;6;8
1094;6;0
1095;6;3
1097;7;1
1098;6;3
1101;7;8
1102;6;5
1103;7;9
1105;7;9
1107;7;9
1109;6;3
1111;7;4
1112;6;4
1113;7;5
1114;6;3
1115;7;5
1116;7;4
1118;6;8
1120;6;8
1121;6;0
1124;7;8
1125;7;8
1127;7;3
1128;7;3
1129;7;1
1130;7;9
1131;6;5
1132;7;2
1134;7;3
1135;7;5
1136;7;1
1137;7;1
1138;7;2
1139;7;1
1140;7;4
1142;7;4
1144;7;5
1145;7;4
1146;7;5
1147;7;4
1148;6;0
1149;7;8
1150;6;3
1152;7;9
1154;6;0
1155;6;2
1157;7;4
1158;7;4
1159;7;4
1160;7;4
