Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
149;9;2
151;8;9
241;3;9
259;0;6
290;4;8
318;3;2
320;1;9
321;7;2
340;3;5
359;4;9
362;7;2
417;7;9
444;8;2
445;0;6
448;8;9
478;8;5
479;3;9
495;0;8
497;8;4
551;3;7
571;9;4
583;8;2
591;3;8
613;8;2
659;1;2
684;3;7
717;6;0
740;9;4
882;7;9
898;3;7
900;3;1
924;7;2
939;0;2
947;9;8
950;2;7
965;0;6
1014;5;6
1039;9;7
1062;9;3
1068;4;8
1107;3;9
1112;6;4
1173;9;7
1181;1;6
1191;6;0
1202;5;8
1206;2;7
1226;2;7
1232;4;9
1247;0;9
1248;3;8
1256;7;2
1260;1;7
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1325;6;8
1326;2;7
1337;6;2
1378;6;5
1393;3;5
1429;4;9
1500;1;7
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1554;7;9
1559;3;9
1581;9;7
1609;6;2
1634;7;4
1641;2;5
1678;0;2
1681;7;3
1709;3;9
1717;0;8
1718;3;7
1722;7;2
1754;3;7
1772;6;7
1790;8;2
1850;7;8
1868;4;1
1871;3;2
1883;9;7
1903;3;7
1930;4;2
1938;6;4
1952;3;9
2016;2;7
2035;3;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2098;0;2
2109;7;3
2118;0;6
2125;9;5
2129;8;9
2130;9;4
2135;1;6
2148;9;4
2182;3;1
2185;8;0
2186;3;2
2189;1;9
2224;6;5
2266;6;1
2272;0;8
2293;2;9
2299;7;2
2325;3;7
2369;8;5
2386;7;4
2387;1;9
2393;3;8
2395;3;8
2406;1;9
2414;4;9
2422;7;6
2433;1;2
2488;6;2
2578;2;7
2582;7;9
2607;8;7
2610;8;2
2648;0;9
2654;1;6
2695;5;7
2760;4;9
2780;3;2
2836;9;4
2896;0;8
2927;2;3
2930;7;5
2953;5;3
2970;3;5
2995;8;6
3005;8;9
3030;0;6
3060;7;9
3073;2;1
3117;9;5
3130;0;6
3132;2;1
3157;3;5
3189;9;7
3206;3;8
3240;3;9
3289;7;8
3316;4;7
3329;3;7
3330;3;2
3503;1;9
3511;7;2
3520;4;6
3533;9;4
3550;5;6
3558;0;5
3565;8;5
3567;5;8
3573;2;7
3597;3;9
3604;2;7
3629;3;8
3681;3;2
3702;3;5
3716;3;9
3726;9;4
3757;3;8
3767;2;7
3780;6;4
3796;8;2
3808;8;7
3811;3;2
3817;6;2
3836;4;7
3848;3;7
3853;5;6
3876;8;2
3893;3;5
3906;3;1
3926;3;9
3941;6;4
3946;8;2
3951;5;8
3968;3;5
4017;9;4
4065;2;0
4075;0;8
4078;3;9
4100;3;2
4102;9;7
4131;3;5
4152;1;5
4163;0;9
4176;6;2
4180;3;2
4201;5;1
4205;6;2
4212;3;1
4224;7;9
4238;3;7
4248;8;2
4271;3;5
4284;3;9
4289;7;2
4297;3;7
4306;7;3
4315;8;5
4350;3;2
4382;9;4
4425;4;9
4433;3;7
4435;7;3
4451;8;2
4477;6;0
4489;3;9
4500;3;9
4540;3;7
4571;2;6
4575;2;4
4615;4;2
4639;9;8
4690;2;7
4731;7;8
4740;5;3
4751;6;4
4761;8;9
4783;9;4
4807;0;8
4808;5;3
4837;1;7
4874;0;9
4880;8;0
4886;1;7
4941;3;2
4950;3;2
4966;8;7
4990;8;3
4997;3;2
5140;5;3
5167;3;2
5246;2;7
5278;7;8
5331;6;1
5360;7;8
5562;8;2
5634;3;2
5642;8;1
5714;9;7
5734;9;3
5749;6;8
5842;7;4
5887;0;7
5888;2;4
5906;9;7
5913;3;5
5922;3;5
5937;3;5
5955;8;3
5973;8;3
6035;0;2
6071;3;9
6081;3;9
6091;5;9
6112;8;9
6124;5;9
6157;0;9
6166;3;9
6168;3;9
6172;5;9
6173;0;9
6391;3;2
6505;0;9
6555;9;8
6558;2;6
6572;5;1
6574;6;2
6597;7;0
6598;3;5
6603;7;8
6625;7;8
6641;5;8
6651;2;0
6721;4;2
6740;0;9
6744;8;2
6755;3;8
6785;4;2
6847;4;6
6872;2;4
6906;6;2
6926;4;6
7121;9;8
7220;3;8
7432;2;7
7434;8;4
7492;7;2
7619;3;2
7736;8;9
7886;4;2
8020;8;1
8059;1;2
8091;1;2
8094;1;2
8105;0;8
8183;5;8
8246;8;3
8273;7;0
8277;5;3
8332;7;9
8382;2;0
8408;6;8
8410;6;8
9009;2;7
9010;8;2
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9587;4;9
9634;3;0
9642;7;9
9643;3;1
9679;3;6
9692;7;9
9698;5;6
9700;8;2
9716;0;2
9729;6;5
9741;7;9
9752;3;2
9768;0;2
9770;0;5
9779;0;2
9792;7;4
9811;8;2
9839;7;2
9858;8;6
9867;8;2
9883;6;5
9888;0;6
9893;8;2
9905;9;3
9943;8;3
9944;8;3
9970;3;5
9982;6;5
