Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
8;4;5
9;7;9
11;0;6
16;4;9
18;6;3
20;7;9
33;6;4
38;6;2
54;2;6
62;4;9
63;2;3
66;1;6
73;7;9
77;7;2
84;5;8
87;5;3
92;4;9
96;3;1
97;1;7
104;4;9
111;1;7
124;4;7
132;3;5
142;2;3
149;6;2
150;4;9
151;2;9
165;3;5
167;1;5
175;1;7
184;3;8
185;4;9
191;3;1
193;4;9
195;8;3
211;7;5
212;4;9
217;5;6
218;7;5
233;7;8
235;7;9
241;3;9
243;4;7
244;1;2
245;6;3
247;2;4
249;1;2
256;1;2
257;1;8
259;0;6
261;1;5
268;5;8
282;1;7
290;4;8
300;1;4
307;9;7
313;5;3
315;7;9
317;4;5
318;0;2
320;1;9
321;1;2
325;8;4
336;4;9
340;6;5
341;4;6
344;5;8
349;7;3
352;0;5
359;4;9
363;1;2
371;1;2
381;7;3
382;5;3
394;7;9
403;4;8
406;0;5
412;3;5
421;0;2
429;4;8
433;4;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
452;1;2
453;2;3
454;7;9
457;5;6
460;9;5
464;7;3
467;1;2
468;2;7
478;8;5
479;3;9
483;0;5
486;9;8
487;4;9
488;7;9
495;0;8
498;8;0
501;7;9
502;1;5
505;2;3
507;5;3
508;8;6
511;1;4
514;0;6
515;8;3
516;4;2
520;1;8
523;2;1
528;6;3
530;4;9
531;6;3
536;1;2
542;4;8
543;4;8
550;9;7
551;1;7
552;6;0
553;6;8
562;7;9
565;9;4
569;5;3
570;8;5
572;9;8
578;8;3
582;2;8
591;3;8
593;7;9
595;5;3
601;1;8
606;5;8
610;2;4
613;8;2
618;3;5
619;6;1
624;1;2
627;2;9
628;9;3
629;6;2
630;4;9
635;1;2
638;7;5
641;5;8
645;6;5
646;6;2
654;8;5
658;4;7
659;7;2
661;6;0
667;1;7
671;7;9
673;4;9
674;3;5
684;9;7
689;9;7
691;4;8
692;7;5
707;9;4
711;0;5
714;3;8
717;6;0
720;8;5
726;9;7
738;8;2
739;3;5
