Ziffer-Index;Erkannt als;Richtige Antwort:
8;2;5
15;3;5
35;0;2
42;9;4
43;6;2
45;3;5
46;3;1
48;9;4
53;3;5
59;9;5
61;0;8
63;2;3
64;9;7
66;0;6
72;0;2
75;9;7
80;9;7
84;5;8
96;9;1
97;9;7
98;2;6
111;9;7
114;9;7
124;9;7
128;5;8
132;2;5
133;9;7
139;9;4
144;9;7
149;9;2
151;3;9
153;3;5
158;0;3
160;9;4
165;3;5
167;4;5
172;0;2
175;1;7
177;9;8
181;3;8
184;6;8
185;4;9
187;3;5
195;9;3
198;9;4
200;2;3
207;3;5
213;1;3
215;8;0
217;5;6
218;7;5
225;0;2
226;9;8
230;6;3
232;2;8
233;9;8
240;3;5
241;3;9
242;9;8
243;9;7
245;6;3
247;6;4
250;9;4
253;3;5
257;1;8
259;0;6
264;3;9
268;3;8
277;9;8
282;1;7
286;2;6
289;6;5
290;9;8
301;9;7
304;9;4
307;9;7
308;9;4
317;9;5
318;3;2
319;3;5
321;7;2
324;9;0
325;9;4
338;3;8
340;6;5
344;4;8
349;9;3
352;0;5
362;8;2
366;2;6
367;3;5
369;8;3
373;5;8
374;9;8
381;2;3
396;6;2
397;3;5
400;0;2
403;9;8
405;9;4
406;0;5
420;9;4
421;0;2
429;9;8
433;9;5
435;9;8
444;8;2
447;9;4
448;8;9
457;5;6
458;9;8
460;9;5
462;2;6
464;9;3
465;9;8
468;9;7
474;5;8
475;9;4
478;2;5
479;3;9
483;7;5
486;9;8
490;2;0
492;0;2
495;2;8
497;9;4
498;8;0
502;0;5
507;9;3
508;5;6
509;3;5
510;9;7
511;1;4
514;0;6
515;9;3
516;6;2
519;9;4
520;1;8
522;9;7
523;9;1
527;0;8
528;2;3
531;6;3
532;9;4
538;1;8
539;6;2
542;9;8
543;3;8
547;0;2
550;9;7
551;9;7
552;9;0
553;6;8
557;9;7
565;9;4
571;9;4
572;9;8
577;9;3
578;5;3
582;1;8
583;9;2
588;3;5
591;3;8
593;7;9
596;9;8
597;4;0
605;9;7
606;3;8
613;8;2
614;1;3
617;9;7
618;8;5
619;3;1
621;9;8
624;3;2
628;9;3
629;6;2
631;9;8
638;7;5
641;5;8
645;6;5
646;6;2
654;8;5
655;5;8
658;9;7
659;8;2
661;1;0
664;0;8
667;1;7
674;3;5
684;3;7
689;9;7
690;8;2
691;4;8
692;7;5
693;9;8
699;9;3
702;9;7
703;9;7
707;9;4
711;0;5
714;3;8
715;0;2
717;4;0
720;3;5
723;2;0
726;9;7
728;8;2
738;0;2
739;6;5
740;9;4
741;3;2
747;9;3
751;3;5
752;9;4
753;2;3
771;9;7
778;2;5
781;3;8
785;3;5
787;9;8
789;9;4
791;9;5
792;0;3
795;6;3
800;9;8
805;9;8
810;0;7
819;6;3
828;0;2
830;6;2
832;9;7
841;9;7
844;9;8
857;0;5
863;6;2
864;5;8
866;4;5
870;5;6
872;9;8
876;0;8
877;3;8
878;3;8
879;5;8
881;9;4
898;9;7
899;5;8
902;9;4
912;0;3
915;1;8
922;0;2
924;0;2
930;9;7
936;9;8
939;0;2
944;9;3
947;9;8
950;9;7
951;9;5
955;6;5
956;6;1
958;0;3
960;9;7
965;0;6
975;3;2
982;8;3
985;0;2
991;5;3
994;3;1
998;9;8
1002;0;2
1003;3;5
1007;9;8
1010;9;4
1012;9;7
1014;5;6
1015;9;4
1022;9;5
1026;9;8
1029;9;8
1031;4;2
1039;9;7
1046;3;5
1050;6;2
1052;9;8
1055;9;7
1059;9;4
1062;9;3
1068;1;8
1072;7;3
1074;5;8
1077;9;4
1078;6;4
1082;0;5
1089;0;5
1091;9;7
1092;1;3
1093;2;8
1096;9;7
1101;2;8
1107;0;9
1112;6;4
1114;9;3
1115;9;5
1119;9;7
1120;1;8
1121;2;0
1124;9;8
1125;9;8
1127;9;3
1128;9;3
1143;9;7
1144;3;5
1146;3;5
1147;9;4
1149;9;8
1153;5;6
1163;9;4
1164;9;7
1169;9;5
1170;9;8
1173;9;7
1176;5;0
1181;1;6
1182;2;6
1185;9;8
1190;3;5
1191;6;0
1192;4;9
1194;9;7
1197;2;0
1198;6;8
1200;1;8
1202;5;8
1204;9;3
1206;1;7
1208;9;3
1215;9;3
1221;9;5
1226;2;7
1229;3;8
1232;1;9
1233;6;5
1234;5;8
1235;2;5
1242;9;4
1243;4;5
1247;0;9
1248;3;8
1252;3;5
1256;0;2
1259;5;8
1260;1;7
1263;9;4
1267;9;8
1268;9;8
1270;9;4
1272;4;5
1276;9;7
1281;8;5
1283;2;7
1286;9;8
1287;3;8
1288;8;0
1289;9;5
1292;2;6
1298;9;3
1299;7;5
1301;9;4
1310;7;3
1314;2;4
1315;2;3
1317;9;3
1319;0;8
1320;1;8
1325;5;8
1326;8;7
1330;9;4
1331;3;5
1334;3;5
1339;3;5
1345;4;2
1347;9;7
1352;0;2
1353;9;8
1355;9;7
1356;1;2
1357;2;4
1364;6;8
1378;3;5
1383;6;3
1384;9;3
1389;5;8
1391;9;4
1393;6;5
1394;3;8
1398;3;8
1404;8;0
1409;1;2
1410;6;2
1413;9;4
1415;3;8
1431;3;2
1433;3;8
1436;1;6
1437;9;4
1441;9;8
1447;4;5
1458;2;6
1462;0;2
1463;8;3
1464;3;8
1466;0;5
1467;9;5
1469;6;3
1470;5;8
1474;1;8
1476;0;5
1482;2;6
1495;6;3
1496;3;7
1499;3;8
1500;1;7
1502;6;8
1514;3;2
1516;9;4
