Ziffer-Index;Erkannt als;Richtige Antwort:
3;6;0
7;6;9
9;4;9
15;2;5
18;2;3
19;9;4
20;7;9
22;4;6
23;8;5
24;9;4
28;3;0
33;0;4
38;3;2
45;3;5
46;9;1
51;2;3
53;6;5
54;4;6
55;6;0
59;9;5
61;4;8
63;2;3
64;5;7
65;9;4
66;4;6
72;3;2
73;8;9
77;7;2
78;1;9
80;9;7
83;9;7
84;4;8
92;8;9
102;7;5
104;3;9
106;0;2
109;9;4
111;1;7
114;1;7
115;9;4
116;9;4
119;4;2
120;3;5
121;6;4
122;9;7
127;8;5
132;3;5
136;6;0
149;6;2
151;3;9
153;3;5
157;6;0
159;9;4
161;0;6
165;3;5
166;9;4
167;2;5
169;9;4
170;9;4
171;2;7
174;9;2
175;1;7
177;9;8
179;3;8
182;8;5
184;2;8
186;3;2
187;3;5
191;8;1
195;6;3
198;9;4
201;0;6
207;6;5
209;6;9
211;8;5
212;4;9
213;1;3
215;9;0
217;8;6
218;8;5
219;3;5
220;9;7
221;3;2
225;3;2
226;4;8
227;9;4
233;7;8
236;3;2
240;3;5
241;3;9
243;9;7
244;3;2
245;6;3
247;6;4
249;1;2
250;9;4
253;3;5
256;1;2
257;1;8
259;0;6
261;1;5
266;6;8
268;0;8
274;3;9
277;9;8
280;3;2
283;8;5
285;3;2
286;8;6
289;6;5
290;4;8
294;6;0
295;9;4
299;3;8
300;6;4
301;3;7
304;9;4
313;6;3
315;7;9
316;8;6
318;0;2
319;2;5
320;1;9
321;7;2
324;6;0
325;6;4
326;6;2
331;3;2
333;7;5
338;0;8
340;3;5
341;4;6
346;3;0
347;8;5
349;7;3
351;3;5
352;0;5
354;2;1
358;3;7
360;0;4
362;7;2
363;1;2
365;6;0
367;3;5
371;6;2
373;3;8
374;9;8
376;9;4
381;7;3
394;4;9
395;3;5
397;3;5
401;9;8
402;2;3
403;4;8
405;2;4
406;6;5
412;3;5
421;0;2
423;3;2
425;9;4
429;9;8
432;6;4
433;4;5
435;7;8
441;6;0
443;8;0
444;0;2
445;0;6
448;8;9
449;2;3
452;3;2
453;2;3
456;3;2
460;7;5
464;7;3
467;7;2
468;8;7
469;3;5
472;4;6
478;6;5
483;6;5
486;5;8
488;7;9
491;9;5
492;0;2
495;2;8
497;8;4
498;8;0
499;8;6
501;3;9
502;2;5
508;8;6
509;3;5
511;1;4
514;4;6
515;9;3
519;9;4
520;1;8
523;2;1
524;2;3
527;0;8
528;6;3
532;9;4
535;0;4
536;3;2
540;7;5
542;6;8
543;3;8
551;1;7
552;9;0
553;5;8
564;6;0
565;9;4
566;1;6
569;6;3
570;8;5
571;9;4
572;9;8
577;7;3
578;4;3
582;2;8
588;0;5
591;3;8
593;7;9
595;6;3
596;7;8
603;9;8
604;8;5
605;1;7
606;3;8
609;3;2
610;6;4
613;8;2
614;1;3
615;2;1
618;3;5
619;9;1
624;3;2
628;9;3
634;4;9
637;2;3
638;8;5
643;3;2
645;3;5
646;6;2
650;9;6
653;1;2
654;0;5
655;3;8
658;4;7
659;9;2
661;3;0
665;4;6
667;1;7
668;9;4
671;2;9
673;5;9
674;3;5
684;3;7
689;9;7
691;3;8
692;8;5
694;8;5
699;9;3
702;1;7
707;9;4
708;9;4
710;2;5
711;3;5
712;9;4
714;2;8
717;6;0
720;6;5
723;9;0
726;9;7
728;7;2
730;9;7
737;0;6
739;3;5
740;9;4
741;9;2
747;7;3
748;9;4
751;3;5
752;9;4
759;7;9
760;8;4
766;3;5
771;9;7
774;9;4
775;6;2
778;3;5
779;8;5
781;6;8
785;6;5
787;4;8
789;9;4
791;9;5
793;9;8
797;8;5
800;6;8
801;6;3
806;3;8
813;4;9
816;3;2
828;3;2
834;1;6
837;7;2
839;3;8
844;7;8
851;6;0
856;0;5
857;3;5
859;9;7
864;5;8
866;4;5
867;3;2
868;9;2
869;8;5
870;8;6
872;7;8
874;1;9
876;5;8
877;2;8
878;3;8
880;3;7
881;9;4
882;7;9
884;6;0
895;6;0
898;1;7
899;3;8
902;9;4
913;4;9
915;3;8
919;6;2
922;3;2
924;7;2
930;1;7
931;9;4
934;4;5
935;4;5
939;7;2
943;8;6
947;9;8
950;8;7
951;4;5
952;4;6
955;6;5
956;6;1
959;8;4
960;1;7
965;0;6
966;7;9
968;9;4
970;9;5
993;5;0
994;8;1
995;0;2
998;5;8
1000;1;9
1001;6;0
1003;3;5
1006;9;7
1012;9;7
1014;0;6
1015;7;4
1022;9;5
1023;2;4
1024;8;4
1026;9;8
1032;8;5
1033;2;8
1036;3;2
1039;3;7
1045;8;9
1046;7;5
1050;0;2
1052;4;8
1056;3;2
1062;7;3
1066;7;3
1068;1;8
1070;0;5
1074;4;8
1077;9;4
1078;6;4
1080;9;4
1082;3;5
1086;4;9
1087;8;5
1088;7;9
1089;3;5
1091;3;7
1092;1;3
1094;6;0
1096;4;7
1099;2;6
1101;6;8
1102;0;5
1105;4;9
1107;3;9
1112;6;4
1113;8;5
1114;9;3
1115;9;5
1116;9;4
1117;1;7
1119;2;7
1121;6;0
1125;7;8
1127;8;3
1128;7;3
1130;4;9
1135;1;5
1140;9;4
1142;9;4
1144;3;5
1146;3;5
1149;9;8
1151;1;6
1152;7;9
1153;8;6
1154;4;0
1156;9;7
1157;6;4
1159;6;4
1160;6;4
1164;4;7
1169;8;5
1170;5;8
1176;2;0
1177;3;2
1178;5;4
1181;1;6
1183;4;9
1185;9;8
1188;5;0
1190;3;5
1194;8;7
1196;8;6
1197;6;0
1198;4;8
1200;9;8
1202;5;8
1204;9;3
1206;2;7
1208;9;3
1209;5;6
1212;8;6
1217;1;9
1219;3;8
1221;4;5
1224;6;2
1226;3;7
1227;6;2
1228;7;9
1229;7;8
1232;1;9
1233;6;5
1234;2;8
1235;3;5
1237;3;2
1241;5;7
1242;1;4
1243;6;5
1246;3;0
1247;3;9
1248;6;8
1250;1;6
1251;6;2
1252;6;5
1253;2;4
1256;7;2
1258;8;5
1259;4;8
1260;1;7
1262;1;2
1263;2;4
1266;4;6
1267;9;8
1269;4;2
1270;9;4
1272;0;5
1273;6;0
1274;8;4
1275;9;4
1281;0;5
1283;2;7
1285;8;5
1287;3;8
1288;8;0
1289;6;5
1291;6;3
1298;6;3
1299;7;5
1300;9;4
1301;9;4
1303;3;2
1308;3;9
1310;7;3
1312;4;8
1314;2;4
1319;6;8
1320;1;8
1322;7;9
1323;9;4
1325;0;8
1326;2;7
1328;4;7
1330;9;4
1331;3;5
1332;4;6
1334;9;5
1335;6;2
1336;3;2
1337;6;2
1339;3;5
1340;8;5
1344;1;6
1345;6;2
1347;9;7
1348;0;2
1352;0;2
1353;9;8
1356;1;2
1357;9;4
1364;3;8
1370;8;5
1371;3;8
1374;0;2
1375;3;2
1376;8;5
1377;0;6
1378;8;5
1384;7;3
1386;5;7
1388;0;6
1391;2;4
1393;3;5
1394;3;8
1395;3;2
1398;3;8
1400;8;6
1402;7;2
1404;8;0
1405;8;5
1406;8;5
1409;1;2
1410;6;2
1411;6;0
1412;3;2
1413;9;4
1415;6;8
1416;6;0
1423;7;9
1425;5;8
1431;3;2
1432;3;2
1433;3;8
1436;1;6
1437;9;4
1438;6;0
1439;1;9
1440;6;4
1441;3;8
1444;0;6
1447;9;5
1450;0;6
1451;9;2
1453;9;4
1458;2;6
1459;3;2
1462;0;2
1463;7;3
1464;3;8
1465;6;4
1466;3;5
1467;6;5
1471;8;5
1473;8;5
1475;1;6
1476;3;5
1478;1;6
1481;3;9
1493;8;5
1494;8;7
1496;9;7
1499;3;8
1500;1;7
1501;3;9
1502;6;8
1510;9;5
1514;3;2
1516;9;4
1518;3;2
1520;5;7
1521;7;5
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1529;0;4
1530;7;8
1532;4;9
1534;6;0
1535;6;0
1540;3;7
1541;3;8
1545;3;9
1546;6;2
1549;6;4
1550;8;5
1551;6;2
1552;9;4
1556;9;8
1558;6;0
1559;7;9
1561;9;4
1562;6;8
1565;6;0
1567;7;8
1568;3;8
1569;2;6
1571;9;4
1581;8;7
1583;9;8
1584;9;8
1587;3;6
1597;7;9
1599;9;4
1601;2;3
1604;3;2
1606;9;7
1607;9;3
1609;4;2
1613;9;8
1614;6;4
1615;2;3
1616;0;6
1617;2;3
1618;7;5
1619;6;0
1626;9;6
1627;2;9
1629;8;5
1634;7;4
1635;1;5
1637;3;5
1638;8;0
1639;9;5
1640;3;9
1641;0;5
1642;9;2
1644;3;2
1648;7;9
1653;9;5
1654;3;2
1655;4;9
1658;3;2
1660;1;7
1663;7;8
1664;3;8
1665;9;4
1669;9;8
1670;4;5
1672;8;5
1678;9;2
1681;7;3
1684;1;5
1686;6;8
1687;1;8
1688;1;6
1689;3;2
1691;9;1
1693;8;5
1694;1;8
1695;7;9
1696;6;2
1701;9;4
1709;3;9
1716;1;7
1717;0;8
1718;3;7
1720;0;4
1722;6;2
1725;1;6
1727;8;3
1733;0;6
1735;9;4
1737;4;5
1740;5;8
1741;1;7
1747;0;5
1749;7;2
1751;2;4
1752;3;5
1754;2;7
1755;3;5
1757;9;0
1758;0;8
1759;6;8
1761;4;5
1762;6;0
1767;9;4
1771;3;2
1772;6;7
1774;3;8
1778;9;4
1781;6;9
1782;2;8
1783;9;7
1785;8;1
1786;9;4
1790;4;2
1793;2;9
1801;2;9
1802;8;2
1810;0;5
1811;3;2
1813;0;8
1816;9;4
1824;3;2
1827;3;8
1833;7;5
1839;3;2
1843;9;0
1845;7;3
1846;7;5
1847;0;5
1850;7;8
1855;9;8
1859;0;8
1860;7;5
1862;9;4
1864;9;4
1865;6;4
1866;3;5
1868;4;1
1871;3;2
1874;6;5
1878;3;8
1879;8;5
1880;4;6
1882;3;8
1883;4;7
1886;8;6
1887;9;7
1888;1;6
1893;3;8
1896;2;5
1899;3;8
1900;8;1
1901;6;9
1902;3;5
1903;9;7
1910;9;5
1915;3;2
1916;1;6
1917;9;5
1918;9;0
1920;9;4
1926;6;3
1927;1;2
1929;9;4
1930;4;2
1931;6;5
1936;6;2
1938;6;4
1940;0;5
1941;5;7
1943;1;6
1948;4;5
1954;4;5
1955;2;8
1956;2;4
1959;9;0
1963;9;4
1965;3;2
1968;1;8
1970;3;5
1973;3;8
1982;5;6
1984;0;2
1985;9;4
1989;6;4
1992;8;9
1993;2;1
1999;7;5
2001;9;5
2003;8;5
2004;9;8
2005;0;4
2007;9;4
2009;0;9
2012;9;4
2016;2;7
2021;7;5
2024;9;7
2028;2;7
2029;9;5
2030;4;5
2035;3;5
2037;6;5
2038;1;8
2040;0;5
2043;1;4
2044;7;2
2047;5;6
2052;4;8
2053;9;4
2057;0;6
2058;8;2
2061;9;0
2063;3;7
2064;9;5
2065;9;8
2067;5;0
2068;4;9
2070;9;7
2073;6;5
2077;3;5
2078;8;5
2079;1;6
2080;8;3
2081;6;0
2082;3;2
2085;7;2
2086;7;3
2090;9;4
2092;3;2
2093;2;8
2094;9;4
2098;0;2
2099;4;8
2100;3;5
2103;8;5
2107;0;8
2109;9;3
2113;3;5
2114;3;5
2115;0;7
2116;8;6
2117;9;4
2118;0;6
2120;9;4
2121;1;8
2125;9;5
2129;2;9
2130;9;4
2133;6;2
2134;4;5
2135;1;6
2138;3;2
2140;4;6
2142;6;8
2144;4;6
2145;0;4
2146;9;8
2148;2;4
2151;6;3
2152;3;8
2159;7;5
2161;4;9
2162;3;5
2168;3;8
2169;9;4
2177;6;8
2179;7;8
2180;2;5
2182;3;1
2183;0;4
2185;8;0
2186;0;2
2188;6;0
2189;1;9
2190;6;0
2192;3;5
2193;2;7
2197;1;4
2198;7;2
2199;8;6
2201;2;4
2202;9;4
2203;9;8
2204;9;0
2206;9;4
2207;4;5
2209;6;0
2214;3;5
2215;0;6
2218;9;4
2219;9;8
2222;6;3
2224;6;5
2225;9;8
2229;7;3
2233;4;8
2237;2;5
2241;8;5
2242;3;2
2246;1;8
2247;3;5
2248;3;2
2259;3;9
2263;4;9
2264;6;4
2265;9;4
2266;6;1
2269;3;2
2271;3;8
2272;0;8
2279;3;5
2282;3;5
2286;4;6
2291;3;5
2293;0;9
2296;1;2
2299;7;2
2300;6;3
2305;1;3
2312;9;3
2314;2;7
2319;0;4
2322;6;5
2325;3;7
2327;3;2
2334;2;7
2339;7;5
2342;4;9
2348;1;3
2351;2;3
2365;4;7
2369;6;5
2371;0;4
2374;3;2
2375;2;4
2377;2;7
2380;0;9
2381;7;8
2382;2;8
2384;9;0
2386;7;4
2387;1;9
2389;4;8
2390;3;2
2393;2;8
2394;2;4
2395;2;8
2397;3;2
2400;0;5
2402;9;4
2404;2;4
2406;1;9
2410;6;0
2413;0;5
2414;1;9
2415;6;2
2420;4;9
2422;4;6
2423;7;8
2425;3;8
2429;3;2
2430;9;8
2432;3;2
2433;3;2
2436;2;4
2438;7;9
2441;7;3
2445;9;5
2447;9;4
2449;8;0
2452;3;5
2456;7;9
2459;6;2
2460;6;5
2461;6;0
2462;0;2
2464;3;4
2470;7;8
2476;0;5
2477;4;9
2480;1;7
2481;3;2
2487;8;5
2488;6;2
2497;4;9
2499;9;4
2500;1;2
2512;9;8
2513;1;7
2514;9;4
2516;2;9
2520;3;8
2521;5;7
2523;4;7
2525;3;5
2526;3;5
2530;9;4
2532;1;6
2535;0;6
2538;4;9
2540;0;5
2542;0;6
2545;7;5
2546;8;5
2552;7;8
2554;8;5
2556;6;5
2557;3;0
2558;8;5
2559;3;5
2560;6;3
2564;1;7
2566;9;3
2569;6;5
2571;9;0
2573;1;5
2574;3;5
2578;1;7
2581;8;5
2586;3;5
2589;0;9
2597;3;5
2600;4;8
2602;3;2
2604;3;5
2607;2;7
2608;1;8
2611;1;5
2616;3;5
2625;3;2
2628;9;7
2631;6;0
2635;6;2
2636;2;8
2637;2;9
2642;9;7
2644;3;5
2648;7;9
2652;7;2
2654;1;6
2658;8;4
2659;7;4
2663;7;3
2665;3;7
2668;0;5
2670;3;5
2671;2;7
2678;9;4
2680;6;4
2683;9;4
2686;3;5
2689;7;5
2690;7;3
2691;3;8
2695;4;7
2698;8;5
2699;9;2
2702;0;6
2708;8;4
2709;9;4
2711;2;6
2713;8;0
2715;9;4
2720;7;9
2727;3;5
2728;0;6
2730;2;7
2733;6;0
2736;3;7
2740;7;9
2742;6;9
2743;8;5
2744;9;8
2748;6;0
2749;3;7
2750;8;6
2758;3;8
2760;1;9
2764;5;0
2768;7;5
2770;6;3
2771;9;4
2772;8;5
2774;3;8
2775;3;5
2778;9;4
2780;0;2
2784;3;2
2787;3;2
2790;8;5
2794;9;0
2797;4;5
2801;0;6
2802;0;2
2804;9;4
2810;3;5
2814;3;5
2824;3;0
2829;9;5
2832;3;5
2833;9;7
2834;2;8
2835;9;4
2836;3;4
2839;0;5
2843;2;7
2845;4;9
2847;9;4
2850;3;5
2851;9;7
2852;3;8
2853;9;3
2854;7;9
2855;1;5
2861;1;2
2862;1;8
2863;1;9
2869;0;8
2877;6;4
2879;6;4
2883;4;9
2886;9;4
2891;9;2
2896;0;8
2900;2;4
2901;1;4
2903;3;5
2905;3;8
2907;9;4
2908;4;9
2909;8;5
2910;3;2
2911;2;8
2913;9;5
2914;7;3
2915;9;7
2917;9;4
2919;6;5
2920;4;6
2921;9;3
2925;0;5
2927;2;3
2929;2;9
2930;2;5
2937;8;0
2939;6;9
2944;6;0
2946;8;1
2948;0;5
2949;1;8
2951;3;5
2953;9;3
2956;6;5
2957;8;5
2960;7;8
2961;9;7
2962;6;0
2969;6;5
2970;3;5
2985;9;3
2986;9;5
2987;8;5
2989;1;3
2990;7;8
2995;8;6
2998;9;4
3005;1;9
3007;8;5
3011;0;7
3021;7;2
3023;6;8
3031;2;6
3033;4;6
3038;9;7
3046;3;8
3051;8;6
3056;4;9
3060;1;9
3064;3;8
3065;9;8
3069;2;4
3073;2;1
3078;9;3
3087;9;0
3089;3;2
3090;3;0
3093;6;5
3095;8;5
3100;6;5
3102;3;5
3103;9;7
3112;6;8
3113;8;5
3114;6;4
3115;2;5
3117;1;5
3123;9;4
3124;8;1
3127;8;5
3132;3;1
3134;6;2
3136;1;7
3139;2;8
3140;9;0
3145;6;5
3146;9;3
3147;6;9
3150;7;3
3151;1;2
3153;6;8
3154;6;4
3157;3;5
3158;9;8
3166;2;7
3167;1;3
3171;3;5
3176;3;2
3183;6;5
3186;9;8
3189;6;7
3191;6;0
3195;3;2
3198;5;8
3200;3;9
3204;9;8
3205;6;8
3206;2;8
3210;2;0
3216;9;8
3218;5;6
3219;6;0
3220;8;5
3225;1;7
3229;6;2
3233;9;4
3243;6;0
3246;3;8
3247;9;4
3252;8;6
3254;8;6
3258;3;2
3262;1;7
3266;6;0
3269;0;6
3275;6;5
3277;8;7
3278;9;4
3280;7;2
3282;9;4
3284;7;8
3287;4;9
3288;6;4
3289;7;8
3291;9;4
3292;9;7
3295;0;5
3298;9;4
3301;6;2
3304;1;6
3305;6;0
3307;4;6
3311;9;5
3312;9;5
3313;9;8
3316;4;7
3317;6;0
3319;7;8
3322;3;0
3323;2;8
3324;7;8
3327;3;2
3329;3;7
3330;0;2
3333;9;7
3334;8;5
3335;9;5
3336;4;5
3339;3;2
3340;3;8
3341;0;4
3342;9;6
3344;1;6
3345;0;5
3348;5;8
3351;2;1
3358;8;0
3364;0;8
3365;8;6
3366;9;4
3368;6;0
3369;1;9
3370;2;4
3372;3;5
3373;3;7
3376;9;7
3377;6;4
3381;9;3
3384;6;2
3385;3;9
3388;6;4
3394;2;9
3398;8;6
3405;9;4
3408;3;5
3410;9;4
3411;7;9
3413;6;0
3414;3;5
3429;7;4
3436;7;2
3437;9;4
3439;9;0
3440;6;8
3441;0;7
3442;8;6
3447;4;6
3448;2;3
3450;8;0
3453;1;7
3456;5;3
3459;3;9
3466;9;8
3467;4;9
3468;4;5
3470;3;5
3473;9;8
3474;3;2
3476;1;3
3477;8;9
3481;6;0
3483;3;9
3490;9;4
3492;6;8
3494;1;7
3495;9;4
3496;6;0
3497;9;4
3498;9;7
3502;4;8
3504;7;9
3506;6;5
3509;6;8
3510;3;2
3511;3;2
3514;3;2
3516;9;8
3519;9;8
3520;4;6
3521;2;8
3522;3;2
3523;9;4
3525;2;7
3530;9;4
3533;2;4
3534;6;4
3537;8;5
3542;0;4
3543;2;4
3549;8;3
3552;0;5
3555;2;8
3556;4;5
3557;1;6
3558;3;5
3559;6;8
3561;9;4
3563;3;8
3565;6;5
3566;3;2
3569;0;5
3570;8;5
3571;9;4
3573;9;7
3574;9;0
3575;6;7
3577;3;2
3578;7;2
3580;1;7
3583;7;8
3587;7;9
3590;8;5
3591;2;5
3594;9;7
3595;0;5
3597;3;9
3598;8;1
3599;7;2
3600;3;2
3604;4;7
3607;7;4
3611;3;2
3614;4;6
3617;1;6
3618;7;9
3623;8;5
3626;3;8
3627;2;8
3629;3;8
3631;7;5
3634;4;0
3635;6;8
3636;6;5
3645;9;5
3646;6;0
3653;9;4
3654;1;5
3655;3;2
3658;6;2
3661;9;2
3662;0;8
3663;8;5
3664;4;9
3665;0;6
3672;6;4
3678;6;5
3681;0;2
3682;9;2
3685;0;4
3686;1;3
3688;1;6
3691;2;5
3696;3;2
3698;6;0
3702;8;5
3703;3;2
3705;5;8
3708;3;8
3716;3;9
3718;7;4
3722;9;4
3726;9;4
3727;0;8
3730;9;7
3732;1;8
3744;2;6
3748;5;6
3749;0;6
3751;6;7
3754;3;5
3756;3;5
3757;2;8
3758;9;4
3760;8;9
3762;8;6
3763;4;5
3767;2;7
3769;7;3
3772;7;2
3776;8;5
