Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
247;2;4
259;0;6
290;4;8
318;3;2
320;7;9
321;7;2
394;7;9
445;0;6
449;5;3
495;0;8
543;7;8
582;2;8
593;7;9
603;9;8
613;8;2
659;1;2
684;3;7
720;8;5
829;8;4
839;0;8
844;7;8
846;0;7
882;7;9
924;7;2
938;5;3
947;9;8
956;6;1
965;0;6
969;7;4
1014;5;6
1022;9;5
1026;9;8
1039;3;7
1062;7;3
1112;0;4
1166;8;3
1178;0;4
1181;1;6
1192;7;9
1200;0;8
1224;4;2
1226;2;7
1232;4;9
1242;9;4
1247;0;9
1260;1;7
1299;7;5
1319;0;8
1337;6;2
1393;3;5
1414;7;9
1425;4;8
1500;1;7
1530;7;8
1678;0;2
1681;7;3
1686;6;8
1687;1;8
1709;3;9
1717;0;8
1722;7;2
1737;2;5
1754;2;7
1819;0;6
1823;6;8
1871;1;2
1878;3;8
1901;4;9
1913;8;3
1940;0;5
1954;9;5
1984;0;2
2035;3;5
2040;6;5
2044;7;2
2098;0;2
2109;7;3
2118;0;6
2129;8;9
2130;9;4
2135;8;6
2189;8;9
2225;9;8
2266;4;1
2272;0;8
2293;0;9
2298;0;8
2369;3;5
2380;0;9
2387;1;9
2395;0;8
2406;1;9
2414;4;9
2425;7;8
2433;1;2
2488;4;2
2560;6;3
2597;3;5
2607;8;7
2654;1;6
2689;3;5
2720;4;9
2742;7;9
2751;0;6
2760;4;9
2778;0;4
2780;3;2
2896;0;8
2921;0;3
2927;7;3
2939;4;9
2952;5;3
2970;3;5
2979;7;9
3005;1;9
3012;4;8
3030;0;6
3060;7;9
3065;3;8
3073;2;1
3100;3;5
3130;0;6
3218;5;6
3289;9;8
3336;7;5
3369;7;9
3384;6;2
3422;0;6
3503;1;9
3520;4;6
3558;0;5
3559;0;8
3597;3;9
3626;3;8
3662;0;8
3718;9;4
3727;9;8
3749;0;6
3751;2;7
3767;2;7
3778;0;5
3801;0;6
3806;8;5
3808;8;7
3811;0;2
3846;0;6
3855;0;5
3906;2;1
3941;2;4
3951;7;8
4075;0;8
4078;2;9
4163;0;9
4176;7;2
4201;7;1
4205;1;2
4224;7;9
4238;3;7
4248;1;2
4256;2;3
4306;7;3
4313;7;4
4350;3;2
4443;2;3
4497;7;8
4500;1;9
4575;2;4
4601;7;8
4620;0;6
4639;9;8
4740;5;3
4783;9;4
4807;0;8
4814;0;6
4823;4;9
4837;2;7
4860;9;4
4874;0;9
4876;4;2
4879;6;8
4886;1;7
4956;4;8
4978;7;8
4997;3;2
5159;9;4
5449;3;2
5634;3;2
5734;7;3
5752;3;5
5842;7;4
5887;0;7
5888;2;4
5955;8;3
5973;9;3
5981;9;5
5997;9;5
6157;0;9
6166;0;9
6168;0;9
6172;0;9
6173;0;9
6505;0;9
6555;7;8
6558;3;6
6569;2;3
6571;7;9
6597;7;0
6598;0;5
6603;7;8
6625;2;8
6651;2;0
6668;0;6
6755;0;8
6847;4;6
7094;9;8
7121;9;8
7401;0;3
7434;8;4
7472;7;2
7524;0;8
7673;9;5
7849;9;3
7886;4;2
8059;1;2
8069;1;2
8091;1;2
8094;1;2
8102;1;2
8326;2;6
8408;6;8
8508;0;3
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9245;7;9
9617;0;6
9620;7;9
9634;8;0
9638;7;9
9642;7;9
9664;7;2
9676;7;9
9679;0;6
9692;7;9
9698;5;6
9729;6;5
9741;7;9
9768;0;2
9770;0;5
9777;0;5
9811;8;2
9839;7;2
9888;0;6
9892;5;8
9905;7;3
9941;8;5
9982;6;5
