Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
59;7;5
77;7;2
92;8;9
115;9;4
119;8;2
120;3;5
121;6;4
124;4;7
144;9;7
151;8;9
159;9;4
193;3;9
211;7;5
217;5;6
218;7;5
233;9;8
241;8;9
243;9;7
245;6;3
247;6;4
259;0;6
264;3;9
282;9;7
283;7;5
290;4;8
299;3;8
300;6;4
307;9;7
313;5;3
318;3;2
320;1;9
321;8;2
328;9;7
340;3;5
341;4;6
352;0;5
359;4;9
362;7;2
376;9;4
389;7;9
403;4;8
406;0;5
435;7;8
444;8;2
445;0;6
448;8;9
457;5;6
464;7;3
468;8;7
478;6;5
479;3;9
495;2;8
502;3;5
507;5;3
511;1;4
515;8;3
522;9;7
528;6;3
540;8;5
542;5;8
547;8;2
550;9;7
551;1;7
552;8;0
553;6;8
571;9;4
578;8;3
591;3;8
605;9;7
610;6;4
613;8;2
619;8;1
628;9;3
629;6;2
638;7;5
654;3;5
658;4;7
659;9;2
661;8;0
667;3;7
668;9;4
673;4;9
684;2;7
691;4;8
692;7;5
710;3;5
717;6;0
720;2;5
727;8;3
728;8;2
730;0;7
738;8;2
740;9;4
741;8;2
748;9;4
760;9;4
791;4;5
829;8;4
832;9;7
839;3;8
844;7;8
866;8;5
876;3;8
881;9;4
898;8;7
924;8;2
926;8;2
930;9;7
939;0;2
944;8;3
950;2;7
951;4;5
956;2;1
959;5;4
960;9;7
965;0;6
975;3;2
982;8;3
992;4;9
1000;3;9
1003;3;5
1012;9;7
1014;5;6
1032;8;5
1033;3;8
1039;9;7
1050;6;2
1062;9;3
1068;4;8
1082;3;5
1091;9;7
1096;0;7
1101;2;8
1107;8;9
1112;6;4
1114;8;3
1117;9;7
1119;3;7
1121;6;0
1142;9;4
1153;5;6
1156;8;7
1166;8;3
1169;8;5
1173;9;7
1181;1;6
1192;4;9
1194;9;7
1197;6;0
1198;4;8
1200;3;8
1204;9;3
1206;2;7
1208;8;3
1226;2;7
1228;3;9
1232;4;9
1234;5;8
