Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
77;7;2
119;8;2
124;4;7
149;9;2
151;8;9
195;5;3
233;7;8
241;8;9
247;2;4
259;0;6
300;6;4
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
381;7;3
403;5;8
435;7;8
445;0;6
447;9;4
448;8;9
449;5;3
478;8;5
479;8;9
502;3;5
511;8;4
531;6;3
543;3;8
551;1;7
565;9;4
578;2;3
591;3;8
619;8;1
629;6;2
658;0;7
659;9;2
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
760;9;4
791;9;5
810;2;7
844;7;8
881;9;4
882;7;9
900;3;1
924;7;2
938;5;3
939;0;2
947;9;8
950;2;7
956;6;1
959;9;4
965;0;6
1014;5;6
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1068;4;8
1073;8;5
1082;3;5
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1125;3;8
1157;9;4
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1204;2;3
1206;2;7
1208;9;3
1226;2;7
1228;3;9
1232;4;9
1242;9;4
1247;0;9
1256;3;2
1260;1;7
1263;9;4
1270;9;4
1283;2;7
1289;9;5
1299;7;5
1310;7;3
1319;3;8
1326;2;7
1378;6;5
1391;9;4
1393;3;5
1410;6;2
1413;9;4
1433;1;8
1453;9;4
1466;3;5
1467;9;5
1494;0;7
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1581;9;7
1609;6;2
1621;6;0
1626;5;6
1634;7;4
1640;7;9
1681;7;3
1696;9;2
1709;5;9
1722;4;2
1732;5;9
1737;2;5
1751;2;4
1754;2;7
1772;9;7
1773;8;1
1790;9;2
1800;4;6
1828;7;3
1850;7;8
1857;4;6
1865;9;4
1878;3;8
1883;9;7
1901;4;9
1917;8;5
1930;4;2
1938;6;4
1940;0;5
1941;8;7
1952;5;9
1970;3;5
1981;4;6
1984;0;2
1989;9;4
2001;8;5
2016;2;7
2024;9;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2098;0;2
2109;7;3
2118;0;6
2129;8;9
2130;9;4
2135;1;6
2148;9;4
2182;2;1
2185;5;0
2186;5;2
2189;1;9
2224;8;5
2266;6;1
2272;0;8
2293;6;9
2299;7;2
2325;2;7
2369;8;5
2371;9;4
2378;2;0
2380;0;9
2387;1;9
2393;3;8
2406;1;9
2408;9;3
2422;7;6
2425;3;8
2447;9;4
2488;4;2
2514;9;4
2526;3;5
2545;3;5
2556;8;5
2560;2;3
2573;8;5
2574;7;5
2586;3;5
2598;2;8
2607;8;7
2610;8;2
2635;7;2
2648;0;9
2654;1;6
2670;8;5
2695;4;7
2698;3;5
2713;8;0
2771;9;4
2780;3;2
2810;3;5
2832;3;5
2850;3;5
2866;4;6
2877;7;4
2896;0;8
2907;9;4
2919;9;5
2921;2;3
2925;0;5
2927;2;3
