Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
6;7;4
8;6;5
9;7;9
15;3;5
16;4;9
20;7;9
23;6;5
33;6;4
38;1;2
43;1;2
45;3;5
52;0;5
53;3;5
54;2;6
59;1;5
61;2;8
62;4;9
63;2;3
65;3;4
73;1;9
77;7;2
78;1;9
92;1;9
97;1;7
99;4;9
102;3;5
104;4;9
105;4;9
110;3;8
111;1;7
114;1;7
115;6;4
120;3;5
121;6;4
127;8;5
129;3;5
132;3;5
149;1;2
150;4;9
151;4;9
152;9;5
153;3;5
155;6;5
159;1;4
162;3;5
165;3;5
167;1;5
172;3;2
175;1;7
181;3;8
182;1;5
184;3;8
185;4;9
186;3;2
187;3;5
193;3;9
195;1;3
207;3;5
211;1;5
213;1;3
217;1;6
218;7;5
219;3;5
226;3;8
231;1;3
232;6;8
233;7;8
235;7;9
240;3;5
241;3;9
244;1;2
245;6;3
247;6;4
249;1;2
250;9;4
253;3;5
256;1;2
257;1;8
259;0;6
261;1;5
264;1;9
266;3;8
268;3;8
274;4;9
280;1;2
282;1;7
283;1;5
284;4;9
289;3;5
290;3;8
291;3;2
295;9;4
299;3;8
300;1;4
304;9;4
306;1;2
307;1;7
315;7;9
317;1;5
318;0;2
319;3;5
320;1;9
321;1;2
325;6;4
326;6;2
331;1;2
333;3;5
336;4;9
338;0;8
340;6;5
341;4;6
344;3;8
347;8;5
349;7;3
351;3;5
352;0;5
355;1;8
356;3;5
358;1;7
362;7;2
363;1;2
364;0;5
367;3;5
371;1;2
375;0;5
376;9;4
381;7;3
389;7;9
394;7;9
395;3;5
397;3;5
401;1;8
403;7;8
404;1;2
406;0;5
411;1;7
412;3;5
417;7;9
420;7;4
421;0;2
429;1;8
431;3;8
432;6;4
433;7;5
435;7;8
443;3;0
444;8;2
445;0;6
448;8;9
449;0;3
452;1;2
454;4;9
456;1;2
460;7;5
464;7;3
468;2;7
469;3;5
471;7;9
478;3;5
479;3;9
483;1;5
486;7;8
488;7;9
491;3;5
495;6;8
496;4;9
497;1;4
498;6;0
501;4;9
502;1;5
509;3;5
511;1;4
512;1;2
514;0;6
515;1;3
518;3;5
519;1;4
520;1;8
527;0;8
528;6;3
530;4;9
531;1;3
532;6;4
536;1;2
538;1;8
540;3;5
542;1;8
543;3;8
551;1;7
552;6;0
553;6;8
560;7;9
562;4;9
565;9;4
566;1;6
570;0;5
578;8;3
582;1;8
588;3;5
591;3;8
593;7;9
599;4;9
601;1;8
604;9;5
605;1;7
606;3;8
609;1;2
610;6;4
612;6;2
613;1;2
614;1;3
618;3;5
619;6;1
621;1;8
624;1;2
627;4;9
628;9;3
629;6;2
630;4;9
635;1;2
638;7;5
641;3;8
645;6;5
646;1;2
653;1;2
654;0;5
655;3;8
658;0;7
659;7;2
661;6;0
667;1;7
670;8;4
671;6;9
674;3;5
678;4;9
684;2;7
685;1;8
691;6;8
692;1;5
693;6;8
694;1;5
707;9;4
710;0;5
711;0;5
714;3;8
717;6;0
720;3;5
738;8;2
739;3;5
740;9;4
741;1;2
744;0;2
751;3;5
760;7;4
766;3;5
774;9;4
778;3;5
779;1;5
781;3;8
785;3;5
787;3;8
791;4;5
793;3;8
795;1;3
797;1;5
800;3;8
806;3;8
812;3;5
813;7;9
816;1;2
817;0;6
827;1;4
829;6;4
837;1;2
839;3;8
842;1;7
844;7;8
853;1;7
856;7;5
857;3;5
862;4;9
866;3;5
867;1;2
869;8;5
872;3;8
874;1;9
876;3;8
877;3;8
878;3;8
881;3;4
882;7;9
891;1;2
893;7;9
897;0;5
898;1;7
899;3;8
902;7;4
906;4;9
913;4;9
914;1;8
915;1;8
919;1;2
924;7;2
926;6;2
928;4;9
930;1;7
934;3;5
935;7;5
936;6;8
939;0;2
943;1;6
944;1;3
947;9;8
950;2;7
951;7;5
955;6;5
956;6;1
959;1;4
960;1;7
962;7;9
965;0;6
966;7;9
970;3;5
975;3;2
978;3;5
983;1;8
990;3;2
992;7;9
995;0;2
998;6;8
999;7;9
1000;7;9
1003;3;5
1007;1;8
1010;7;4
1014;1;6
1015;1;4
1022;9;5
1024;8;4
1026;3;8
1029;1;8
1032;6;5
1033;3;8
1036;3;2
1039;1;7
1041;0;5
1046;3;5
1048;4;9
1050;6;2
1052;9;8
1056;1;2
1062;7;3
1068;1;8
1070;0;5
1072;1;3
1073;7;5
1077;7;4
1078;6;4
1082;3;5
1086;4;9
1087;1;5
1089;6;5
1091;1;7
1092;1;3
1093;2;8
1096;0;7
1101;6;8
1102;0;5
1107;3;9
1112;6;4
1113;3;5
1115;9;5
1116;9;4
1117;1;7
1119;2;7
1120;1;8
1121;6;0
1124;1;8
1125;7;8
1128;6;3
1130;4;9
1131;0;5
1135;1;5
1138;1;2
1142;6;4
1144;3;5
1146;3;5
1151;1;6
1152;7;9
1156;1;7
1157;1;4
1159;6;4
1163;7;4
1168;7;5
1169;7;5
1177;1;2
1178;6;4
1181;1;6
1184;1;2
1190;3;5
1191;6;0
1192;7;9
1197;6;0
1198;3;8
1200;1;8
1202;3;8
1204;1;3
1206;1;7
1208;1;3
1209;1;6
1217;1;9
1219;3;8
1221;9;5
1224;6;2
1226;1;7
1227;1;2
1228;3;9
1229;3;8
1232;6;9
1233;6;5
1234;3;8
1235;3;5
1237;1;2
1241;1;7
1242;1;4
1243;6;5
1247;0;9
1248;3;8
1250;1;6
1251;6;2
1252;3;5
1256;3;2
1258;3;5
1259;1;8
1260;1;7
1262;1;2
1267;3;8
1270;9;4
1272;4;5
1273;6;0
1274;7;4
1281;0;5
1282;4;9
1283;1;7
1285;3;5
1286;1;8
1287;3;8
1288;6;0
1289;4;5
1299;7;5
1308;2;9
1309;4;9
1319;6;8
1320;1;8
1322;7;9
1324;1;8
1325;6;8
1326;1;7
1327;4;9
1330;7;4
1331;3;5
1334;3;5
1335;1;2
1336;1;2
1337;6;2
1339;3;5
1340;8;5
1344;1;6
1345;1;2
1348;6;2
1349;1;2
1352;0;2
1353;1;8
1356;1;2
1361;1;7
1364;1;8
1370;8;5
1371;3;8
1374;0;2
1375;1;2
1376;8;5
1378;1;5
1380;4;9
1384;1;3
1393;3;5
1394;3;8
1398;3;8
1404;3;0
1405;0;5
1406;8;5
1409;1;2
1410;1;2
1412;1;2
1414;7;9
1415;6;8
1418;4;9
1421;0;5
1423;7;9
1425;6;8
1429;4;9
1431;1;2
1432;3;2
1433;1;8
1436;1;6
1437;1;4
1439;1;9
1440;1;4
1441;1;8
1444;0;6
1446;3;2
1447;6;5
1453;9;4
1460;3;5
1462;0;2
1464;3;8
1465;1;4
1466;3;5
1467;9;5
1469;1;3
1470;7;8
1471;3;5
1472;1;3
1473;7;5
1474;1;8
1476;0;5
1478;1;6
1486;4;9
1493;7;5
1495;1;3
1499;3;8
1500;1;7
1501;6;9
1502;3;8
1505;1;7
1507;1;7
1510;3;5
1514;8;2
1521;3;5
1523;6;8
1525;0;5
1527;6;1
1529;0;4
1530;7;8
1541;3;8
1545;3;9
1549;6;4
1550;7;5
1551;1;2
1553;3;9
1554;1;9
1557;6;4
1559;3;9
1562;3;8
1567;3;8
1568;3;8
1569;4;6
1571;9;4
1573;6;8
1581;2;7
1583;1;8
1596;4;9
1597;7;9
1598;3;5
1601;6;3
1604;3;2
1609;6;2
1613;3;8
1614;6;4
1616;0;6
1618;7;5
1627;6;9
1629;3;5
1631;7;9
1634;1;4
1635;1;5
1637;3;5
1639;3;5
1640;4;9
1641;0;5
1644;1;2
1645;4;9
1648;7;9
1653;3;5
1655;4;9
1656;1;2
1658;1;2
1660;1;7
1663;7;8
1664;3;8
1666;4;9
1669;3;8
1670;0;5
1672;7;5
1677;8;5
1678;3;2
1681;7;3
1682;0;2
1684;1;5
1686;3;8
1687;1;8
1693;3;5
1694;1;8
1695;1;9
1696;1;2
1701;7;4
1702;3;8
1709;1;9
1716;1;7
1717;0;8
1718;4;7
1719;1;8
1722;6;2
1725;1;6
1727;1;3
1732;3;9
1733;1;6
1735;9;4
1737;6;5
1740;2;8
1741;1;7
1747;1;5
1750;1;7
1751;3;4
1752;3;5
1754;1;7
1755;3;5
1756;1;8
1758;2;8
1759;6;8
1761;1;5
1772;6;7
1774;3;8
1781;6;9
1782;6;8
1786;1;4
1790;7;2
1793;7;9
1801;0;9
1809;1;7
1810;3;5
1812;4;9
1813;0;8
1814;1;7
1817;1;2
1823;6;8
1827;3;8
1833;3;5
1839;1;2
1846;3;5
1847;0;5
1849;7;4
1850;7;8
1855;1;8
1860;3;5
1865;1;4
1866;3;5
1874;6;5
1877;1;8
1878;3;8
1879;3;5
1881;7;9
1882;3;8
1886;1;6
1888;1;6
1893;3;8
1896;3;5
1899;3;8
1901;6;9
1902;3;5
1903;6;7
1910;3;5
1911;6;5
1912;1;8
1917;2;5
1927;1;2
1930;4;2
1931;3;5
1933;1;7
1938;6;4
1940;0;5
1942;1;8
1943;1;6
1948;4;5
1952;3;9
1954;3;5
1955;6;8
1961;1;8
1965;1;2
1967;0;5
1968;1;8
1970;3;5
1973;3;8
1979;4;9
1984;0;2
1989;6;4
1992;1;9
1999;3;5
2001;0;5
2003;1;5
2004;1;8
2005;0;4
2009;0;9
2011;1;3
2016;2;7
2021;7;5
2028;1;7
2029;6;5
2030;9;5
2035;3;5
2037;3;5
2038;1;8
2040;6;5
2043;1;4
2044;7;2
2047;0;6
2052;6;8
2053;1;4
2054;7;9
2056;3;8
2057;0;6
2063;1;7
2064;9;5
2065;3;8
2068;4;9
2070;9;7
2073;0;5
2077;3;5
2078;3;5
2082;1;2
2085;1;2
2090;1;4
2092;1;2
2093;1;8
2094;9;4
2098;0;2
2099;3;8
2100;3;5
2102;1;8
2103;8;5
2107;0;8
2109;7;3
2113;3;5
2114;3;5
2115;0;7
2118;0;6
2119;1;8
2121;1;8
2125;6;5
2129;2;9
2130;9;4
2131;1;6
2133;1;2
2134;1;5
2135;1;6
2138;3;2
2143;1;7
2145;0;4
2146;3;8
2149;7;8
2152;3;8
2157;1;2
2159;7;5
2162;0;5
2163;3;8
2168;2;8
2177;3;8
2180;3;5
2181;4;9
2182;3;1
2183;6;4
2185;3;0
2186;3;2
2189;1;9
2192;3;5
2193;2;7
2197;1;4
2198;3;2
2200;1;2
2202;1;4
2203;3;8
2207;9;5
2208;3;8
2214;3;5
2215;0;6
2216;4;9
2218;7;4
2224;6;5
2227;4;9
2232;4;9
2233;6;8
2237;6;5
2241;1;5
2246;1;8
2247;3;5
2250;1;9
2257;4;9
2263;4;9
2264;6;4
2266;6;1
2268;0;7
2269;1;2
2272;0;8
2274;7;9
2279;3;5
2282;3;5
2290;1;7
2291;3;5
2293;0;9
2296;1;2
2297;1;8
2298;3;8
2299;7;2
2305;1;3
2307;9;4
2309;1;8
2313;3;9
2319;6;4
2320;1;9
2322;3;5
2323;4;9
2325;1;7
2327;1;2
2339;7;5
2341;4;9
2342;4;9
2345;7;9
2346;3;5
2348;1;3
2351;0;3
2354;1;2
2361;1;9
2362;1;8
2369;6;5
2374;1;2
2380;6;9
2381;7;8
2382;2;8
2386;7;4
2387;1;9
2389;3;8
2390;1;2
2393;3;8
2394;9;4
2395;0;8
