Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
217;5;6
247;6;4
259;0;6
320;8;9
321;7;2
324;5;0
340;3;5
381;7;3
495;3;8
582;2;8
593;8;9
619;8;1
674;3;5
717;5;0
720;8;5
740;9;4
829;8;4
839;3;8
844;7;8
846;9;7
857;3;5
882;7;9
924;7;2
938;5;3
947;9;8
965;0;6
982;2;3
1014;5;6
1033;1;8
1039;2;7
1062;7;3
1082;3;5
1107;3;9
1112;6;4
1152;7;9
1178;0;4
1191;6;0
1200;0;8
1202;5;8
1226;2;7
1247;0;9
1299;3;5
1325;6;8
1326;2;7
1364;2;8
1393;3;5
1414;7;9
1453;9;4
1500;1;7
1527;5;1
1530;7;8
1549;6;4
1673;7;1
1681;7;3
1686;6;8
1709;5;9
1717;0;8
1722;7;2
1737;2;5
1754;2;7
1868;4;1
1878;3;8
1901;4;9
1903;2;7
1955;2;8
2018;7;1
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2053;9;4
2107;0;8
2109;7;3
2118;0;6
2129;8;9
2130;9;4
2135;1;6
2182;3;1
2189;8;9
2266;4;1
2272;0;8
2293;2;9
2298;3;8
2299;8;2
2387;1;9
2395;3;8
2406;1;9
2447;9;4
2514;9;4
2578;2;7
2597;3;5
2607;8;7
2635;7;2
2648;3;9
2654;1;6
2778;0;4
2780;3;2
2810;3;5
2836;2;4
2851;9;7
2896;0;8
2921;2;3
2927;7;3
2939;5;9
2945;7;3
2970;3;5
2976;5;6
3030;0;6
3056;7;9
3060;7;9
3065;3;8
3073;3;1
3114;6;4
3130;0;6
3157;3;5
3206;3;8
3384;6;2
3422;0;6
3503;1;9
3520;4;6
3534;6;4
3597;3;9
3599;7;2
3601;6;1
3662;3;8
3726;9;4
3727;3;8
3749;0;6
3757;3;8
3767;2;7
3778;2;5
3780;6;4
3808;8;7
3846;0;6
3848;3;7
3853;0;6
3906;3;1
4017;8;4
4052;3;5
4065;2;0
4126;2;8
4163;0;9
4176;7;2
4201;7;1
4205;1;2
4207;2;8
4211;5;6
4212;2;1
4224;7;9
4238;3;7
4306;7;3
4313;7;4
4359;9;5
4360;3;5
4369;7;9
4400;2;7
4435;7;3
4500;1;9
4507;2;1
4571;2;6
4575;2;4
4578;9;7
4601;7;8
4620;0;6
4656;7;2
4699;1;6
4724;0;8
4731;7;8
4740;9;3
4761;8;9
4807;0;8
4814;0;6
4837;2;7
4860;9;4
4879;6;8
4956;4;8
5067;2;3
5068;7;4
5140;5;3
5201;9;4
5288;0;8
5409;2;4
5594;8;1
5600;9;7
5634;3;2
5734;2;3
5749;2;8
5752;3;5
5821;3;5
5842;7;4
5887;2;7
5888;2;4
5937;3;5
5955;8;3
6091;5;9
6112;5;9
6166;3;9
6168;3;9
6173;0;9
6505;0;9
6558;3;6
6569;2;3
6597;7;0
6617;2;8
6625;7;8
6631;0;8
6650;7;9
6651;2;0
6668;5;6
6740;0;9
6744;8;2
6847;4;6
7432;2;7
7434;8;4
7545;3;8
7849;9;3
7899;0;1
8094;1;2
8183;5;8
8246;5;3
8326;2;6
8332;7;9
8408;5;8
8431;5;9
8520;9;4
8527;9;4
9009;2;7
9015;2;7
9024;2;7
9280;5;8
9612;2;1
9617;2;6
9634;8;0
9642;7;9
9643;3;1
9652;0;7
9664;7;2
9669;7;4
9679;3;6
9692;7;9
9720;5;6
9729;6;5
9735;7;4
9770;0;5
9792;7;4
9793;5;6
9839;7;2
9888;2;6
9892;5;8
9905;7;3
9982;6;5
