Ziffer-Index;Erkannt als;Richtige Antwort:
2;5;1
3;2;0
4;9;4
5;5;1
6;9;4
8;9;5
10;2;0
11;2;6
13;2;0
15;7;5
18;9;3
19;9;4
21;2;6
22;9;6
23;7;5
24;9;4
25;9;0
27;9;4
28;9;0
29;6;1
30;7;3
31;7;1
32;7;3
33;9;4
36;9;7
39;2;1
42;9;4
44;2;3
45;7;5
46;2;1
48;9;4
49;9;4
50;2;6
51;9;3
52;2;5
53;7;5
54;2;6
55;4;0
56;9;4
57;2;1
61;9;8
62;7;9
63;2;3
64;9;7
65;9;4
66;2;6
67;6;4
68;9;3
69;2;0
71;2;0
75;9;7
76;2;3
77;9;2
78;5;9
79;9;7
81;4;6
84;9;8
85;9;4
86;9;7
87;2;3
88;2;6
90;2;3
91;2;6
92;7;9
93;9;3
94;2;1
95;9;4
96;9;1
97;9;7
98;2;6
100;2;6
101;9;0
102;7;5
103;9;4
104;7;9
107;5;1
109;9;4
110;9;8
112;2;3
114;9;7
115;9;4
116;7;4
117;9;4
118;3;9
119;9;2
120;9;5
121;2;4
123;2;6
124;9;7
126;7;0
127;9;5
128;9;8
129;7;5
130;2;6
131;2;6
132;9;5
133;9;7
134;9;8
136;2;0
138;2;6
139;9;4
140;4;6
142;7;3
143;5;1
144;9;7
145;6;1
146;9;8
148;2;0
149;9;2
150;7;9
151;3;9
152;8;5
153;4;5
155;9;5
156;2;6
157;2;0
158;2;3
159;2;4
160;9;4
161;2;6
162;7;5
163;9;4
164;9;6
165;7;5
166;9;4
167;9;5
169;9;4
170;9;4
171;9;7
173;7;3
175;8;7
176;4;1
177;5;8
179;9;8
181;2;8
182;9;5
183;2;0
184;1;8
187;2;5
188;9;0
189;6;1
190;9;1
191;9;1
192;2;0
194;2;0
195;2;3
197;2;6
198;7;4
200;2;3
201;2;6
204;2;1
205;4;3
207;7;5
210;7;4
211;8;5
213;7;3
215;4;0
216;7;3
217;9;6
218;3;5
219;2;5
221;4;2
222;9;2
226;9;8
227;3;4
230;2;3
231;4;3
232;2;8
233;9;8
234;9;7
235;7;9
238;9;4
240;4;5
241;2;9
242;9;8
243;9;7
244;1;2
245;2;3
246;2;0
247;9;4
248;9;4
250;9;4
251;4;1
253;3;5
255;9;7
257;2;8
259;9;6
260;7;8
261;3;5
263;9;7
266;2;8
268;2;8
269;2;0
270;2;3
271;2;0
275;9;4
276;2;1
277;9;8
282;9;7
283;2;5
286;2;6
287;9;4
288;5;1
289;2;5
290;9;8
292;7;9
294;4;0
295;9;4
296;2;0
297;2;0
299;2;8
300;2;4
301;9;7
303;1;2
304;9;4
305;5;0
307;9;7
308;9;4
309;4;3
310;2;3
311;9;0
312;2;0
313;7;3
316;2;6
319;6;5
321;7;2
323;7;3
324;2;0
325;9;4
327;2;0
328;9;7
333;2;5
334;5;3
335;7;3
338;2;8
339;2;6
340;2;5
341;9;6
343;2;3
344;9;8
346;9;0
347;9;5
348;2;1
349;7;3
350;2;1
351;7;5
352;2;5
353;2;6
354;3;1
355;9;8
356;9;5
360;7;4
361;2;6
362;6;2
364;9;5
365;3;0
366;9;6
367;7;5
368;4;6
369;5;3
372;3;0
373;6;8
374;7;8
375;9;5
376;9;4
377;5;1
379;9;4
380;5;0
381;7;3
382;9;3
383;9;7
384;2;6
386;2;6
387;7;2
388;2;1
390;9;2
391;9;8
392;2;6
393;2;1
395;4;5
397;6;5
398;9;4
399;9;4
401;9;8
402;2;3
403;9;8
405;9;4
406;2;5
407;9;0
408;2;3
409;2;1
410;9;7
412;9;5
413;9;7
415;9;7
418;1;2
420;5;4
424;2;0
425;9;4
428;9;4
429;7;8
431;2;8
432;2;4
433;9;5
435;9;8
436;5;8
437;2;3
438;9;7
439;7;6
440;9;0
441;2;0
442;9;3
443;3;0
444;7;2
445;5;6
446;2;6
447;9;4
449;2;3
450;9;3
451;9;3
453;2;3
456;3;2
457;9;6
458;2;8
459;2;0
460;9;5
461;9;6
462;2;6
463;2;6
464;9;3
465;7;8
466;9;8
467;9;2
468;9;7
469;9;5
470;9;8
472;2;6
473;6;1
474;9;8
475;9;4
478;2;5
480;5;1
481;7;9
484;7;4
485;2;0
486;7;8
489;2;1
490;9;0
493;2;3
495;2;8
497;9;4
498;2;0
499;2;6
500;2;3
502;2;5
503;6;2
505;2;3
507;2;3
508;9;6
509;7;5
511;9;4
514;9;6
515;2;3
516;1;2
517;2;6
518;9;5
519;9;4
520;5;8
523;5;1
524;2;3
525;2;0
526;2;3
527;2;8
528;2;3
530;2;9
531;2;3
532;9;4
533;9;4
534;2;6
535;9;4
537;2;1
538;2;8
540;7;5
541;9;4
542;2;8
543;7;8
544;9;4
545;7;0
546;3;0
548;2;3
551;9;7
552;9;0
553;2;8
555;9;4
556;9;4
557;9;7
559;9;6
561;3;0
562;7;9
563;4;8
564;2;0
565;7;4
566;2;6
567;2;0
568;2;6
569;6;3
570;9;5
571;9;4
572;9;8
573;2;3
574;7;3
576;9;3
577;7;3
580;9;8
581;2;0
582;2;8
583;7;2
584;9;1
586;3;0
587;2;6
588;9;5
589;9;4
590;2;3
591;2;8
592;2;0
594;2;6
595;7;3
596;2;8
597;9;0
600;2;6
601;2;8
602;9;6
603;4;8
604;7;5
605;9;7
606;9;8
607;2;6
608;7;0
610;9;4
611;9;0
612;9;2
613;3;2
614;7;3
617;9;7
618;2;5
619;9;1
620;2;0
621;2;8
622;9;4
623;2;6
624;6;2
625;9;6
627;2;9
628;9;3
631;9;8
635;1;2
636;3;7
