Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
66;2;6
77;7;2
119;8;2
124;4;7
149;4;2
151;8;9
185;4;9
211;7;5
219;3;5
241;5;9
245;6;3
247;2;4
259;0;6
264;3;9
300;1;4
313;5;3
318;3;2
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
358;9;7
362;7;2
381;7;3
395;8;5
412;3;5
421;0;2
444;8;2
445;0;6
448;8;9
457;5;6
478;8;5
479;5;9
495;2;8
502;3;5
507;5;3
511;1;4
543;3;8
547;8;2
550;9;7
551;1;7
565;9;4
569;5;3
571;9;4
578;8;3
591;3;8
613;8;2
619;8;1
629;6;2
638;0;5
659;8;2
674;3;5
684;2;7
691;4;8
707;9;4
710;3;5
717;6;0
720;8;5
728;8;2
740;9;4
741;8;2
760;9;4
791;9;5
795;1;3
810;2;7
828;3;2
834;2;6
839;3;8
844;7;8
846;9;7
857;3;5
877;6;8
881;9;4
898;8;7
900;3;1
924;7;2
938;5;3
939;0;2
947;9;8
950;2;7
951;4;5
956;2;1
959;9;4
960;1;7
965;0;6
982;8;3
985;8;2
1003;3;5
1012;9;7
1014;5;6
1022;9;5
1032;8;5
1033;3;8
1039;9;7
1050;6;2
1055;9;7
1062;9;3
1082;3;5
1101;3;8
1107;3;9
1112;6;4
1114;8;3
1128;7;3
1173;9;7
1181;1;6
1182;8;6
1192;4;9
1194;9;7
1198;4;8
1200;5;8
1204;8;3
1206;8;7
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1234;0;8
1242;9;4
1247;0;9
1248;5;8
1250;8;6
1256;5;2
1260;1;7
1272;4;5
1283;2;7
1288;4;0
1289;9;5
1299;7;5
1310;7;3
1319;3;8
1326;8;7
1328;9;7
1337;6;2
1375;8;2
1378;6;5
1393;3;5
1404;8;0
1409;1;2
1413;9;4
1414;4;9
1415;5;8
1429;4;9
1433;1;8
1444;7;6
1465;1;4
1466;0;5
1467;9;5
1476;3;5
1494;0;7
1500;1;7
1514;8;2
1520;9;7
