Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
22;4;6
33;0;4
46;3;1
59;7;5
63;2;3
65;9;4
73;7;9
77;7;2
80;9;7
96;3;1
110;3;8
111;1;7
115;9;4
119;8;2
121;6;4
144;9;7
149;9;2
151;8;9
159;9;4
166;9;4
167;4;5
175;1;7
191;3;1
195;2;3
198;9;4
217;5;6
218;7;5
227;9;4
233;7;8
241;8;9
245;6;3
247;6;4
257;1;8
259;0;6
261;1;5
290;4;8
299;3;8
300;6;4
307;9;7
313;5;3
317;8;5
318;3;2
320;1;9
321;8;2
325;9;4
340;6;5
341;4;6
344;5;8
346;3;0
349;7;3
352;0;5
359;4;9
362;7;2
376;9;4
381;7;3
403;4;8
406;0;5
429;4;8
435;7;8
443;3;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;9;5
464;7;3
468;2;7
478;8;5
479;3;9
483;0;5
495;0;8
497;8;4
502;2;5
507;5;3
508;5;6
511;1;4
514;4;6
520;1;8
523;8;1
531;6;3
532;9;4
543;3;8
550;9;7
551;1;7
552;8;0
565;9;4
569;5;3
571;9;4
572;9;8
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
629;6;2
638;7;5
646;6;2
654;3;5
658;4;7
659;7;2
661;8;0
666;9;7
667;1;7
684;2;7
689;9;7
691;4;8
692;7;5
707;9;4
712;9;4
717;6;0
720;8;5
728;8;2
730;0;7
738;8;2
740;9;4
741;8;2
748;9;4
752;9;4
760;9;4
791;4;5
797;1;5
839;3;8
844;7;8
846;9;7
881;9;4
898;1;7
900;3;1
919;6;2
924;7;2
926;0;2
930;8;7
936;5;8
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;2;1
959;9;4
960;9;7
965;0;6
975;3;2
982;8;3
991;8;3
994;3;1
1000;7;9
1012;9;7
1014;0;6
1032;8;5
1033;3;8
1039;9;7
1050;0;2
1062;9;3
1068;9;8
1082;3;5
1089;0;5
1092;1;3
1093;2;8
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1116;9;4
1117;2;7
1119;2;7
1121;6;0
1125;7;8
1128;7;3
1135;1;5
1142;9;4
1153;5;6
1169;8;5
1173;9;7
1176;3;0
1181;1;6
1192;4;9
1197;6;0
1198;4;8
1204;9;3
1206;2;7
1208;5;3
1209;2;6
1224;6;2
1226;2;7
1228;3;9
1233;6;5
1234;5;8
1242;9;4
1247;3;9
1248;5;8
1251;6;2
1256;7;2
1260;1;7
1267;9;8
1269;6;2
1270;9;4
1279;9;4
1282;4;9
1283;2;7
1289;9;5
1291;5;3
1299;7;5
1308;2;9
1315;5;3
1319;0;8
1326;2;7
1328;9;7
1337;6;2
1345;6;2
1347;9;7
1355;9;7
1375;8;2
1378;8;5
1384;8;3
1391;9;4
1393;3;5
1402;7;2
1404;8;0
1406;8;5
1410;6;2
1433;7;8
1436;8;6
1439;1;9
1440;9;4
1444;0;6
1453;9;4
1464;7;8
1465;1;4
1466;3;5
1469;2;3
1476;0;5
1494;9;7
1500;1;7
1502;5;8
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1545;3;9
1549;6;4
1553;8;9
1557;9;4
1558;8;0
1559;3;9
1569;4;6
1571;9;4
1581;2;7
1609;6;2
1614;9;4
1618;7;5
1626;5;6
1634;7;4
1640;4;9
1644;8;2
1660;2;7
1671;5;7
1678;0;2
1681;7;3
1684;1;5
1686;5;8
1691;3;1
1695;7;9
1696;9;2
1709;5;9
1716;1;7
1717;0;8
1718;4;7
1721;9;7
1722;6;2
1725;1;6
