Ziffer-Index;Erkannt als;Richtige Antwort:
1;1;2
3;7;0
6;1;4
7;1;9
8;1;5
9;0;9
10;5;0
11;5;6
12;7;9
15;1;5
16;1;9
17;0;7
18;1;3
19;1;4
20;8;9
21;1;6
22;1;6
24;1;4
25;1;0
26;3;7
27;0;4
30;1;3
32;1;3
33;1;4
34;5;7
35;1;2
36;1;7
38;1;2
41;1;7
42;1;4
43;1;2
44;1;3
46;4;1
47;1;2
48;3;4
50;1;6
51;1;3
52;8;5
53;1;5
54;1;6
55;5;0
56;1;4
58;4;9
59;1;5
60;5;7
61;0;8
62;5;9
63;1;3
65;1;4
66;5;6
67;8;4
68;1;3
69;8;0
72;0;2
73;1;9
75;1;7
76;1;3
77;1;2
78;1;9
80;8;7
81;1;6
82;5;2
83;1;7
84;5;8
85;1;4
86;1;7
87;1;3
88;1;6
91;1;6
92;5;9
95;1;4
97;1;7
98;1;6
99;8;9
100;1;6
103;3;4
104;1;9
105;1;9
106;1;2
108;3;9
109;1;4
110;1;8
111;1;7
112;1;3
113;3;9
114;1;7
115;1;4
116;1;4
118;5;9
119;4;2
120;1;5
121;0;4
122;1;7
123;1;6
124;1;7
125;1;9
126;1;0
127;1;5
128;5;8
129;4;5
130;1;6
131;1;6
132;1;5
133;1;7
134;5;8
138;5;6
139;7;4
140;1;6
141;8;7
142;1;3
144;1;7
146;5;8
147;3;2
149;1;2
150;3;9
151;1;9
152;8;5
153;4;5
155;0;5
156;1;6
158;1;3
159;1;4
160;1;4
161;1;6
162;4;5
163;1;4
164;1;6
166;1;4
167;0;5
169;1;4
170;1;4
172;1;2
173;1;3
174;5;2
175;1;7
177;5;8
179;5;8
181;1;8
182;1;5
183;8;0
184;3;8
185;7;9
186;1;2
187;1;5
188;8;0
191;5;1
193;1;9
194;7;0
195;1;3
197;1;6
198;1;4
199;1;2
200;1;3
201;1;6
205;0;3
206;1;9
207;3;5
208;1;2
209;1;9
210;1;4
211;1;5
212;3;9
213;1;3
214;1;9
216;1;3
217;1;6
218;8;5
219;1;5
220;8;7
221;5;2
222;5;2
225;0;2
226;5;8
227;8;4
229;1;7
230;1;3
231;1;3
232;5;8
233;5;8
234;1;7
235;1;9
236;1;2
237;1;2
238;3;4
240;3;5
241;1;9
242;5;8
243;1;7
244;1;2
245;1;3
246;1;0
247;1;4
248;1;4
249;0;2
250;3;4
252;1;9
254;1;7
255;1;7
256;1;2
257;1;8
258;0;2
259;0;6
260;1;8
261;8;5
262;1;7
263;8;7
264;5;9
266;5;8
268;5;8
269;1;0
273;1;9
274;1;9
275;5;4
277;1;8
278;1;2
280;1;2
281;7;9
282;8;7
283;1;5
284;4;9
285;5;2
286;1;6
287;1;4
290;3;8
291;1;2
292;1;9
293;1;2
295;3;4
297;1;0
298;5;2
299;5;8
300;1;4
301;1;7
303;1;2
304;1;4
305;1;0
306;1;2
307;1;7
308;5;4
309;1;3
310;1;3
311;5;0
313;1;3
315;1;9
